"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE3039_ALPHABETA_CD8_TCELL_VS_B1_BCELL_UP",6.6678738024359e-09,1.56789318154636e-08,0.761460801445585,0.474396625827039,2.08959402524872,168,"HERC1, ICE1, SH3BP5, OMA1, RNF146, RAPGEF6, NOD1, ZNF638, SPIC, TMEM131L, BPGM, IKZF1, CCNT2, RNF144A, LBR, PNPLA7, ANKH, BTLA, STARD7, EPC2, CDK13, LIN28A, FILIP1L, MDM1, MGST2, ABCB1, LRP4, OGT, GPR183, SMARCA2, RRM2B, ARHGAP25, PRDM15, MAP3K5, ST8SIA4, MIER3, NSA2, HFE, ZBTB43, DPF3, NUFIP2, PPM1B, MLLT10, AKNA, VPS13B, MIER1, AP3M2, ATP2A3, STAMBPL1, KBTBD3, ITPR1, KIAA0513, TNRC6B, CLIP1, PLP2, DUSP6, PIGC, NLRP12, PHIP, ARAP3, ANKRD12, ACVR2A, MBNL3, TNKS2, RGS2, NR2C2, CD19, IRF9, GFRA2, ITCH, MARF1, DHRS7, NAPG, KLHL24, ZNF740, CCNL2"
"GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",2.31538406484795e-08,4.68994727512332e-08,0.73376198835648,0.472192509303153,2.08958604819281,169,"ARL6, ARL5A, E2F3, BUB1B, CLVS2, GCA, CD38, CTNNBIP1, SERPINB9, CHST11, TOR3A, CYSLTR1, LPIN2, HPS3, METRNL, ARHGAP18, GALC, SLC35A3, RCAN1, ASAP2, TMPO, TRAPPC9, SYPL1, GNAQ, FANCL, RAD51D, TTK, CENPF, MIS18BP1, PTPRJ, IGSF6, DPY19L1, PRR5, CENPI, BCL2L14, UBE2G2, GNG12, PTPA, RPS6KA5, ABHD12, SLC22A5, LPCAT1, C2CD2L, RAB11FIP5, MAGT1, INCENP, SIPA1L3, SERF2, CAPZB, CTC1, ITPR1, ACER3, DAGLB, ZCCHC3, COQ2, KIF22, UBA6, VEGFB, SLC33A1, MAPKAPK2, TRAM2, NLRP3, CDC14A, EXTL3, EFCAB14, TMBIM1, SPAG5, FUCA2, UGGT1, GCNT1, AHR, SOX12, VAMP3, JDP2"
"GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP",1.64965967822127e-08,3.47469845844614e-08,0.73376198835648,0.470753208726928,2.08956178239315,171,"MAGI1, PRKRA, NRDC, NOC4L, VAV3, DENND5A, CNTLN, TSPAN12, SERPINB9, DNAJC1, SLAMF1, TRPC3, BATF, SLC2A3, GZMB, CD200, CERK, MDFIC, PRDM5, ALCAM, KLRG1, PIP5K1B, RGS1, CSRP2, WWP1, LRIG1, SMYD2, SNX9, EIF4EBP1, SNAI2, PRDM1, CMTM7, SSBP3, IGF2R, PTRH2, ODC1, MTHFD1, PTPRJ, EHD4, PHLDA1, GOT2, PENK, BCAT1, GJB2, PPP6R3, UHRF1, CD83, APOBEC1, SLC22A5, NUP155, ICA1, MKLN1, HBEGF, ALDOC, COMT, ERI1, MED7, IKZF4, PLP2, TBRG1, B4GALT4, METAP2, FOSB, NAT9, AHCYL2, KLHDC4, SOCS2, NAF1, FARSB, MBNL3, TGFBR1, HSD3B7, PPP3CA, DBNDD2, SLC9B2, FUCA2, AREG, EPCAM"
"GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_DN",1.67288480545183e-08,3.51485987292945e-08,0.73376198835648,0.46872514670806,2.08954143459544,173,"TBC1D32, ZZZ3, AIG1, NELL2, PIKFYVE, KMT2E, RAB21, CTNNBIP1, SLC2A13, BANK1, MBOAT1, PRKAR2B, XPC, ARHGAP21, DUSP4, DZIP3, IER3, MYC, GATA3, DPH5, BHLHE40, ALCAM, TAB2, MAP3K1, TST, FOXK1, CMTM6, UBASH3B, AMPD3, OGT, GPR183, GPATCH2, RFX3, TRAF5, MAML2, PTK2, IL7R, ARID4A, ACAA1, WASHC4, SPRY1, CD27, EPHA4, PHLPP1, NREP, FAM167A, CYLD, MAP3K4, EIF3H, HNRNPU, HVCN1, SPAG1, OSBPL9, TIMP2, ITPR1, THAP11, INPP1, RBPJ, ARMT1, PLP2, CEP68, EIF2D, PRMT2, DOCK9, CABIN1, MLXIP, RPE, SCPEP1, RAB5A"
"GSE27786_LIN_NEG_VS_CD8_TCELL_DN",9.94668803188142e-09,2.22440924593045e-08,0.747739663149885,0.468792129014358,2.0891177226497,178,"ATP1B1, ARL5A, NRXN1, CRBN, SERBP1, CD38, LYST, MAP3K2, MRAP2, MBNL1, TAOK3, RAB24, FOXJ2, PTTG1, PDLIM5, SLA2, NSUN4, MTIF3, AEBP2, CST7, SIT1, GRAMD1B, GPR183, NMI, GPATCH2, TES, IGSF11, NFATC2, CD82, TNRC18, PDE4DIP, TMEM243, NABP1, PRDM2, ERP27, MED28, TRIM5, TRIP12, OSTM1, ITM2A, KRAS, MAN2A1, SMC4, PPM1B, CHIC2, MAL, ABCG1, RNF165, AP3M2, SLC30A1, SPATA5L1, FGD3, RASL11B, STOML1, COMMD6, RALA, ANKIB1, RPS6KA3, EIF3K, SPATA6, NUP210, CUL3, TMEM241, ITPK1, ZNF354C, ITGB2, TNFAIP1, PTPRCAP, RANBP9, TMOD3, YWHAB, IP6K1, WASHC2A, CMIP, CIC, AKR1B1, PLEKHA2, FCGRT, CCNL2, VAMP4, DEGS1, TOMM7, PKD1, MCMBP, PI4KA, SOCS3, LPXN, IRF7, SDR39U1, EEF1G, RLF, EIF3E, JPT1, EFR3A"
"GSE3982_BCELL_VS_NKCELL_DN",4.11262435241e-08,7.90721406953128e-08,0.719512826338911,0.482357702922109,2.08900970068026,143,"CDH18, RALYL, SASH1, ADM, EPHA5, COL11A1, CDH9, LGI2, LPIN2, CD247, POMZP3, ATP2B4, GPR21, MB, GATA3, BHLHE40, ADAM29, RCAN1, LRRTM4, HDAC11, EXTL2, IPCEF1, PATJ, CRHBP, M6PR, ALDH3B2, ZMAT3, XCR1, SKAP1, ADRB2, IGF2R, CRB1, TBC1D8, ALOXE3, ZDHHC18, N4BP1, VASH1, ARHGAP35, ARL4C, SAMHD1, ITM2A, RPA1, DOK2, ZNF362, LRP1B, KCNE4, SYNE1, CCL1, TXNRD1, HSPA6, SYCE1L"
"GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP",1.80747182561224e-08,3.76488587248677e-08,0.73376198835648,0.475503751993247,2.0889897765434,161,"TMEFF2, AIG1, B3GAT1, NRDC, HLA-DOB, TCF4, ANKRD46, KRT7, DSC3, KLF12, LIMD1, GCH1, PDK4, SYT10, CDK1, TTC8, FGD2, SORL1, PRDM9, CST7, NUFIP1, SRSF5, SEPSECS, SYPL1, RIPK2, LRP4, PTGS1, VWA8, BCL11A, IRF8, PRKACB, DCN, SHISA2, PLCG2, DHRS3, LMO2, EHD4, CCDC137, SCD, CD8A, UGT2B10, IL36A, BCL2L14, ATM, HLA-DRB1, LY86, HNRNPH2, CXCR6, CPA5, PLD4, CD83, CCDC88C"
"GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_DN",1.79711382088094e-08,3.74946988873225e-08,0.73376198835648,0.47668224956717,2.08897546789811,164,"RNF187, CDC42EP4, ZZZ3, ATP2B1, ROCK1, KCNA4, MMP16, MAF, ATP8A1, TFAP4, STXBP5L, DISC1, UCK2, APLNR, GPRC5B, EPHA7, PPP2R2B, RAB11FIP2, VRK1, AGO2, ZNF217, TKT, DAPK1, PRDM1, KLF4, CTSO, IFI16, UPF2, TMEM243, EIF4E, DYNC1H1, IDH2, DGKD, PPM1F, CACNA1C, KIF14, FLRT2, MPHOSPH10, DIXDC1, SEMA3E, MAN2A1, SLC23A2, TAT, ADORA3, ZNF273, GPX7, DHRS2, MSL3, AFF1, APOH, TRA2B, ATR, EBNA1BP2, JARID2, BAHD1, RABGAP1, RBL1, RTCA, CADM4, MYCL, MLEC, GNG4, KAT5, NUP210, SLC16A2"
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP",1.09915449220879e-07,1.8975192595245e-07,0.704975715167238,0.487395290974115,2.08888019367858,136,"RFC3, WDR11, ARL5A, ZDHHC2, BUB1B, NPEPPS, PID1, SMARCAL1, NDFIP1, S100A10, UBE2N, RRAS2, MRPL39, MYC, EVL, PLCL2, DDX1, ODC1, GLIPR2, ADH5, GINS4, MCM6, CHEK1, ANP32E, RRM1, PRC1, CALM1, NFKB1, GHITM, COMMD3, PPP2R5C, HIBADH, FAM111A, CTPS1, C1GALT1C1, TRAF6, CAPZB, SNX1, COMMD6, COQ2, DLGAP5, ACTG1, MAD2L1, ANAPC1, TGFBR1, PSMA6, NDE1, ALG5, CDC42, FDFT1, POLR2D, HSD17B4, PSMD2, NFX1, PRNP, RC3H2, SFT2D2, UTP6, BTBD1, CAPN2, EI24, TRIT1, NARS2, TTC1, STX7, TOP2A, STRAP, CDK2, CTR9, PALLD, HDDC2, NUP93, MTA2, DHX8, HDAC2, SGK3, MTMR4, POLE2"
"GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_UP",2.94515653246825e-08,5.81691352518652e-08,0.73376198835648,0.475419825826413,2.08876295016015,163,"TCF21, TMEFF2, VRK2, CCNI, MTMR1, FBXO11, UMPS, ITGA4, MTFR1, AGL, UBE2N, CHD1, PRKCQ, USP15, MYO5B, BNIP2, UBA3, ANKH, PBX3, CD44, PIK3AP1, SHOX2, GATAD2A, ZC3H8, CMTM6, CCDC137, NSUN2, STARD3NL, PSMB7, PLAA, KYNU, CDK20, VPS50, TMEM268, C7orf25, SRSF1, CNOT6L, SLFN12, PIAS2, COL5A2, JAK1, SACM1L, TMEM175, LY75, DAD1, GPRASP1, TTC30B, SOX21, FAM117B, NCOA4, UHMK1, AHCTF1, USP9X, NDUFAF1, IL2RG, DPYD, ABAT, KLHDC4, EIF3K"
"GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_UP",1.1006782137213e-07,1.89885710884165e-07,0.704975715167238,0.482301555744837,2.08842436841484,141,"GNA14, IDE, ZMAT4, PRPF38A, SERP1, HLX, CFAP126, RASGEF1B, RBMS3, BANK1, TMEM156, SIPA1L2, BTG3, SLC30A8, BATF, NPFF, BHLHE40, KRT18, ASNSD1, GUSB, NEPRO, B3GNTL1, SEMA5A, HSPA1A, SYPL1, LGALS3, GGTLC2, SLC37A3, TLX1, ACTR6, ABHD3, ADAM30, ASCL3, DPY19L1, TREM2, CAMK1D, FAM104A, EXOC1, SSR3, FAM3D, AHSP, PURA, WWTR1, PSPH, REEP4, POP5, ING1, CCND1"
"GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN",1.05655027032835e-08,2.34580985029951e-08,0.747739663149885,0.477856479424922,2.0883388503732,158,"RAB20, HERC1, DAAM2, SCML1, KLC1, HLX, CTNNA1, CD84, POU2F1, VNN2, KMO, BCL11B, LIPA, DDX60, PACS1, SYNJ2BP, FSCN1, NPC2, BCL6, MXI1, SRSF5, IPCEF1, RIPK2, LGALS3, CXCR4, ZNF665, PTGS1, ZSWIM8, CTSO, LBH, CYTH4, BACH2, IGSF6, CRYL1, ZSCAN18, N4BP2L2, ARAP2, THBS2, CD83, CKAP4, RTN1, SYNE1, TSPAN6, LY75, KLHL3, FIG4, SLC7A7, FN1, MARCKS, TXNIP, TIMP2, CTSB, ZNF266, MINDY1, ZNF329, HLA-F, DPYD, PDGFC, MTERF4, SPSB3, ARHGAP12"
"GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN",1.39402905294005e-06,1.93925270337683e-06,0.643551836150722,0.501509830219139,2.08822668169629,113,"ATP2B1, TMPRSS13, PLCZ1, SERPINB9, BICD1, SLAMF7, NDFIP2, SLAMF1, RSU1, METRNL, ARID1B, IL9, SERPINB11, IRF4, ANXA1, PIK3AP1, THEMIS, SYPL1, CTSC, UBASH3B, LGALS3, ZBBX, ADAMTS6, CD226, RAC1, OSBPL3, PERP, STON2, MED13, MYOM2, CYTH4, GSPT2, LPIN1, SNAPC3, CCDC88C, CROT, ASTE1, JAK1, ITM2B, MT1A, SIKE1, GDF2, FIG4, TRAF6, GSAP, PRDM11"
"GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP",1.88162387869044e-08,3.89534543376241e-08,0.73376198835648,0.475285876726629,2.08803260385524,161,"PRKX, DMAC1, ARL5A, LMO4, LIN7A, POLB, MZT2A, TXNDC11, GIMAP2, SIDT1, MBOAT1, SLC2A3, SLC38A10, BHLHE40, RPIA, SELENOP, BCL6, SRSF5, ADD3, TKT, ARPIN, KLF7, CAMK2G, RCSD1, KLF2, MAPRE2, ERP27, WAS, REPS2, RERE, ARL4C, PEBP1, A1BG, FXYD5, RIOK3, ZNF362, IFI44, COPS2, TLE3, MTX1, NREP, KANSL2, R3HDM1, MPPE1, ALDH1A1, MRPL40, GNG2, MPP7, FBP1, SLC16A6, UQCRC2, RWDD1, GPBAR1, PHF19, LAMTOR4, F5"
"GSE29618_MONOCYTE_VS_MDC_UP",2.68442480976923e-08,5.35688994720389e-08,0.73376198835648,0.480429238577,2.08802130043528,150,"SLCO3A1, CDC42EP3, ATXN1, SOD2, AOAH, CR1, LIN7A, CTSL, ZDHHC7, VNN2, IRS2, ADM, ELL2, PELI1, TCF7L2, ABCA1, IER3, SORL1, CD44, NPC2, MXI1, MAP4K4, TKT, KLF7, SLC22A4, BACH1, USP3, BCL2A1, CD36, PIK3IP1, TIAM1, EGR1, IGF2R, CEBPB, NPL, TBC1D8, ABHD5, IRAK3, HLA-B, PLAGL2, GNS, CKAP4, HPSE, ADGRE1, ITM2B, ALDH1A1, SPRY4, UPP1, GIMAP5, HIF1A, CD14, SLC7A7, G0S2, MARCKS, CTSB, NACC2, KIAA0513, SEMA4D, F5, CHST15, DUSP6, HLA-F, PYGL, CD46"
"GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN",1.17902974710462e-08,2.57982695311244e-08,0.747739663149885,0.481432227763632,2.08776283490065,153,"DPCD, PLXDC2, COG7, CD38, SLC39A10, XPNPEP1, NCOA7, ITGB1, NCOR2, NXPE3, TAOK3, ZNRF2, CYSLTR1, SLC2A3, CPNE3, USP25, CMTM6, PRKAG2, GPATCH2, CENPF, XPO6, SDHA, UBLCP1, MLH1, EHMT1, TMTC4, HIP1, LEPROTL1, IDS, ACAP2, APBB1IP, ATPAF1, PTCH1, POLR3K, IMPA1, FBXL14, PRC1, PCYOX1, JAK1, NUP155, RNF13, ATP6V1C1, INCENP, FAM111A, SIKE1, PPP1R21, CDK2AP1, GBF1, OPA1, PRMT7, NFYB, THAP11, MSL1, CDC25C, THUMPD2, NUP133, NUP210, MTMR9, CHFR, TBC1D7, SEPHS1, CYP20A1, MDC1, USP45, IPO9, KNL1, VPS45, HNRNPUL1, QDPR, SEPHS2, BCS1L, CHD9"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP",1.80520060759876e-08,3.76169986924442e-08,0.73376198835648,0.468868601345476,2.08753868192388,172,"GTF2IRD2, ZNRF1, ZZZ3, SH3BP5, GPR35, SERP1, PUM3, EIF4G2, ITLN1, RFC1, AGL, WDR75, DTWD2, TSN, MTSS1, TRIM27, DPH5, MAP4K4, PDIK1L, CLNS1A, SEPSECS, MCOLN2, WWP1, YPEL2, SPATS2L, XPOT, MXD4, PABPC1, TNFAIP8L2, CTBS, MAPRE2, IDH2, MAPK14, GXYLT1, MATR3, PEBP1, DDX10, TP53BP1, SLC48A1, RPL39, USP10, NUDT4, BLOC1S5, DDX46, TFRC, POGLUT1, CCT4, TCN2, ABHD4, BBS12, CDK2AP1, KBTBD8, STK26, TPRA1, CTDSP2, TRMT112, CRTC3, SS18L2, GGA2, LAMTOR2, WDFY2, ZNF394, C12orf43, FARSB, CBX7, MRPL12, SLC27A1, CFL1, HNRNPR, RGS2, NAGPA"
"GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_DN",1.91746048877413e-08,3.96467982024558e-08,0.73376198835648,0.477882538769695,2.08744657132045,155,"APP, KLHL1, SCML1, LRRN3, PFN2, ACOXL, DIAPH3, UGT8, FCHSD2, SELL, APBA2, BCAS4, JRKL, VNN2, HMGCS1, GSTM1, KCNV1, USP15, PLEKHA5, AKAP13, PLCL1, SORL1, LDLRAD4, NUFIP1, MNAT1, IPCEF1, KLF7, VTCN1, KLF9, TRAF5, ITGA2, KIF18A, BACH2, ZSCAN18, ATM, RHOH, CSNK1E, POLI, DIXDC1, PMP2, STK38L, ECE1, PHACTR2, ZNF442, EIF2B5, ZNF571, IL6ST"
"GSE27786_LIN_NEG_VS_CD8_TCELL_UP",1.79930444720607e-08,3.75249677476529e-08,0.73376198835648,0.469216857115525,2.08733975627233,174,"ZWINT, HLX, EXOC6, DACH1, CTNNA1, SLC45A3, DAB1, KCTD3, MTHFD1L, UBE2N, CHST11, TMEM178A, TDRD3, CDCA2, AK4, CUL1, RCAN1, TMEM9, HNRNPLL, PSMD12, TEX29, TKT, METTL15, CDC16, PRCP, TTK, ZNF516, KIAA1958, TRIM13, ST7, MMGT1, P2RX4, PI4K2B, MLH1, ZNF449, SSR3, DHX33, SMO, IRAK1BP1, HIBCH, PDAP1, ATL1, VANGL2, HK2, MFSD13A, OIP5, AMMECR1, DCTD, RBBP7, DNAJB4, ZNF771, EGLN3, DPY19L4, METAP2, GALNT1, SCARF1, NUP43, NUP133, PIK3CD, FZD3, L2HGDH, MPHOSPH6, NHSL2, DLAT, MAGOHB, HSPA5, ZNF251, CYB5R3, TUFT1, ELMO2, GCNT1, ENTPD7, CLEC1B, TPK1, ZNF750, CYFIP1, IDH3G, HSD17B4, KDM2B, ZDHHC14"
"GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_UP",2.04243063757247e-08,4.1957100825304e-08,0.73376198835648,0.476680459328335,2.08719970181928,160,"CNOT9, TUBA3C, G6PC2, NETO1, STEAP1, ATXN1, HTR1D, PRL, TAX1BP1, BCHE, FHIT, SAMSN1, F2, CCT8, RESP18, IER3, TMEM14C, FOXJ2, PLCE1, NTM, KIFC3, IL21R, GJA1, SREK1, RGS17, RLN1, PIP4K2A, GPR12, CSNK1A1, FAM98A, PARP16, PNPLA6, THAP4, ING2, TBX3, TPO, SYNJ2, FOS, DSP, RTN4R, PTPMT1, POC5, SS18L2, MRPS24, COL4A1, TMEM53, RPP25L, MTERF4, ABCC10, HEBP2, PYCARD, NELFB, RPL23A, MAPK13, EXTL3, SLC8A3, TCP11, SLC11A2, ADRM1, TWF1, USP2, ABCF1, EEF1AKMT1, BCL7B, MVP, TMEM144, RPL19, TNIP2"
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN",3.56856058397969e-08,6.95341501419323e-08,0.719512826338911,0.476345053288013,2.08682412769408,159,"ATP1B1, RAG1, RAG2, SLC35B3, PFN2, PLXDC2, ATP8A1, TMEM131, MLLT3, FKBP5, CNTNAP2, BCL11B, SLAMF6, SLAMF1, PRKCQ, SYTL3, RRAS2, CD247, ARPP21, LEF1, PDLIM5, BHLHE40, EMC7, SIT1, ACTN1, FBLN2, ITGA6, CDC42SE2, XBP1, SH2D1A, ACAA2, PRKCA, CD28, GPHN, RHOH, NGLY1, GALNT10, PRKCB, PLD4, SYNJ2, SMO, SF3B5, RGS14, AHI1, HIBADH, TNFAIP8L1, NR3C1, NCK2, CDK6, HMGA1, IKZF4, CDC34, MPC1, SPATS2, UBE2D3, STIP1, NAF1, TCF12, SOCS1, TRDMT1, MRPL12, PNO1, NFKBIE"
"GSE17721_12H_VS_24H_PAM3CSK4_BMDC_DN",2.24773387960872e-08,4.56385357781242e-08,0.73376198835648,0.475252371319303,2.08681004945117,165,"ADAM23, SNRK, TM4SF5, TGFBR2, AOAH, CTNNBIP1, VNN2, TAL2, SLC16A7, GREM2, ANKRD44, SP3, GLIPR1, ST6GAL1, MYEF2, UTRN, MBP, ETFRF1, MXI1, GLRX, CLYBL, TMEM126A, PTPRS, PTGS1, SOS1, KLF2, SDHA, BACH2, PHLDA1, LAMP2, TSPAN13, NDUFA4, PRKCB, ENPP2, OAZ2, ZNF362, CROT, GRK5, BDH1, GNG2, DNTTIP2, FAM111A, UQCRC2, RHOG, HIF1A, HDAC5, ZFAND5, TNPO2, SNTA1, EMC2, LRRK2, WBP11, GALNT11, NR1H2, TNFRSF21, STAT4, PIM2, TDP2, ACADVL, PDE4B, VPS28, COL1A2, CS, SESN3, CENPM, NEMF, CDK5RAP1, MCM9, DGKA, MPV17, FCGRT"
"GSE26928_EFF_MEM_VS_CENTR_MEM_CD4_TCELL_DN",3.35024418209237e-07,5.2220155167709e-07,0.674962860011025,0.488883490538664,2.08659263685987,126,"GRM7, SPINK7, TLK1, SCML1, SNTB1, STRN, GXYLT2, CFAP74, RPAP3, SLC39A10, FBXO28, AKAP12, ZNF638, ATP11B, THAP5, HSF2, DMXL1, SFMBT2, OXNAD1, GLS, ZMYM2, RAB30, ACTN1, ITGA6, XBP1, HMGN5, PJA2, THOC7, TRABD2A, FAM172A, MORC3, PLXNA4, CCDC65, PRR9, CALCB, USP10, ADAMTS5, DNAJA2, ZNF407, PDSS2, ZNF484, PSMA8, DPY19L4, PLPBP, CLHC1, SPATA6, CHMP1B, SPDYE1, TRIM2, ZNF844, ANXA9, MDS2, RETREG1, UNKL, RAD9B, MFSD14A, GSTCD, GRAP2, SESN3, CRX"
"GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP",1.66332546370639e-08,3.49756351900528e-08,0.73376198835648,0.474372895784442,2.08653484941658,166,"MAP4K3, RBX1, HLX, CASS4, CLEC4E, CTNNA1, STK17B, PPM1H, ITGA4, RBM43, SPIC, PRKCQ, PARP11, TMEM131L, TDRD3, HPS3, RNF213, PTTG1, RCAN1, ADGRL2, UTRN, NAP1L1, ITGA6, TMEM230, UBASH3B, LGALS3, FBXO33, PTGS1, CMTM7, PTRH2, DSTYK, GRAMD4, LRCH3, PTK2, ARHGAP25, SEC24B, MYD88, UBXN2B, RASGRP1, ACAP2, NFKBIZ, MED28, SAMHD1, GNS, RGS14, LPCAT1, ADPRM, CD300LB, MYL12B, HIVEP2, RASA3, POMP, MTF1, LPAR6, PPP1R21, PLXNC1, TRIP4, PLIN2, CD40, HSD17B11, PHRF1, CA2, TAF12, ABHD17B, IFIT2, OCIAD2, EXTL3, ITGB2, IL18BP, MED12, CFLAR, YWHAB, SUCO, PDCD4, VDAC2, PLAC8, PSMA4, IFT140, B3GNT8, C19orf12, CYFIP1"
"GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP",6.29852403175425e-09,1.49350696068525e-08,0.761460801445585,0.474522928561572,2.08651596406701,167,"DNAJC3, ELOVL6, RAG1, RAG2, TGFBR2, AXIN2, ZDHHC7, HELB, IRS2, KLF6, GLRX3, TMEM131L, PDLIM5, CCNH, ZFP36L1, PNPLA7, RPIA, MXI1, ZNF704, TIAM1, MGMT, KLF13, KLF9, GGCX, MTHFD1, SERPINB1, SPTBN1, EHD4, GTF3A, PSRC1, PRR15, IL7R, ARAF, NFIA, RFC2, CUX1, DNAJC5, SLC25A3, ZNF362, HBB, SMIM8, ABCG1, ELP3, MICAL2, UQCR11, BDH1, GPRASP1, FLT1, HIBADH, RASA3, FAM76A, INPP4A, TIMP2, PRMT7, KIAA0513, PTPN18, TOB1, MYCL, HNRNPC, RNH1, TNS1, EIF3F, NAF1, SAAL1, TXNDC9, LIMK1"
"GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN",1.61606879903325e-07,2.68656209396809e-07,0.690132458796796,0.493982916575109,2.08646975427106,123,"CDH18, LMCD1, NGF, SLCO2A1, PDE3A, NRP1, PITX2, CA13, SLC45A3, SIPA1L2, SPESP1, TMEM178A, B3GAT2, SPOCK3, ASAP2, SLC6A1, PTN, ZWILCH, RAB30, SOGA1, PIP5K1B, FILIP1L, RFX8, EFNA5, CD276, NUAK1, ATP6V1E2, POU4F3, KRT33A, MORC3, DHX37, PTPN5, HGF, ESR1, VIP, FLRT3, IGFBPL1, CCDC62, ADAMTS5, PHACTR2, ZDBF2, MAGEB5, C16orf46, SPAG1, KDM3A, DLX2"
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN",1.85773216808232e-08,3.86164653955473e-08,0.73376198835648,0.468033074447669,2.0864562285339,173,"RFC3, ELOVL6, HMGCR, MTCH2, ARSB, SNRPE, UMPS, DDX18, MRPL19, CCT8, DUSP14, NT5DC3, IER3, PICALM, TGS1, COL6A3, IRF4, NDUFV2, PSMD14, AGO2, CDC7, RNF34, XPOT, PSMA3, CACYBP, EIF2B3, LAG3, MTHFD1, MLH1, FAR2, MCTP2, ETNK1, PLAA, GTPBP8, RBM23, FOCAD, ST8SIA4, PLAGL2, SLC5A3, COX7B, DDX10, SLCO4A1, POLR3K, PRC1, CCT2, DAG1, SART3, FIP1L1, TFRC, BET1, SLC25A44, TRAPPC2L, DNA2, CCDC51, HPRT1, IVD, ERGIC2, MAD2L1"
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_10H_UP",6.25583476980412e-08,1.14340879107915e-07,0.704975715167238,0.4772235164028,2.08633655910352,156,"UTY, CASP4, ITGB5, KMT2E, TBL1XR1, HLX, CD38, TAX1BP1, EMP1, TIMP3, PPP2R1B, RFC1, MYT1L, DKK2, BATF, EMB, HNRNPA3, GJA1, SMC2, RBMS2, MCOLN2, PNPO, PFKFB3, TRAF5, MAP3K8, TRIM13, GLIPR2, SERPINB1, PHLDA1, LAMP2, EDNRB, SERTAD1, IER2, CNOT6L, PKM, DHH, IFNAR2, CSF3, GALK1, APOH, ING1, CCND1, IL10, IL6ST, DUSP1, MARCKS, SNX1, ZFAND5, SNX2, RBPJ, KLF10, CNDP2, WDFY2"
"GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_UP",4.47656429643936e-08,8.53255697540039e-08,0.719512826338911,0.481726085734897,2.08627427337557,143,"PCDH18, TRAM1L1, ARHGEF3, TMEM68, MTCH2, TMEM168, FHL2, UBL3, JRKL, FKBP5, CNOT11, SLITRK1, ETNPPL, EPM2A, MEX3A, MAP2, FAM124A, ILF3, GPC6, SH3BGRL2, ZNF585B, FAM89B, ERLIN2, MAPK6, YPEL2, PRKCA, NDUFB5, IRGM, RNF152, KBTBD2, MTCL1, THOC7, SCUBE1, ATXN7L3B, PPP1R12A, UBXN2B, ETS1, HERPUD2, RPS6KA5, TLE3, ZNF85, ZNF33B, RNF220, TMEM175, BICRA, NCBP3, MRM2, RANBP6, ZBTB26, MACF1, CTDSP2, RIPOR1, PRR13, ADNP2, WNT8B, CFAP53, YWHAZ, UBA6, HDGF, RNF135, PLGRKT, LSM11, SLC12A8, AVEN, TSNARE1, ZNF17, RBM12B, GFRA2, PON2, MMP2, CAND1, VDAC2, ARID3B"
