"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_DN",1.51195658871859e-13,1.95628668826037e-12,0.943632225232838,0.544251661501439,2.42316587808457,172,"MAP4K3, PRKRA, GPR35, MTMR1, PTP4A3, GBE1, EXOC6, HIPK1, AAK1, UBL3, POLB, LIMD1, INPP5D, MTCP1, RFC1, GNPTAB, PLOD2, MYO18A, SMYD3, BNIP2, IKZF1, HPS3, EVL, ARID1B, ZMYM2, MAT2B, ALDH7A1, VRK1, RHOT1, TNFSF10, ABCB1, CDK19, TPD52, PRR3, SDC3, SPTBN1, EHD4, UBR2, ETNK1, NGLY1, GNG12, TMEM192, FBXL14, PANX1, ITSN2, C12orf4, HPSE, PRPF4B, COMMD3, PHF14, MAPK9, UPB1, ARHGEF10, RASA3, CCDC117, ACBD5, STAMBPL1, HVCN1, TTC33, ISG20, CRYBG1, GRAMD1C, SMAP2, RASL11B, SH3TC1, STOML1, RBL1, SEMA4D"
"GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN",8.77219896716198e-13,8.33602916641023e-12,0.921426003494898,0.554340667876321,2.42236345521922,154,"ADAMTS3, TWIST1, PCDH7, CDC42BPA, CDH2, LTBP1, GULP1, BAALC, DKK1, SLC25A4, TMA16, ATXN1, TLE1, DENND5A, FST, SSH1, MTMR2, RECK, DUSP14, PPP2R3A, UCK2, GLIPR1, ANXA3, RPS6KA2, CRYBG3, PDLIM5, BHLHE40, ADGRL2, SLC6A1, ACTN1, FNBP1L, TFPI, NAV2, LRIG1, TENM4, PTGS1, ELOVL1, RPL39L, TFG, KLF4, PSMA3, HOMER3, PLXNA1, PHLDA1, DPY19L1, FKBP9, ARHGAP29, DNAJC6, TUBB2A, ATF3, SLC25A3, STAM2, TPST1, FGF2, SAMD4A, TMEFF1, SYNDIG1, SS18, TNFRSF10B, DLG5, TFE3, POMP, CREB3L1"
"GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN",6.22725495086417e-14,9.68853899103775e-13,0.954541630725724,0.549252898068583,2.41931647838723,168,"DMD, DNAJC3, SYNE2, SLCO3A1, CDC42EP3, TPBG, ITGB1, IRS2, RTKN2, CDKN2B, FNDC3B, HDAC9, DLEC1, G3BP2, IVNS1ABP, TNFRSF10A, SYNJ2BP, PDLIM5, TMEM200A, VPS13C, PPP2R2B, KIAA0040, ANXA1, TAB2, HSPA1A, ITGA6, WWP1, ARRDC3, CXCR4, NEFL, NR3C2, CYTH1, SOS1, ACVR1C, EML4, ATG14, GLIPR2, KLF2, FAR2, HS6ST1, PXN, PPP1R12A, MYBL1, N4BP2L2, IDS, DNAJC6, WASHC4, PLXNA4, HLA-DRB1, NFKBIZ, FAS, SMAGP, CROT, PANX1, RPS6KA5, UXS1, TRAM1, PCYOX1, CYLD, DAG1, GPRASP1, MAGT1, ICAM2, HBEGF, UPP1, LPAR6, GBP5, UHMK1, ZNF267, CYSTM1, PTPN4, FAM13A, ZNF329, ABCC5, SH2D3A"
"GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP",2.44935128170828e-13,2.89582976709193e-12,0.932595211336209,0.550029684388352,2.41931213795866,166,"IZUMO1R, ZNRF1, CDK17, GTDC1, SH3BP5, RALYL, ARHGEF3, GRM3, MRPL35, PCDH17, CSMD1, VAV3, TCF4, FSTL5, NRP1, HIVEP1, NDFIP1, FYN, ADM, CHKA, PDZD2, SPP2, ST6GALNAC3, PLEKHA5, NEB, RAP2B, RCAN1, CST7, MBP, USP34, IPCEF1, ACTN1, ITGA6, MCOLN2, ADAMTS6, GRAMD1B, GUCY1A2, RMI2, IRF8, MAP3K8, SHISA2, MMGT1, TWSG1, PCGF5, DNMT3A, TMTC4, BCAT1, GFI1, RER1, TRAPPC11, KRAS, TLE3, NUFIP2, SACM1L, BCOR, ATG16L2, TAF1A, RBM38, ZCCHC13, VSIR, LARP7, SLC7A7, POFUT2, MED7, ERAP1, HSPA4L, EXPH5, MYB, ATP10A, GPR176, CRYBA4, BCL10, PFKFB2, SPP1, FRMD4A, CHML, TRIM2, CBFB, SMIM15, HIVEP3, C1orf174, PSMA5, SGK1, RETREG1, ATP1A1, EZH2, USP1, FGF13, SPN, PTPN22, EPCAM"
"GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP",2.244488359774e-14,4.39538415473888e-13,0.97599468306432,0.544747764687776,2.41910110313007,177,"NLN, COBLL1, CASS4, DENND5A, ARSB, MAF, CC2D2A, HIPK1, CERS4, RNF146, MTHFD2, CD84, PLD1, ELL2, SCOC, SIDT1, SLAMF6, SLA, FOXN2, TESC, LATS2, FGD2, GZMB, RPIA, PLCL1, SLC25A33, OXR1, KLF3, KLRG1, CSRP2, RIPK2, PNPO, MFSD1, ELOVL1, SNAI2, PRDM1, ADRB2, TRAF5, CEBPB, ITGAV, PSMA3, PTPRJ, GALNT4, RRM2B, PIM1, CRYL1, PSEN2, UBXN2B, ELMO1, CDIPT, CPM, ACOT11, MANSC1, CCR4, OSTM1, SEC11C, RIPK1, SLC22A5, MAP3K4, CDR2, HSPA2, PXYLP1, LPAR6, NCK2, TSPAN14, TIMP2, LCA5, SARAF, CLIP1, INPP1, CRLF3, EGLN3, RNF43, ALOX15B, TAF5L, SEC23A, SPATA5, NKAP, VIRMA, RAP1A, TBC1D14, RNH1, IKZF3, CKLF, NFIL3"
"GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP",2.244488359774e-14,4.39538415473888e-13,0.97599468306432,0.54471095004372,2.41893761765694,177,"PRKX, LTV1, TFEC, KPNA3, CBLN2, NOCT, IPO5, FCHSD2, FGF9, TLE1, GNA13, INHBB, CA13, NOL10, DHX15, KLF6, ADM, RFFL, FANCC, SLAMF1, SPRED1, RRAS2, RNF180, CDV3, INTS12, RCAN1, STARD7, AEBP2, ETV3, RRP15, EDN1, VCAM1, PTPN2, RIPK2, FILIP1L, MAPK6, SFPQ, MED13L, CSNK1A1, PFKFB3, ITGAV, GTF2B, PIM1, TMEM243, MGAT4A, MAP3K5, RYBP, TET2, PLAGL2, IER2, CD83, SMIM3, FLT1, AFF1, STAT5A, HNRNPA2B1, CD14, LRCH1, JARID2, ZFAND5, LANCL2, PDCD10, HSPA13, RHOU, STX6, RAD54B, SLC4A7, MYCL, STX11, DOCK3, IL12B, REL, LSP1, STIP1, DR1, NFIL3, KREMEN1, RSRC2, RNPC3, PDE4B, WDR59, HIVEP3, FAM98B, TCP11, CENPH, PAM"
"GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_UP",2.24842488767552e-13,2.72172100961581e-12,0.943632225232838,0.551802336582813,2.41817593438189,164,"GTF2IRD2, SUSD4, PDE4D, PARP8, PCSK5, KCTD3, FHIT, IRS2, ITGA4, RAPGEF2, SOX4, MYLIP, ADM, GSTM1, CITED2, SMYD3, BAG3, TTC32, PDE9A, SUCLG2, SLC2A3, JUN, CPEB2, FOSL2, PRDM5, RNF125, UTRN, RGS1, AGPAT4, UBASH3B, ARRDC3, KLF7, FBXO33, GPATCH2, PRKCA, RFX3, BIN1, CD4, KLF4, MAFF, TPP1, ABHD3, DPEP2, KLF11, ZNF256, AK5, ING2, GSE1, ERP27, ENPP2, SAMHD1, EPHA4, DOK2, RBM33, UCP2, ITPRIP, TTC28, C9orf72, FAM24B, FAM111A, IRF2BP2, DUSP1, MEF2D, G0S2, GADD45A, IRF2BPL, HKDC1, HSD17B11, TOB1, TENM1, AGTPBP1, TJP2, PTK2B, HEBP2, TRAM2, MBNL2, KCNA3, PIK3R5, MDS2, TBC1D5, NOL4L, RETREG1, FNIP1, AREG, ITCH, NMT2, MT2A, DHRS7"
"GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_UP",2.40758536370695e-13,2.87324069758156e-12,0.932595211336209,0.557143526899928,2.41608991273893,153,"GRM8, PDE6A, CDC42BPA, ITGA1, IMPG1, PCLO, NBR1, LRRN3, ANKRD7, PTPRO, CAV2, STRN, SELL, SEMA3C, LIN7A, PCSK5, SULF1, SLA, PDK4, PDZD2, RSAD2, DZIP3, B3GAT2, RNF144A, GSTP1, CALCR, ST6GAL1, SLC6A1, ANXA1, TOP1, KLRG1, EXTL2, SHOX2, SLC22A4, GUCY1A2, ERBB4, S100A11, BMP2, ITGA8, SLC6A11, ONECUT1, CLCN3, CD8A, GFI1, TRIB2, IFIH1, CD58, C1orf105, BCL2L11, IMMT, ANPEP, TEX30, TBC1D2B, SNX7, TNFAIP6, CACNA1H, TRAF6, KCTD7, HSPA4, ARHGEF9, EIF4G3"
"GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_DN",5.79449612573891e-13,5.90154304211802e-12,0.921426003494898,0.552630974655411,2.41600459006599,156,"DDI1, HDAC4, SLCO3A1, ZNF804A, ZNF622, AKAP12, ERCC5, ATF7IP, SIDT1, SLAMF6, MBOAT1, SLAMF1, XPC, RSAD2, OTUD7A, ZSCAN12, ST8SIA3, JUN, STXBP4, CD200, IL21R, TRIM14, NEK3, ERMARD, IPCEF1, CXCR4, ARL4A, ACAA2, ARID5B, OVGP1, KLF2, UROD, KRBA1, IRF1, HCRTR1, TLR6, TLR3, TSPAN5, LYRM2, SPRY1, GALNT10, SAMHD1, CCR4, TMEM192, IFIH1, IFT81, SSBP2, THADA, FRMD8, GPRASP1, NTPCR, HVCN1, CD1D, STK4, SPECC1, HSD17B11, LMAN2L, CHST15, TBRG1, TNS1, MTMR9, YPEL5, NTHL1, ZFP64, PLGRKT, ZNF281, KCNA3, ABT1, SYDE2, OXCT1, C17orf97, FGF13, SLC9B2, ARMC3"
"GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_UP",7.89055170407298e-13,7.68155052649869e-12,0.921426003494898,0.55222674922101,2.41459526664427,157,"TBC1D32, SCML1, LRRN3, REG4, UBE2E2, TGFBR2, APBA2, ALG10B, RAPGEF6, PCSK5, KCTD3, ZNF546, NDFIP1, HSF2, ADGRA3, PDE9A, SERPINE2, SFMBT2, GPRC5B, BTBD3, SATB1, PLLP, CAMK4, ZNF506, KRT18, GNAI1, ABLIM1, SERTAD2, NUDT12, ROBO3, PDE7B, ITGA6, NAA16, SNX9, ZNF516, PIK3IP1, ZMYND8, TAF4B, MAML2, TMEM170B, CD55, SETD1B, BACH2, TARBP1, DNTT, SH3RF3, SMPD1, MANSC1, TOM1L2, COL5A2, TTC28, SIAH1, APBB1, PDE3B, USP44, STAP1, GPRASP1, PXYLP1, ZNF662, CHI3L2, MPP7, CEP41, IGF1R, TIMP2, EXPH5, NBEA, CRLF3, ADGRL1, CD248, SREBF1, SCARB1, MYB, PDK1, SLC25A37, NSUN5, CENPV, MLXIP, ENGASE, PIK3CD, CHML, MEF2A, RGS10, BNIP3L, SLC11A2, RETREG1, RNF175, CHMP7"
"GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",9.56922898317908e-11,4.15540491461338e-10,0.839088935621274,0.575969700872376,2.41301272370443,116,"IZUMO1R, FOXP1, NFE2L2, ROCK1, ARFGEF1, TTBK2, DTX3, LYST, TMC6, SOCS6, MTCP1, SLAMF6, CHD1, WDR75, HPS3, AKAP13, TMEM18, SLC10A1, KCMF1, MPHOSPH9, TMEM126A, SLC37A3, GPR183, PRKCE, CD55, KIF18A, ZRANB1, CLCF1, PCF11, MTERF2, ARID4A, PAN3, PRDM2, IL6, ZCCHC7, RER1, ARAP2, FAS, RMDN1, SMC4, KDM7A, MLLT10, TMEM175, RIF1, CEP350, P2RX7, KBTBD3"
"GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP",1.03707425303483e-13,1.46928508698118e-12,0.954541630725724,0.541203471068945,2.41181046564679,178,"TUBA3C, STARD4, SRPK2, IDE, TMC6, CD84, IRS2, INPP5D, DMXL1, CHKA, CHST11, DUSP4, GAA, RAB3GAP2, RPS6KA2, FOXN2, ZFP36L2, WIPF1, OVOL2, FOSL2, NAB1, GRIPAP1, CST7, ALCAM, PTGER4, SMAD3, RGS1, M6PR, OSBPL3, XBP1, RASA2, SH3BGRL, SH2D2A, GPR183, PRKCA, CD28, EGR1, IGF2R, TPD52, ITGAV, XCL1, LBH, MANEA, IL7R, TIPARP, GFI1, DGKD, HLA-DRB1, EGR3, TGFB1, SPRY1, EYA3, CD27, TUBB2A, NFATC1, NR4A2, TRIB2, SLC38A1, IER2, FXYD5, SLCO4A1, HIC1, LONRF3, AMZ1, UBP1, IL6ST, LAPTM5, CABLES1, TPRA1, DCAF12, IRF2BPL, SEMA4D, IL33, LRRC8D, RBPJ, IL2RG, WDR81, UAP1L1, LYL1, KLF10, FOSB, REL, SPP1, GNG4, VEGFB, SLC17A9, NSMF, CBX7, PFKP, HIVEP3, RGS2, OXCT1, RETREG1, USP2, SLC9B2, TMEM51, PTPN22, MALT1"
"GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",8.96171838094229e-14,1.31750248197505e-12,0.954541630725724,0.540011421545815,2.41001978373156,180,"ATP2B1, RAPGEF5, ZDHHC2, GIMAP4, CASS4, SELPLG, SELL, CC2D2A, KLHL6, SLAMF7, ARHGAP15, SIDT1, SLAMF6, SLA, SLAMF1, RIPOR2, HPS3, HECA, AKAP13, PLLP, PLCL1, ENDOD1, SLC25A33, ETFRF1, KLF3, GLRX, PHC3, ITGA6, CSRP2, AMPD3, SH2D1A, CHD2, SEC24A, ITGAV, POLR3GL, IRF1, PDE4DIP, RRM2B, TMEM243, ZDHHC20, PSEN2, AKAP7, RNF216, CPM, MANSC1, TRIB2, RAB35, SEC11C, RIPK1, CDC14B, SESN1, ITM2B, MSRB3, AP3M2, IL10, HVCN1, NCK2, OSBPL9, IGF1R, SARAF, HSPB1, SEMA4D, HSD17B11, CLIP1, INPP1, MINDY1, CRLF3, CSK, TBC1D14, RNH1, ACBD4, PARP4, HERC4, SLC17A9, C2orf42, VPS28, BNIP3L, FMO5, MINDY2, TM7SF3, RNF139, MFSD14A, POU2F2, PDCD4, DHRS7, BCAS3, RIN3, C19orf12, NR1D2, DBP, NCOA3, CRIM1, CHD9, CRIP1, NCMAP, YIPF2, ZBTB42, CDK2AP2, FBXO32"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_UP",1.99683091089797e-13,2.47022594635963e-12,0.943632225232838,0.548020144385875,2.40968920797484,167,"MOCS2, STXBP5, CASP4, VAV3, ATP8A1, LCOR, PARP8, PCSK5, FHIT, EXOG, IRS2, RAPGEF2, CSGALNACT1, ARHGAP21, TMEM131L, TCF7L2, HEG1, JUN, EMB, FOSL2, SLC25A33, ANXA1, MAP4K4, TRIB1, IPCEF1, ITGA6, UBASH3B, MFSD1, EID3, FBXO33, ATG14, KLF4, NRIP1, MAFF, ZBTB10, CTSO, KLF2, DPEP2, CHRAC1, BACH2, PIM1, AK5, IL7R, UBE2G2, ERP27, NFKBIZ, CUX1, SAMHD1, NR4A2, EPHA4, CD83, ITPRIP, GPRASP1, ZFAND2A, MPP7, DUSP1, LRPAP1, MTUS1, TRAF6, G0S2, GSAP, CIRBP, LMF2, POLR2M, TOB1, TENM1, SETX, TPRG1L, CDK12, ZNF394, FYTTD1, TNFSF8, SAMD4B, CDC14A, RGS2, ZNF805, PIK3R5, SGK1, RNF139, PON2, DNAH5, SESN3, NR1D2, TNIP2, USPL1, NAAA, BTRC, NAP1L5, JADE1, JUNB, CDK5R1, USF3, VPS9D1, ASAH1, UNK, C9orf78, SOCS3, CD69"
"GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_UP",5.27248426801469e-13,5.46871987880788e-12,0.921426003494898,0.541695143261497,2.40612506255198,170,"ATP1B1, FOXP1, NFE2L3, KMT2E, SMAD4, L3MBTL3, SELL, RPS14, LCOR, USP32, AAK1, CHD7, LARP1, TMEM64, TFAP4, FOXO1, PAG1, ZFP36L2, USP12, PRPF6, IBTK, ADD3, ARRDC3, PATJ, FILIP1L, AMPD3, LRIG1, KLF7, LETM2, TRIO, PIK3IP1, TMEM71, SCML4, RGMB, PJA2, ZNF652, SMARCA2, LFNG, PTK2, BACH2, ZRANB1, CLCF1, FOXO3, IL7R, ST8SIA1, TIPARP, IRAK3, ARHGAP35, ARID4B, ARL4C, SKI, ZDHHC17, TRIB2, RPLP1, CFL2, PPM1B, RNF220, BRWD1, MPPE1, DYRK2, ICAM2, NR3C1, NFRKB, SPATA5L1, TXNIP, RFTN1, TNRC6B, PTPN18, IRF2BPL, RC3H1, RAMP1, NRIP3, ZBTB37, WASL, PFKFB2"
"GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP",3.86392662280053e-14,6.73465148826264e-13,0.965327754226083,0.537384306264301,2.4058497414537,185,"ERC1, FOXN3, ROCK1, INPP4B, HIVEP1, AKAP12, AAK1, MLLT3, RAPGEF2, CITED2, NXPE3, CPEB4, CD247, SFMBT2, HECA, TESC, GYPC, IL4, TRAT1, ST6GAL1, PTGER4, RREB1, USP34, GNAQ, LGALS3, IPO8, PIP4K2A, YPEL2, SERINC5, ZMAT3, TMEM154, BCL2A1, PRDM1, NFATC2, IGF2R, SLC30A5, XPO6, ARMCX6, KRBA1, SETD1B, LSM14A, NNT, PAN3, DNAJC6, RASGRP1, WASHC4, DUSP5, GALNT10, PDHA1, ETS1, ZDHHC17, CCR4, TRIB2, DOK2, IL21, ZNF362, IFI44, RGS14, PWWP2A, NUFIP2, PPM1B, SLMAP, FBXO38, CAST, ARHGEF10, ASCC3, ARHGAP5, WBP1L, KMT5B, DUSP1, CRYBG1, STK26, OSBPL9, JARID2, HDAC5, TNPO2, TOB1, RSF1, TRIM24, RAP1A, TRPM7, HEXIM1, HACD3, DUSP11, JMJD1C, POGK, RCOR3, HSDL1"
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_DN",1.32662579056657e-12,1.18046421223748e-11,0.910119734774459,0.546421496698781,2.40457742748148,162,"GTF2IRD2, RAB20, ZNRF1, DCLK2, MAST4, GTDC1, KMT2E, AMIGO2, GCA, LCOR, PARD3B, POU2F1, MAP3K2, ZFP2, ATF7IP, CELF2, SMYD3, CYP4V2, ABCA1, ST6GALNAC3, RAB3GAP1, IFT74, NEK3, PROX2, RBM19, KIAA0040, SEMA5A, FRYL, OSBPL3, NR3C2, DENND3, VWA8, RGMB, PJA2, PSMA3, ZBTB10, PARP16, PTK2, GPHN, PAWR, TIPARP, EGR3, TTC21B, DIXDC1, PER3, NAP1L4, PPM1B, CCDC91, AHI1, CHIC1, EXOSC10, LRRC14, DNAJA1, FAM114A1, CD40, RAP1B, DDX11, CHST15, ZC2HC1A, SLK, NRF1, PRMT2, MTAP, VPS8, CEP290, TMEM181, ITPR3, RSRC2, LMO7, STIM2, RFTN2, PFKP, SUMF2, TBC1D5, ANAPC4, SNRNP200, MAP3K14, RABGEF1, ALG11, VPS54, MADCAM1, BAMBI"
"GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP",8.37171978806504e-13,8.02672263989903e-12,0.921426003494898,0.547525565557662,2.40415813047992,165,"SYNCRIP, LTV1, ZNF804B, CLDN1, DACH1, ATP8A1, PIK3CA, FASLG, NIPBL, CTSL, RAPGEF6, CHD1, VEZF1, GLIPR1, CCNY, ZFP36L1, ESYT3, SNAPC5, ALKBH8, ANXA1, ZSWIM6, GADD45G, PTX3, AGPAT4, ZC3H8, BACH1, BCL2A1, SNX9, SMURF1, AUTS2, MXD4, CTSO, GRAMD4, PLXNA1, PHLDA1, UTP3, TRIM50, PLAA, IL6, DUSP5, EGR3, LRP6, OSTM1, CD83, ELK3, NOL6, RIPK1, FOS, APOBEC1, ITPRIP, LYPD3, GZF1, QTRT2, POLR1A, MTHFD2L, APC, CHIC1, FAM199X, PUS3, LANCL2, SRR, KCNH8, LRRC8D, TRMT6, URB1, RBM18, KLF10, DNAJC25, MTUS2, HPS5, UBE3C, PLD6, ZNF140, C12orf43, FYTTD1, C2orf42, TNFSF8, SAMD4B"
"GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN",1.13165850122804e-13,1.56824369350509e-12,0.954541630725724,0.538613639459185,2.40378161478232,180,"GPR65, VRK2, CDC42EP3, ELOVL5, ATXN1, CTNNA1, MAF, NCOA7, ITGB1, UBL3, CBLL1, CD84, RAPGEF2, SLAMF1, RSU1, ATP2B4, BATF, ARHGAP18, PICALM, PTTG1, RAP2B, RGS3, HNRNPLL, ANXA1, MAP3K1, TRIB1, MLF1, MPRIP, FBXW7, CTSC, LGALS3, OSBPL3, GPR183, PRDM1, AUTS2, ARID5B, RYR1, CD82, EEPD1, IFI16, EHD4, FAR2, DPY19L1, ZCRB1, NABP1, MAP3K5, TSPAN5, MYBL1, ST8SIA1, PDP1, MED15, HLA-DRB1, SSR3, GSE1, DUSP5, GALNT10, ARHGAP35, SRGN, EPHA4, SMAP1, FAS, PKM, CD58, ACTN4, PHACTR2, MICAL2, CAST"
"GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_DN",1.7852494549036e-13,2.22476295706906e-12,0.943632225232838,0.540590120568815,2.40121403683284,176,"TDP1, CDC42BPA, NFE2L3, NCAPG2, WBP4, UQCRFS1, SNRPE, CERS4, NFU1, NRBF2, DDX18, PPP1R2, ADM, MTFR1, PFDN4, CDK1, SLC2A3, GMDS, ALDH3A2, CD200, FUT8, COL6A3, ASNSD1, FRMD4B, GGH, CAPRIN1, AGK, RAB33A, BLM, CLNS1A, PIP5K1B, TKT, FILIP1L, DAPK1, CD226, TUBB, SFPQ, CAB39, EGR1, PDIA4, RYBP, GSPT2, NDUFA4, KIF14, RRM1, MICAL2, TTC26, CCL1, RPL26L1, STAP1, TXNRD1, BDH1, PPIF, INVS, GINS2, MRPL40, HBEGF, CTPS1, LAMTOR3, OIP5, VBP1, PRMT7, TRMT112, USP22, CDC25C, LAMTOR2, TAF10, RAD54L, MRPL11, MYB, SPDL1"
"GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN",1.47946846712146e-12,1.2937696664207e-11,0.910119734774459,0.547812938370819,2.39991839815329,159,"PCMTD2, HLA-DOB, CDC42EP3, SELPLG, CD38, STK17B, SELL, GRAMD2B, PGAP1, C1orf21, HEXB, BANK1, ITGA4, MYLIP, INPP5D, ZNF608, PIK3CG, SIDT1, TMEM123, EMB, KIAA0040, SGMS1, MXI1, SLC12A6, FRYL, GDI1, DENND3, CYTH1, TRAF5, CD82, RCSD1, KLF2, POLR3GL, TNFAIP8L2, SUSD1, TSPAN13, HELZ, RERE, ETS1, PLD4, BAZ2B, LRRC8C, CCDC88C, RPS6KA5, HPSE, KDM7A, AKNA, MSRB3, PDE3B, BICRA, UPB1, RBM38, SIRT4, AFF1, RASA3, LPAR6, LAPTM5, CD1D, PIAS3"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_DN",2.38658897972113e-13,2.86164995393513e-12,0.932595211336209,0.548715978566143,2.39801058518505,158,"GOLPH3, MTFR2, RNF19A, L3MBTL3, DPCD, ANKRD46, OMA1, TRAF3IP1, STK17B, DCDC2C, NIPBL, LAMA3, FAM20B, ZNF546, MLLT3, MAP3K2, PDE6D, SAMSN1, GCH1, SERPINE2, MAP4, INTS12, SENP7, NQO2, XPR1, USP34, AGPAT4, UBASH3B, EGLN2, ACTR6, S100A11, TES, IGF2R, TPD52, ACSBG2, GALNT4, LSM14A, TTC21A, MRPS21, RHOH, PRR9, COL18A1, TRPM4, PRC1, JAK1, FARS2, BCOR, DIP2B, PPP2R5C, TNFAIP3, BLOC1S5, PLRG1, SEC61A2, MPP7, PIAS3, HASPIN, VBP1, REST, SUPT7L, GADD45A, ULK4, DPY19L4, WDR91, KLF10, RNF215, COG6, CEP290, SLC25A40, TCF12, GRK6, TNFAIP8, PHKB, ZNF878, REEP1"
"GSE339_CD8POS_VS_CD4CD8DN_DC_UP",2.54481431360536e-13,2.98780050893666e-12,0.932595211336209,0.548391310557435,2.39659171394389,158,"FGF5, EPHA3, DNAJC3, GORASP2, HCN1, PRPF38A, ACYP1, RPS27L, MERTK, MDN1, SERPINB9, PTPRB, LIMD1, PBX1, UBE2N, SPART, RSU1, PTGIS, VCP, CD70, GCSAM, PDCL3, USP24, GLRX, DNAJC8, RPN2, LGALS3, XCR1, CMTM7, IRF8, ODC1, SELENOT, CASP6, ZNF703, NUDT9, CD8A, MAT2A, SSR3, STBD1, TUBB2A, HFE, COL18A1, GNS, NCBP2, ECE1, RIOK3, GRK5, CKAP4, AMZ2, C9orf72, FLT1, RASA3, GNG2, MC1R, NCOA4, APC, POMP, RPS6KC1, CD1D, B3GALNT1"
"GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_UP",8.79293297324423e-13,8.33602916641023e-12,0.921426003494898,0.537346435524851,2.39544997670174,173,"RAI14, CDC42BPA, SEL1L, PTAFR, KLHL2, COBLL1, TRHDE, ZNF804A, MTCH2, GPI, USP48, WBP4, UQCRFS1, XPNPEP1, LYST, PPM1H, SOX4, HMGCS1, CHKA, CHST11, SMYD3, ADGRA3, ABCA1, PICALM, GALC, ENSA, NQO2, CAPRIN1, EXTL2, RREB1, TST, AGPAT4, TKT, ARL4A, M6PR, MTHFD1, QPRT, NPL, DPY19L1, NDUFB4, ETNK1, HEATR6, NDUFA4, ENPP2, ETV5, GNS, CORO1C, SLC48A1, NDRG2, TXNRD1, ALDH1A1, MKLN1, MRPL40, SLC30A1, TCN2, APC, CHN2, EIF4A1, DDX41, MOB1A, TUBA1C, USP22, CHST15, DUSP6, LYL1, TMEM53, COA3, MFAP1, DUSP10, ACSL4, SPP1, KATNBL1"
"GSE3982_CENT_MEMORY_CD4_TCELL_VS_NKCELL_UP",1.73491217763016e-12,1.4813930244007e-11,0.910119734774459,0.546659054480542,2.39486333832604,159,"CDH8, DIP2C, INPP4B, LRRN3, E2F3, PFN2, ACOXL, BBS9, UGT8, RLN2, TAX1BP1, CRISP2, RAPGEF6, DDX18, KCNV1, LARP1, EDEM1, RBP3, SLAMF1, ACP6, EPM2A, ZC3HAV1, PLEKHA5, TAB2, USP13, CDKAL1, UBB, NEFL, AMPD3, GPR183, CSF1, CENPF, CD28, RAB40A, TBX4, KIF18A, ZSCAN18, UBE2G2, RPL32, RHOH, SSR3, POLI, CDR2L, MID2, CDC14B, PHACTR2, ICA1, ADPRM, CD40LG, HMX1, RPL12, ZNF442, VPREB1, EIF2B5, USP36, KLHL3, HNRNPU, RPL6, PNPLA3, LRRC14, ICOS, RALA, RAD54B, ADNP2, WDR91, RPL5"
