"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN",0.000573185852276797,0.00162579270032349,0.477270815362862,0.416588703599358,1.65350704956499,146,"SLC18A2, ANKRD6, HTR2A, KAT2B, INHBA, FAM161A, MYH10, KIAA0753, FHIT, ARG1, TSC1, PRPF18, LDLRAD4, AK4, ELMO1, BMP3, FZD7, ANXA13, DLGAP1, PRKCB, ANKRD7, ALOX12, PHTF1, CD38, FBLN1, STC1, XPNPEP1, SLC6A9, LRRC41, ST8SIA4, GZMB, PSD4, EDNRA, CYP1A1, CD28, RAD51C, ERCC1, CP, BCL6, CHST2"
"GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN",0.000296218038414986,0.00100161408873519,0.49849310876659,0.412244803204193,1.65191740508186,161,"SBF2, CASP3, IL6R, CLINT1, NDFIP1, TNS3, IL18, TMEM182, STAT5B, PEX2, ICA1, TEX14, VCL, ZNF496, GNAQ, SLC44A1, BPGM, CCDC141, TRAPPC2B, PGK1, JADE1, IKZF3, CD48, MRPS14, MYLK, PPP1R15B, CPD, MCCC2, IGF1R, IDH2, SYNRG, ATP8B2, GKAP1, KRTCAP2, CREB3L2, CD2BP2, CLPTM1L, CDC42SE2, SMAD4, PABIR1"
"GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_DN",0.000291079251210022,0.000989083388507611,0.49849310876659,0.413616559702751,1.65145438857466,154,"DAPK2, FASLG, FRMD5, TTC7B, DYM, IFNG, ITGA4, GADD45B, IQGAP2, CRTAM, DOCK5, PAM, PTPN13, RORA, CD44, RECK, PLSCR1, KLF6, ENPP1, GATA3, TNFSF10, N4BP1, SLCO3A1, CNR1, IL18R1, CASP4, IGF2R, SORL1, CASP1, PACS1, LRRC8C, GZMB, RPGR, MID2, EEA1, S100A11, KITLG, MAP7D1, KRTCAP2, CDC34, CD7, KLRK1, XRCC5, MX2, S100A4, IFITM10, LYSMD2, PRF1, BCL2A1, TNFRSF1B, MNS1, CYFIP2, ATN1, NUCB1, GLRX, RNF138, RBMX, CDK4, DPP7, CCND3, AOPEP, CHPT1, KLRG1, ATF6"
"GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_UP",0.0002755861128301,0.000951119624579958,0.49849310876659,0.413457899722172,1.65133804235197,156,"ANKRD6, MAN1A1, C21orf62, SLC16A2, HINT1, SOBP, SIPA1L1, TACC1, WDR19, IQGAP2, RPL21, MGAT4A, MAN1C1, CCDC69, DPY19L1, RNF216, ACACA, TBC1D31, TWF2, LBH, BATF3, NPEPPS, MCCC2, MED24, PCNT, XPO6, DYSF, PCNX1, SPOCK2, ATP11B, ANTKMT, COL11A2, MAP6D1, BCL6, IRS1, P4HTM, PCSK5, TPST2, MYBL1, RABAC1, TBC1D1, PWP1, PRF1, YPEL1, PRR7, ZXDB, SCN5A, B4GALT3, PAM16, PROCR, ITM2C, OSTF1, CABIN1, STAG3, TSPAN32, CDYL, LAT2, RPS7"
"GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN",0.000407382869438201,0.00126383545831226,0.49849310876659,0.411241628073028,1.65101763413562,163,"APBB2, PHKB, MAN1A1, DLG2, KLHL7, ARID5A, SCAF8, AHCYL2, ELF1, PTBP2, ZNF516, SCML4, MAP7, GPRIN3, SRSF7, MTUS2, DUSP10, HSD11B1, RCOR1, CLIP2, COL6A3, TAF2, TXNDC15, YAF2, EMSY, PKN2, TNFSF10, LYST, ZMAT1, UST, LATS1, FYB1, SRBD1, RSRC2, PDCL, SMAP2, PLEKHM1, CHUK, PPP4R3B, BCL6, BCL2L13, P2RX7, TRIP4, NAV1, UBE2J1, ATP11A"
"GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN",0.00112067591718495,0.00270576164459103,0.45505986738723,0.434420883368737,1.65024178253354,103,"CXCL1, TLL1, LSAMP-AS1, MMAA, ST6GAL2, RGS6, CD226, LDLRAD4, CRNN, CCL20, MIR4500HG, NEXMIF, MAGI2-AS3, CREB5, SLC24A4, SNX29, PPP1R15B, MARVELD3, IKZF1, FRG2EP, ARAP3, CD82, MANF, IQUB, SLC25A43, TEX26, PRDM9, CRYBA1, BRD7P3, MAP3K8, GMNC, TMEM127, F3, UBE2NL, PIP5KL1, DUSP1, CMA1, ARMCX4, VMP1, SPINT1, NFKBIA"
"GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",0.000500578528114138,0.001473505283629,0.477270815362862,0.412465674427003,1.64982386121201,158,"TAF15, C2orf76, AP1S3, RAPGEF4, RBMS1, ADD3, FHIT, RFLNA, MACO1, TMEM108, ANKRD44, INIP, HIVEP3, EYA1, TBCE, HACE1, BIN1, SEMA4D, WDR44, ACACA, GADD45A, CTSA, ABHD2, PDCD1LG2, RETREG1, CAPZB, PREX1, GLYCTK, CCM2, AIG1, TANK, LCLAT1, RFX7, ZDHHC13, TAGAP, INPP5D, TRAF3IP3, PURB, CHSY1, FBXW2, MYBL1, PTP4A3, HDAC11, NUBP1, MYH9, ARMCX4, AHR, PQBP1, DZIP3, XRCC1, HRH2, COTL1"
"GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_UP",0.000281480947343111,0.000966195278914016,0.49849310876659,0.413068719335665,1.64978366794526,156,"INPP4B, PALS2, NDFIP1, ARHGAP15, RPL10L, ERGIC3, UXS1, CAB39, NR3C2, LEF1, LDHB, DRG1, SNHG20, LSR, POLM, FBLN5, THAP4, NOSIP, RNF216, ATP1A1, FDX1, GRSF1, CAMK4, RETREG1, ADARB1, PGAP2, NELL2, SYPL1, PKIA, CD28, LRRC8B, PRKCA, SPATA7, NCK2, FAM171A1, TNFSF8, PABPC4, ESD, BAG3, PTPRO, GPRASP1, SRSF5, COPZ1, PASK, TMED3, TTC9, RGS10, USP13, ATP13A1, KDSR, SLAMF1, DYNLT3"
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_UP",0.000572506021287132,0.0016254896247103,0.477270815362862,0.425987702168048,1.64948001694005,122,"LARGE1, OS9, MARCHF1, TNFSF13B, MYRFL, RNF182, ANGPT4, TBC1D5, MYO6, GLIS1, GAPDHS, HEBP1, NBAS, CFHR1, FARP1, APBA1, BANK1, TPTE, RNF216, CNN1, RPRM, FAM229A, ADARB1, PLPPR5, DCDC2, CA6, ECHDC3, FCER1G, CTTNBP2, FXYD4, COQ10A, IRS1, LRMDA, ABCB1, CSF3R, KCNC2, GRM5"
"GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN",0.0005144306793157,0.00150118877773798,0.477270815362862,0.412096537114229,1.64898225703099,160,"DTNB, STAM2, ZNF184, CBLB, FST, FYN, RNF187, PRKY, PRKAR1B, SYNE1, ITPR1, BMP3, SI, OPHN1, PRKX, HDAC4, PRNP, ZNF85, IL12RB2, ST6GAL1, ARHGAP25, KLF6, PPP1R12A, CD48, SERTAD2, SIK3, IL18R1, SP140, ISG20, PHC2, ST8SIA4, PPP2R3A, KCTD2, CDH2, UBE2H, HAX1, PPM1B, BCAT1, CREM, CD28, SERINC5, MNAT1, CARS1, TNFSF8, NCAM1, OVGP1, ETV4, SP100, STK10, IFI35, NONO"
"GSE19825_IL2RALOW_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP",0.000352480463308095,0.0011294991048917,0.49849310876659,0.409604495769736,1.64842450789409,168,"MARCHF1, IL6R, FMNL2, EAPP, CERK, BCAS3, CYRIA, FBXW4, PHF21A, MSI2, PARP8, PRKCB, DTX2, MED15, ARRDC3, RERE, PLCL2, FOXO4, PKIB, NAPSA, LY86, CRLF2, TXNDC15, MGST2, ZNF579, PRKCH, KIT, ZNF790, ISG20, CASP4, SORL1, MBNL2, CCM2, ACSS1, ACOXL, INPP5B, BAG1, MARK3, C19orf38, CRIM1, SSH1, CHFR, GPR35, DLGAP4, MEF2D, MREG, RNPEPL1, CORO7, FMO5"
"GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_DN",0.000425224144768153,0.00129693364154287,0.49849310876659,0.410501219504878,1.64804510528875,163,"AATF, PFDN4, PVT1, CPS1, ARHGAP18, PSMA1, ADCY2, AKR1B1, TEX14, RWDD4, STAT4, IFIT1, HPF1, KMT2E, BST2, CRABP1, RYR3, RPA1, RAB28, CYP2A6, FHAD1, ST8SIA3, CKS2, ISG20, FYB1, CPD, NCOA7, CDK14, ITGB5, SCRN3, LAMTOR1, PPM1B, CLIP1, DOCK8, RRM1, CEP128, CYB5R1, MNAT1, LIMD2, FRMD4A, AVPR1B, KLRK1, CD300LF, PGBD5, TMEM209, RPP30, UFC1, IFI35, COPE, BIRC5, UBE2C, ANAPC1, NELFA, PDE7B, SUPT4H1, DCPS, SPAG4, IRF2BPL"
"GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP",0.000355248634485907,0.00113621215186491,0.49849310876659,0.413573356452268,1.64790076859854,153,"CXCL1, SPP1, COX7B2, INHBA, MAGI3, SIPA1L1, ICA1, HCFC2, EVI2B, ARSB, ADHFE1, CD53, AK8, PHF21A, ANO6, CD44, LTF, HPF1, POLR3GL, MUC4, CD177, RASGEF1B, FAM20C, RALGPS2, CD38, ARHGAP25, TBC1D31, AMPD3, CKS2, XPNPEP1, TM7SF3, RAB37, SELL, ARAP3, ABCA1, SGK1, SLC2A3, MSRA, FGD3, KIF3A, STK10, PLPP3, MRPL37, PECAM1, NRF1, TMED3, HIBCH, ADSL"
"GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP",0.000756940590251227,0.00201386768704254,0.477270815362862,0.415055228768671,1.64692996392836,147,"MED13L, EXOC4, CAMK1G, AJAP1, PLEKHM3, ZSWIM5, SOBP, CLIP4, FHIT, ABI1, SYNDIG1, PRDM14, C20orf85, SCML4, RPS6KA1, PDLIM1, CNOT6L, CNRIP1, NTRK2, TCF7L1, ZBTB8OS, ESYT2, IQCC, RGS9, NTN5, IQCA1, TGFB1I1, TTC26, SNHG12, POTEH, RNF167, LRRC56, GPX3, SEMA3A, TRAF1, DLGAP4, KDM2A, ATXN7L2, RREB1, FGFRL1, IRF2BP2, FHOD1, MAP2K2, PTPN1, SLC25A47, DENND1A, NFE2L3, ZNF335, PLCD1, MYLIP, RPS14, RPS7, COTL1, CBL, LTB"
"GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",0.000361219060406346,0.00115239577998572,0.49849310876659,0.413170172212794,1.64629426371192,153,"BCAR3, KLF9, ZFYVE9, ANKRD12, STAM2, TLE4, FGD6, BMP7, FEM1C, ATP6V1C1, JHY, DTX2, RGS1, RAI2, TRAF3, C12orf75, SRSF11, ENPP1, RRAGC, ZC4H2, GAS2L3, RAPH1, DUSP4, LMO3, FBXW7, N4BP2L2, ACVR1C, FIGNL1, GPRC5A, MNAT1, RCHY1, SPATA6L, NAF1, ABHD1, CLN8, SRPK2, C15orf39, GNL3, SH3RF1, PRMT8, SNX16, JMJD1C, RALGDS, ATP13A3, NEIL1, RGL1, SPR, CYFIP2, PRCP, GCNT2, ABHD5, MARVELD2, PBDC1, GNL2, LAMTOR3, LOXL2, TNFSF14, FAM110B, THADA, TRIT1, BCAM, ZMIZ1, SRL, MPV17, MAFK, SH3TC1, TRMT5"
"GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP",0.000402658068117397,0.00125873513062344,0.49849310876659,0.408616724049935,1.64615711121396,164,"PARP11, FBXO33, ADGRL2, BCKDHB, MYL12B, SH3GLB1, CYRIA, ITGA4, UTRN, DOCK5, SAMHD1, OCIAD2, LPAR6, TMEM131L, IFIT1, QPCT, WLS, UBASH3B, HSD11B1, CLEC4E, PTK2, RAB29, RABEPK, RBX1, ARHGAP25, LCMT1, JPT1, C19orf12, PRKCQ, CD300LB, UBR4, ITGB2, TWF2, MSR1, TBC1D9B, SLC44A2, CASS4, MED28, TRIM25, RASA3, RBM43"
"GSE45365_NK_CELL_VS_CD8_TCELL_UP",0.00065132006011817,0.00179414225483041,0.477270815362862,0.422459656582998,1.64471106020424,127,"TRIM32, SCN11A, NEDD4L, FMNL2, PLEKHM3, CDH9, RUNX2, ARID4A, IQGAP2, FAM8A1, FMR1NB, CDH12, HACE1, BST2, CRY1, IL2RA, SRGAP3, KIF4B, CTSA, GAB2, INPP4A, RAPH1, SETBP1, GPR155, CDC42EP3, TEX13A, IDS, PTPRJ, QRSL1, STXBP2, SMAD4, JMJD1C, ATP6V0A1, PLXNC1"
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_DN",0.00121451177364314,0.00286937615956845,0.45505986738723,0.429246818215752,1.64431883206351,113,"CCL22, AMPH, JAML, SLC35G3, RUNX2, PRMT6, SYNE1, DOCK5, HTATIP2, GTF2F2, ABR, RGS1, HEBP1, ADGRL3, CFHR1, NAPSA, RPA1, ITGA9, CADM1, GAB2, TMEM154, GRAP2, PDCD1LG2, SSR1, SLC44A2, SORL1, PLA2G7, CARD11, TNNI2, RAB27A, TSPAN33, EIF2AK1, MAB21L3"
"KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN",0.000341519728448877,0.00110204868396218,0.49849310876659,0.411043154185647,1.6411795053885,154,"DAPK2, PON1, FASLG, FRMD5, TTC7B, DYM, IFNG, ITGA4, GADD45B, BCHE, IQGAP2, CRTAM, DOCK5, PTPN13, RORA, CD44, RECK, PLSCR1, KLF6, GATA3, TNFSF10, N4BP1, SLCO3A1, ITGB2, IL18R1, CASP4, IGF2R, SORL1, CASP1, PACS1, LRRC8C, GZMB, RPGR, EEA1, S100A11, GGH, MAP7D1, KRTCAP2, CDC34, CD7, STARD10, KLRK1, XRCC5, MX2, BAG3, S100A4, IFITM10, LYSMD2, PRF1, BCL2A1, TNFRSF1B, CTNNA1, CYFIP2, ATN1, NUCB1, GLRX, RNF138, RBMX, CDK4, DPP7, CCND3"
"KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_DN",0.000577589770516888,0.00163635497489363,0.477270815362862,0.410116911294216,1.64042902983316,158,"SBF2, TJP1, NEDD4L, IL6R, CXCL13, PRNP, PARP8, SCG5, ASGR2, RERE, RABGAP1L, GALNT10, LY86, RALGPS2, ZNF282, RABEPK, FOXP1, CAMK2B, H1-2, GADD45A, CADM1, ALG2, JCHAIN, XPC, PDE4B, INPP5A, AARD, SMAD7, MROH1, SELL, HOXC4, IGF1R, NSG2, POU2F1, KIAA0930, KMT2A, ZPBP, ARRB1, BCL6, OVGP1, PISD, PCSK5, VAMP2, SLC3A2, GGA2, MPHOSPH10, RPS19, GNG12, TFCP2, TOMM34, CNGA1, P2RX4, MAU2, RGS10, ZBTB20, FCER2, PLXNB2"
"GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",0.000297619382670512,0.00100523477949353,0.49849310876659,0.407358851353442,1.63967191551955,165,"ADGRL2, BRD4, AFF3, APOBEC3B, ITPR2, ABI1, DCAF5, PPP3CA, EVI2B, SYNE1, UTRN, MAP3K10, HIVEP3, SLC23A2, STAT4, CHST15, RERE, QPCT, MLLT3, EIF3H, FUCA1, TLR6, CD38, C19orf12, ENPP1, RRAGC, PDE7A, ITGB2, SMARCA2, TBC1D9B, DGLUCY, KIAA0040, NCOA7, CARD11, LIMK2, AAK1, FYCO1, S100A11, GKAP1, MEF2D, CNOT8, RNPEPL1, LIMD2, ADAMTS10, DCTN2, FMO5, GANC, TERF2, LINC01160, PECAM1, ZBTB24, MTMR14, P2RX4, HLA-DOA, GRK2, MPPE1, PLXNB2"
"GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_UP",0.000205381681055518,0.000761235322975174,0.518848077743792,0.408699264121538,1.63909886244025,162,"SEC11C, ANKRD6, MSH6, ARHGAP18, STAT5B, GRHL1, ARHGEF3, ARHGEF12, TMEM18, VSIG10, TEX10, PTPN13, RORA, GNAQ, RGS1, WLS, RABGAP1L, FARP1, ACOT2, CYTIP, ZNF827, CNRIP1, IL2RA, PLSCR1, JPT1, VPS54, CASP4, MYO5A, ZDHHC21, CAMK4, CSTB, TTC39B, SH3BGRL, PLCB4, LCLAT1, ATP6V0D2, EEA1, JMY, RNF157, PRKCA, SNW1, NUMA1, NSMAF, GKAP1, MYO18A, DNAJC1, P4HTM, S100A4, KIF16B, LARS2, KIF5C, PHLPP1, SYTL2, NEIL1, SAV1, SNRNP27, PLAAT3, SLC35D1, STK3, VMP1, SLAMF1, CBL, SNX9, STX1A, ADAMTS6, FMNL3, RAB11FIP2, TUBB2A, MGAT5, FRMD4B, CDIPT, PLD2, CYFIP1"
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_UP",0.000382100000169957,0.00120534099742087,0.49849310876659,0.409002460568782,1.6389249253925,161,"OXCT1, DGKE, TFDP2, PRDM5, GFOD1, MAP3K4, FGD6, SIPA1L1, MAN1A2, RUVBL1, SYNE1, DHX35, TOP1, SGMS1, LMBRD1, ITPRIPL2, RABGAP1L, POLM, NHLRC2, ZNF282, ARHGAP42, ACACA, CCR9, QSER1, SH3BP4, IGF2R, CYTH1, CPD, ST8SIA4, ZC3H12C, LGALS3, SYNRG, UBTD2, CTNNBIP1, MYO18A, DLGAP4, DUBR, PUM3, AGPAT3, GFUS, CDC25A, RCBTB2, DEPDC7, TPST2, LDHA, MBOAT1, PES1, UQCRB, SAV1, SDAD1, CFAP410, PLAAT3, PPA1, TWSG1, C2CD2L"
"GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN",0.000406962874371362,0.00126383545831226,0.49849310876659,0.404121556736222,1.63864395515693,175,"IL6R, ETV3, CSGALNACT1, STAT5B, CYRIA, ABLIM2, GCLC, LEF1, CYP2D6, PEX5, ETS1, PDCD6IP, FOXO4, MAN1C1, PATL2, CHMP1B, KLF6, H1-2, RPS6KA2, DNAJB9, PDE7A, SERTAD2, PRKCZ, LEPROTL1, INPP5A, SMAD7, TBC1D30, SH3PXD2A, KIAA0930, INO80, ARID1A, ZHX2, RNF167, BET1L, TAGAP, ARRB1, RNPEPL1, KLF7, MINDY1, WIPF2, PHETA1, NUMB, KIDINS220, STX17, UBE2J1, CDC42SE2, SMAD4, YY1, FRMD8, BTBD19, FRAT2, KLHL8, SLC36A1"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_UP",0.000391766977537772,0.00123321943002967,0.49849310876659,0.416090637673793,1.63860503387398,138,"MEOX1, CDKN1B, MYO10, ACO1, MATN3, PBX3, CALCRL, ARG1, REXO5, MBL2, IGF1, FAM110A, NSMCE1, APBA2, NKAIN1, NHSL2, RP9, DAB1, ECE1, CCKBR, CYP2A6, NRG3, PRR15, LRBA, AQP2, GPR37, NDUFB10, KIF3C, HAX1, MEST, PCDH7, HSPG2, CISD1, PROS1, CLN3, IFNB1, AMBN, COL8A1, POLR2F, GSC, FBXW2, GABARAPL1, FRAT2, COPE, PCBD2, ATN1, FCER2, MFNG, PMM2, NPPC, RBFOX2, LGI4"
"GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN",0.00030351264511048,0.00101297595398442,0.49849310876659,0.406590046153141,1.63657737543222,165,"CLINT1, RFFL, IL18, ERGIC3, HCFC2, BRAF, SAMHD1, FAM3C, HIVEP3, LMBRD1, FBXO4, RABGAP1L, SLC44A1, UBAC2, MLLT3, RAB11A, CD38, RAPGEF1, ENPP1, ESYT2, ALG2, ZNF790, N4BP2, ZMYND8, LBH, UNC50, TGFBR2, MBNL2, ZNF420, MCCC2, SELENOP, CHD2, ABCA1, AAK1, CR1L, AICDA, UBE2Q2, SLC35A2, ATG13, DERL1, CLN8, UHRF2, DMWD, FAM117A, GLB1, TMED3, CYFIP2, YIPF4, FAM78A, ATF2, EHD4, XRCC1, TAPT1, ANKRD50, RAI1, CHPT1, MNT, TMEM9, ITPR3, NCKAP1L, MPC2, TCP11L2, PSRC1, DUSP3, FARP2, PPP1R15A, KHDC4, SEPTIN7"
"GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP",0.000498339376477431,0.00147033348665806,0.477270815362862,0.418078017396854,1.63621355151567,130,"TLL1, SPATA6, RGS17, VPS41, POC1B, HINT1, FAM161A, SIPA1L1, IQGAP2, AK8, HIVEP3, GREM2, SLC44A5, KRBOX1, HLA-DRA, MYOF, CASP1, BTN3A1, ZNF267, NT5C3A, CSF2, CREM, LTBP1, SLC2A3, TOX2, ERAP2, DPH3, APOL6, NME9, MRGPRG-AS1, CD59, STAP2, BCL2A1, ANKFN1, EIF1, IER2, CDON, LINC02245, WARS1, LAT2, LAMTOR3, SNX9, HLA-DRB1, STX1A, NDUFA10, STARD8, ADAMTS6, PTN, DNAJC18"
"GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_DN",0.0010929175023536,0.00265902994445761,0.45505986738723,0.422618396759305,1.62911748992824,118,"TSPAN2, MST1L, DTNB, PAX7, ITGB6, ETV3, BMP7, FST, HTR4, CRACDL, EYA1, INSR, PLXNA2, KCNA1, FCGR3B, MINK1, SLC2A5, LMNA, KCNN3, ITGA9, LAMC1, IQCK, ZNF592, SERPINA6, NFIA, GPR37, UCP3, SERPINA5, MPHOSPH8, CCL25, SBNO2, NCAM1, IFI6, MYO1A, CYP2F1, EPHB1, ATXN7, KIF3B, ZNF79, DGKB, RGL1, B4GALT3, GCNT2, C2CD2L, PLCD1, ZNF804A, MINDY2, CYTH3, ADCY8, SKIL, ITGAV, LTB, GPR12, NPAS2"
"GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP",0.000494654591413467,0.0014645825709511,0.477270815362862,0.40451282717353,1.62793344545033,168,"TRERF1, IL6R, ZYG11A, APOBEC3B, ANXA4, ARID5A, KCNQ5, GSTK1, CD226, ARHGAP44, AK8, CHN2, CAPG, USP46, HK1, MARCKS, GPRIN3, ITPRIPL2, SEC14L1, C12orf75, NAPSA, SND1, ECE1, JPT1, SFXN1, EHD1, MLKL, SLCO3A1, INPP4A, PITPNC1, UBE2L3, CAPZB, MGLL, ADA2, TET2, S100A11, STK38, AP2S1, OGDH, SLC7A5, KLF8, CORO7, ITGAM, CDC34, RANBP3, HCK, GUSB, HJURP, DAXX, PTPN1, ADTRP, MTMR14, IER2, PRDM1, YKT6, QPCTL, AHR, BICRAL, DCPS, SHMT2, VDR"
"GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_UP",0.000612396496817853,0.00170863520593583,0.477270815362862,0.406137915488298,1.62730407374893,159,"PALS2, USP54, USP24, SNX11, RUNX2, PKNOX2, STAT5B, FEM1C, AHCYL2, HBS1L, KDM1A, ATF7, TOP1MT, ESR2, ALOX12, RC3H1, KLRG2, FBXO11, NHLRC2, RHBDD1, FHL2, GMEB2, SRGAP3, PEPD, FOXP1, ACACA, CHRNA9, PHOX2B, WAPL, ENC1, ORC1, PAPOLG, FAM107B, CASS4, SLC6A9, ATXN7L1, PPP2R3A, RSBN1, NFIX, SLC38A1, HAX1, NDST4, TNFSF9, RASL11B, CYB5R1, GOSR2, NCS1, TUBB6, DERL1, MAP3K8, PDAP1, NAP1L1, LHFPL2, KIAA0513"
"GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",0.000521226328976409,0.00151715296522143,0.477270815362862,0.410821757477055,1.6272842039836,145,"AJAP1, PLEKHM3, ZSWIM5, SOBP, ITPR2, ADCY2, CLIP4, FHIT, TTLL7, C20orf85, CD53, RPL31, SCML4, RPS6KA1, PHF21A, SLC2A5, NTRK2, TCF7L1, DACH1, NDRG3, KCNMA1, ZBTB8OS, RGS9, ALOX5, NTN5, BBX, RAB37, STAMBP, TBXA2R, ATXN7L3B, DLX3, DLGAP4, NCS1, COX20, ASPHD1, ATG13, MACROH2A1, RREB1, KRT78, COPZ1, PTPRF, RAB11FIP1, NUP210L, LMNTD1, DENND1A, NFE2L3, ANK1, ZNF335, AGPAT1, RNF138, STX8, RPS14, RASL11A, COTL1, NOBOX, SLFN12L, LTB"
"GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",0.000552083997286365,0.00158512506939062,0.477270815362862,0.409195994778709,1.62638244016362,150,"LRFN5, PDE5A, POC1B, RGS6, SLC35D2, ARHGAP26, IQGAP2, CRTAM, MYO6, STT3B, LNX2, PARD6B, LPAR6, STAT4, SGMS1, GPD1L, HSD11B1, EPS15, BANK1, GRWD1, ANTXR2, RNF216, ESYT2, DAGLB, PTPN14, FANCF, GLYCTK, ABCB10, SELENOP, PRXL2C, TUSC2, TTC39B, GBE1, VTI1B, CLIP1, SGK1, RCHY1, NSMAF, TIGAR"
"GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.000713208215578337,0.00193203488254314,0.477270815362862,0.413382490841945,1.62580512236307,137,"PTPRG, SLN, STAM2, PDLIM5, SNTB1, ARHGEF12, CCL1, INSR, TMEM131L, CLEC4E, BPGM, YEATS4, TRPC4, LAMP2, MAML2, DPM2, ENPP1, RPP21, FBLN1, MSR1, EPS15L1, NOTCH1, TUSC2, ARHGAP31, GPNMB, CA6, NCAPG2, SLC4A5, ZIK1, MAGIX, TAPBPL, RUFY3, AGBL3, ANGEL2, OASL, SALL3, TMPRSS13, HCK, PISD, C15orf39, EPHA4, ITGA6, FERMT2, KLF3"
"GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP",0.000898467660333355,0.0022847522673369,0.477270815362862,0.414622524127017,1.62531431587466,132,"FAM241A, GPR88, JAKMIP2, TMEM130, CXCL12, ST3GAL1, GLI3, BCKDHB, TBC1D5, FZD7, ZC3H15, LDHB, GLIS1, KRT23, HEBP1, BIN1, TUSC1, FARP1, RECK, CAPN6, TCF7L1, TPTE, TBX20, LANCL1, PXYLP1, BTNL2, CDC25B, LAMTOR1, OTOS, TBC1D25, EML1, MAP7D1, CCDC85A, ETV4, ELOVL6, VAT1, ADAMTSL4, SEC14L5, MBOAT1, PASK, PDGFRA"
"GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_UP",0.000585634839363411,0.00165506994646971,0.477270815362862,0.406562489461858,1.6252931688131,155,"OS9, MEOX1, BCAR3, F13A1, COL15A1, KLF9, OXCT1, ANXA4, BACH2, ANO6, GSTM1, TUSC1, STIM1, BST1, CD36, MYO5A, CASS4, PLA2G7, ASAP1, SUCLG1, TIMD4, MAPKAPK2, SELL, AMDHD2, SH3BGRL, ATP6V0D2, SLC38A7, DCTN2, HVCN1, GASK1B, FRY, ASRGL1, RALGDS, RGL1, S1PR1, PROCR, PGAP1, COTL1, SNX9, SNAPC2, PARD6G, ATP6V0D1, TUBB2A, DDA1, COLGALT1, EDEM1, CA5B, CAPNS1, RAD52, EVL"
