"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE21379_TFH_VS_NON_TFH_CD4_TCELL_UP",5.32851589756512e-10,5.97925500717926e-09,0.801215574617779,0.503392025503671,2.19235700141397,161,"UTY, DDX3Y, RNF19A, GRM3, IMMP2L, ZCCHC2, EXOC6, LCOR, RFX7, JMJD1C, NDFIP1, EID2, SNX29, ATF7IP, SYN3, FAM184A, KIF16B, IKZF1, PAIP2, JADE2, CD44, RAB33A, RSF1, PRKAR2A, RESF1, FRYL, EGF, TRAF3IP2, OSBPL3, DPP4, ECT2, HOXB13, IGF2R, NOTCH2, LMO2, UPF2, KMT2C, MTERF2, CDK20, CAMK1D, APBB1IP, INTS6, UNC5CL, BAZ2A, CLDN10, TPST1, CCDC88C, SH3YL1, PITPNC1, ZFR, CYLD, SYNE1, KMT5B, TTC33, ARL2BP, TIMP2, TNS1, SRCAP, CIRBP, RNF14, C3orf62, INSIG1, TOB1, WDR44, WDR35, BAG4, UTP23, PTPDC1, PGM2L1"
"GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",3.36858756537268e-09,2.63664755116824e-08,0.774939030136436,0.515758447930111,2.19052366647159,139,"RAI14, UTP14A, KLHL2, GIMAP4, RASGEF1B, ITGB1, GVINP1, KLF12, SLAMF7, SYTL3, SPRED1, BATF, DDX60, GLS, CDCA2, NAB1, PSMD12, FRMD4B, CLNK, DDX19A, MRPS14, RAB8B, FCRL5, PRKCQ, NMI, MSANTD2, EOMES, ZRANB1, CD96, EIF4E, LRP11, CUL5, TRIM5, CCR4, STK39, DKC1, SDHAF3, CD83, TPRKB, SRPK1, MX1, HK2, CSNK1D, BCL6B, CRYBG1, RBBP8, SLC25A19, RPF1, CINP, HSPB1, RBM27, CD47, MPP7, TRIM21, TAF5L, UCHL5, PSME3, MTAP, PSMC4, MYOF, USP1, CFLAR, MFSD14A, CYP51A1, UBA5, NRIP1, HAUS6, SSU72, MTREX, DIMT1, VAPA, TCERG1, MMADHC"
"GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_UP",1.3629943028472e-10,1.98652502989683e-09,0.826657301178302,0.496440485027324,2.18961564034728,181,"PDE4D, ARHGAP15, PIKFYVE, MAPRE2, PIK3R1, PIK3CA, CSGALNACT1, CMC4, TMC6, CHD1, MSRA, RIPOR2, CRY2, SLC2A3, HECA, FBXO21, SORL1, RAB11FIP2, CNOT2, ANXA1, ADD3, PLCL2, LEF1, MGAT4A, SERINC5, USP3, NR3C2, PRKCQ, SKAP1, SH3BGRL, PIK3IP1, IRS2, DYRK1A, PRKACB, MGP, BIN1, RB1CC1, DSTYK, TXNIP, TSC22D3, PCNP, CCDC59, MYBL1, LEPROTL1, ALOX5AP, COX7C, SAMHD1, SYNJ2, EPHA4, ARHGDIB, OSBPL8, FOS, PITPNC1, LYPD3, PIAS2, TRMO, CDR2, ITM2B, DYRK2, KLHL3, SIGIRR, RALGAPA1, CIRBP, HSD17B11, CRTC3, TOB1, PTPN4, DNAJB1, DPYD, RAP1GAP2, ZNF331, NPAS3, PYCARD, YPEL5, PLCG1, MBNL2, ARL4C, ITGB2, BNIP3L, MXI1, PPP3CA, ARL4A, MCUB"
"GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",2.24891592472155e-10,2.97044311723638e-09,0.826657301178302,0.495914802884666,2.18907644043666,175,"ROCK1, RBM3, RMND5A, COX20, AAK1, HEXB, MTHFS, INPP5D, MBNL1, RUNX3, IKZF1, ARHGAP18, MTSS1, RPS29, AKIRIN1, SATB1, ALDH3A2, PNPLA7, DNAAF5, ADD3, RSF1, DPP4, CNTRL, SH2D1A, CAST, TMEM71, ZHX2, YWHAZ, RB1CC1, MED13, RCSD1, SPTBN1, CYTIP, TMEM184C, BMT2, N4BP2L2, GSE1, NSA2, HUWE1, DOK2, ARFGEF1, HERPUD2, MSN, RNF220, FBXO38, ABCG1, SYNE1, UBL7, IFNAR2, STAT3, PSD4, CRYBG1, STK26, ITGAE, CBL, SMAP2, DGKZ, SLC37A1, COP1, LAMTOR4, CCND3, IL2RG, CARD11, RMND1, LMO4, SEC22B, SPG21, STAT4, SMURF1, CHFR, ITGB2, MLX, NFKBIE"
"GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_DN",3.79191022026219e-10,4.60109297539947e-09,0.814035837847908,0.498405284826338,2.18694031971013,171,"UTY, DDX3Y, KDM5D, NFE2L2, RAPGEF5, MAMDC2, NDEL1, ETV6, ANKRD46, ZNF622, CDKN2AIP, DLG2, KLHL6, DNAJB9, ZNF471, CHD7, MBOAT1, SLAMF1, NXPE3, CYSLTR1, MLANA, ABCA1, HPS3, MTSS1, EBF1, CD200, GJA1, FRMD4B, ALCAM, SMAD3, SH3RF1, HSPA1A, DENND3, CEP19, PRDM1, ZFYVE28, ATRNL1, CASP6, PTPRJ, TWSG1, MCTP2, SF3B1, TSPAN5, SRGN, IL21, LMAN2, DSP, GRK5, AMZ2, SMIM3, ADPRM, RAPGEF2, UPP1, PHF21A, RIOX2, SPECC1, IL33, EGLN3, WDR81, WDR91, CCDC71L, DCTN4, ARHGAP12, SMOX, NDRG4, RSRC2, SLC17A9, IL7R, CYSLTR2, BLCAP, C15orf48, MXI1, XKR6, DNAJA4, HSPA5, RANBP9, MALT1, VPS54, MT2A, FGF14, PLAC8, KLHL24, SEMA4F, PAPSS1, EGR2, PNISR, ARMCX3"
"GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP",5.90281651056298e-10,6.45238908223609e-09,0.801215574617779,0.501326021174328,2.18250211003928,159,"AUTS2, CLDN1, LRRC8D, DACH1, ATP8A1, PIK3CA, FASLG, NIPBL, RAPGEF6, GPA33, CIAPIN1, CHD1, GLIPR1, SHISAL2A, FBXO21, CCNY, ZFP36L1, ESYT3, SNAPC5, ALKBH8, ANXA1, GADD45G, ZC3H8, ZNF804B, BACH1, BCL2A1, SNX9, SENP6, CTSO, GRAMD4, PHLDA1, UTP3, TRIM50, IL6, DUSP5, EGR3, LRP6, CTSL, OSTM1, ELK3, RIPK1, FOS, APOBEC1, LYPD3, CD83, QTRT2, POLR1A, MTHFD2L, TCF25, HPS5, FYTTD1, FAM199X, LANCL2, ZSWIM6, KCNH8, TRMT6, MAGIX, KLF10, DNAJC25, MTUS2, FAM177A1, UBE3C, TMTC3, ZNF140, SMURF1, C12orf43, C2orf42, TNFSF8, TENT5A, ASB6, DOP1A, SGK3, CYP20A1, ATP6V1G1, PLK2, PON2, ZNF131, TMEM201, LINC01138, RPP38, MARS2, PRNP, EGR2"
"GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP",1.9178647244015e-09,1.66565237708294e-08,0.774939030136436,0.505351661024637,2.18174221982111,152,"TNFSF4, CRIM1, PRR16, SLCO3A1, ETV6, CXCL13, CLEC4E, SOD2, FYN, SLAMF7, TANK, PDE4B, CHST11, GLIPR1, RFTN1, UTRN, C1orf56, NAB1, TRAF1, JADE2, LORICRIN, CD44, IRF4, CST7, SMAD3, CGGBP1, FBXW7, DIAPH1, CXCR4, S100P, BACH1, IDS, CYTIP, PROM1, LRCH3, TSC22D3, FOXO3, KYNU, HLA-DRB1, PPM1F, ATF3, CFP, CD83, PDE3B, ANPEP, DUSP1, ISG20, ITGAE, MOB1A, NFKB1, RPS14, IL2RG, LYZ, ARAP3, LCP1, LGALSL, ACVR2A, HLA-E, DNAAF1, NFKBIE, SYNGR3, ATP1A1, CFLAR, MAP3K14, KAT6A"
"GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP",4.02532335132762e-10,4.838018966335e-09,0.814035837847908,0.494886692220138,2.18079677514786,179,"ERC1, FOXN3, ROCK1, INPP4B, HIVEP1, AKAP12, AAK1, JMJD1C, NXPE3, CPEB4, CD247, SFMBT2, HECA, IL4, TRAT1, ST6GAL1, PTGER4, RSF1, RREB1, GNAQ, LGALS3, IPO8, PIP4K2A, YPEL2, SERINC5, ZMAT3, TMEM154, BCL2A1, CAST, PRDM1, NFATC2, IGF2R, XPO6, ARMCX6, MLLT3, KRBA1, LSM14A, NNT, PAN3, DNAJC6, DUSP5, GALNT10, PDHA1, ETS1, ZDHHC17, CCR4, DOK2, IL21, ZNF362, IFI44, UPF3B, RGS14, PWWP2A, NUFIP2, PPM1B, SLMAP, FBXO38, RAPGEF2, ARHGAP5, ASCC3, WBP1L, KMT5B, DUSP1, CRYBG1, STK26, OSBPL9, TNPO2, TOB1, TRIM24, TRPM7, HMG20A, HDAC5, HEXIM1, HACD3, DUSP11, RASGRP1, POGK, RCOR3"
"GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN",2.5918464347987e-09,2.13406576579529e-08,0.774939030136436,0.501731886790078,2.18063830070378,155,"UBR3, LINC01181, TLK1, SSBP2, INPP4B, TMEM232, NEK9, BBS9, PCSK5, CDH12, ARHGEF28, DHX15, VNN2, SNX29, C8orf34, FAM184A, TMEM123, SFMBT2, FRAS1, TAFA1, KLHL29, ZMYM2, ACTN1, AUH, FILIP1L, FAT3, SERINC5, BCL2A1, DCAF10, NAP1L3, ZBTB33, CENPC, TRABD2A, LINC01252, FAM172A, PAN3, PTBP2, CIBAR1, CFAP54, TMEM218, C12orf4, HSPH1, MAP3K4, SART3, RIF1, AP3M2, KLHL3, HNRNPA2B1, SLC39A10, IGF1R, TIMP2, PPP4R4, FAM241A, CES4A, YES1, FAM220A, ZSWIM6, LINC02731, ABITRAM, MARCHF3, DPY19L4, GOPC, GALNT1, RABGGTB, THAP6, HERC4, ACTR3B, MAPK8, KDM2A, MDS2, SEPHS1, SLC11A2, KIF13A, PHF10, COL1A2, VCPKMT, THAP5, SDCBP, CR2, NRIP1, NFX1, PEX7, CHI3L2, ZNF107"
"GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP",2.261105170926e-10,2.97304789685602e-09,0.826657301178302,0.50009548811245,2.17958132971053,166,"QKI, PIKFYVE, E2F3, EXOC6, DENND5A, ARHGAP24, KTN1, NDST1, RASGEF1B, PIK3CG, TMEM123, NXPE3, ARHGAP21, DUSP4, MYO18A, HDAC9, TMEM131L, BFSP2, ARHGAP17, FGD2, CERK, RGS18, ST6GAL1, ANXA1, ALCAM, MPRIP, IRGQ, GNAQ, FILIP1L, EIF4EBP1, DENND3, SH3BGRL, PRKCE, BCL6, SLC66A2, FMNL3, RFESD, FGR, RFC2, TRIOBP, EGR3, PRKCB, CAMK2D, SLC48A1, RPS6KA5, MGST1, ABHD12, CKAP4, HPSE, CFP, STAP1, RNF157, ATP2A3, HVCN1, GPAT3, SLC25A19, STOML1, PMF1, CD40, CSK, SLC4A7, BMP2K, RNH1, MAP4K1, EFCAB2, SBK1, C9orf85, ACTR3B, MICU1"
"GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP",1.06816219726686e-09,1.02803010712287e-08,0.788186810800237,0.50166644868351,2.17769190705741,156,"PIKFYVE, BBX, NDEL1, GIMAP4, CBLB, TMEM168, STK17B, SELL, HIVEP1, GRAMD2B, SENP5, SLAMF1, USP15, RSAD2, RNF114, ACP6, BATF, HECA, RNF213, FUT8, ANXA1, PXN, PCMTD1, SYPL1, KIF5B, RBM33, DENND3, YAE1, TFG, IRGM, AQR, ZRANB1, EIF4E, RBM26, IL6, SMAGP, PML, RRAS2, BICDL1, SLFN12, CA13, ARHGAP22, AZIN1, IRF2BP2, ISG20, EZH2, TMEM184B, NFKB1, CD47, IL18R1, ARID3B, IL12A, PRMT1, SLC4A7, RICTOR, GOPC, VARS2, ZFP62, MFAP1, PHIP, PSMB9, PIM2, IFIT2, ILRUN, ITPKB, HACD3"
"GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_DN",6.76862503825458e-10,7.16711194029796e-09,0.801215574617779,0.500996417751,2.17738207933963,164,"TWIST1, ARHGAP15, BBS9, RND3, MTRF1, RAPGEF6, GVINP1, DDX18, PRKCH, CSGALNACT1, PDE4B, CLDN16, SLAMF1, TSHR, EPM2A, FOXO1, ZC3HAV1, FOXJ2, CD200, GRM5, ZNF506, TRAT1, TNNI3K, SRSF5, IPCEF1, CD3E, BTN3A3, DPP4, VTCN1, THOC2, NAP1L3, ARID5B, VPS13D, SPTBN1, CASP6, SP140, SIK3, CELF2, HOXB9, ZEB1, WAS, GALNT10, ARHGAP35, PMP2, SLC38A1, MLLT10, MAN1C1, TSPAN6, DYRK2, ARHGAP5, TRA2A, ALDOC, DIDO1, GIMAP5, RPL6, ITGA4, ICOS, LINC01278, ZNF266"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_UP",5.2460186880914e-10,5.92133635492307e-09,0.801215574617779,0.496722361930749,2.17712111228975,170,"PDE4D, AK5, SUSD4, SLC22A23, AIG1, BBS9, LCOR, PARP8, PCSK5, VNN2, SNX29, PTPRB, SMYD3, TTC32, TDRD3, SLC2A3, ZC3HAV1, PNPLA7, RGS1, UBASH3B, RBM33, GRAMD1B, CCDC141, SKAP1, IRS2, BIN1, TPD52, MAFF, TPP1, FHIT, RCSD1, DPEP2, KLF11, ARRDC3, TARBP1, TSC22D3, TREM2, NDRG1, ERP27, PRKCB, ENPP2, SAMHD1, RHEBL1, EPHA4, ADAMTS5, CGRRF1, TTC28, LIMD1, ADGRE1, BRWD1, FAM111A, SC5D, RFX3, ALDOC, IRF2BP2, DUSP1, ISG20, SLC7A7, H1-10, MEF2D, G0S2, ITGA4, GADD45A, TNRC6B, SMIM31, HSD17B11, SCARNA17, TOB1, MPP7, DNAJB1, ORC4, RAP1GAP2, TJP2, CRYL1, LMO7, KCNA3, EXT1, H1-2, SLC10A7, PRUNE2, MXI1, FAM228B, GCM1, GADD45B, REC8"
"GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_DN",1.30256383237961e-09,1.21893058262534e-08,0.788186810800237,0.498789439537693,2.17697010541487,167,"ZNRF1, APP, RNF19A, SLCO3A1, DIPK2A, PPM1H, FASLG, MTHFD2, BAG3, SFMBT2, LIPA, EMB, DDX60, STXBP5, OXR1, RNF125, FAM78A, DEF6, PATJ, ITGA6, RAB8B, MGST2, TNFSF10, CYRIA, CAST, CMAS, SSBP3, IGF2R, EOMES, GRAMD4, LFNG, TNFRSF25, PDE6G, ARHGAP29, DNAJC6, PDHA1, FOCAD, ITM2A, LPIN1, RAB23, BCL9L, SLC48A1, BICDL1, PDE3B, METTL9, LY75, DENND2D, RBPJ, IL6ST, P2RX7, INPP5B, SIGIRR, FKBP5, ITGB3, OTULINL, MIB1, ERAP1, ICOS, DGKZ, RUNDC3B, CCND3, INPP1, RAP2B, IL18R1, SNAP47, PDK1, SMOX, SPATA6, TNFSF8, RCOR3, ITGB2, SLC35G1, AVEN, F2RL1"
"GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP",1.08726941183883e-09,1.04049631261255e-08,0.788186810800237,0.495730416637008,2.17689840834631,173,"AK5, SSBP2, DENND5A, SELL, SLC16A10, GPA33, SASH1, CSGALNACT1, SLAMF1, PTGIS, MSRA, BAG3, CYSLTR1, ABCA1, FOXO1, PVT1, NUMA1, TRAT1, PLCL1, KRT18, EDEM3, ADD3, LEF1, ITGA6, CLTCL1, GNAQ, TRAF3IP2, KLF7, FBLN5, DPP4, TIAM1, TAF4B, FHIT, MCF2L, PTK2, TNFRSF25, PDE4DIP, TLR5, PIM1, N4BP1, RERE, LRP6, CTSL, HFE, MANSC1, LGR5, RPS6KA5, C1orf105, CYLD, TTC28, CFP, ADGRE1, MAL, KANSL1L, MAN1C1, GPRASP1, ACVR2B, AP3M2, ICA1, IL6ST, CREB3L1, C2CD2L, CTSB, MINDY1, FAM13A, TSEN2, DET1, TPCN1, PIM2, ENGASE, ACVR2A, CD59, IL7R, TBC1D4, SLC25A28"
"GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP",8.51607275741297e-10,8.63870420511971e-09,0.801215574617779,0.497080342815511,2.17658074735783,172,"RFC3, TUBA1B, GAD1, NDEL1, MAPRE2, IPO5, LYST, FASLG, DDB1, NSMAF, DDX18, RPA2, PGAP1, SP3, ELMO1, COPS8, HNRNPA3, GZMB, GNAI1, LRRN3, AGO2, MRPS27, S100A11, CD28, NFYA, ADO, TMEM243, ZNHIT3, UBE2G2, DLAT, DUSP5, EGR3, NFATC1, VIM, PKM, CYB5B, RRAS2, AP4S1, HIVEP2, MYDGF, SRPK1, CCT4, BET1, HPS5, CDK2AP1, IL1R1, MACF1, PGK1, NHP2, NFKB1, SF3B3, SRI, HMGN4, ABCB6, PSME3, JPT2, HPRT1, TXNDC9, PALLD, RGS10, TRA2B, CFLAR, VDAC1, PSMD1, NUTF2, CTTN, R3HDM1, NFE2L3, SPAG9, ZNF195, NPC1, CAND1, TXLNA, NUFIP1, HOMER1, MKLN1, MTREX, DIMT1, STK4, ADAM19, NME1, SNAPC1, RAB27A, RPA3, HYOU1"
"GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP",5.35146542110379e-10,5.99175112932415e-09,0.801215574617779,0.496425186657047,2.17581860084268,170,"CFAP299, KCNJ12, SRPK2, TUT4, TBL1XR1, SGK1, CD84, GRIP1, FYN, INPP5D, DMXL1, TMC6, MBNL1, SLC6A15, TNKS1BP1, FOXJ2, CERK, SENP7, FIBCD1, SMAD3, LIN28A, DIPK1A, PTK2B, GDI1, BACH1, CAMK2G, CPNE8, IRS2, IRAK2, ITGAV, HPCAL1, LZTFL1, DSTYK, GRAMD4, BACH2, ZNF768, TSC22D3, TWSG1, DGKD, GSE1, EGR3, ZNF516, STEAP1, CD27, NFATC1, IER2, PHLPP1, TNRC18, MSN, BICRAL, RAB3GAP2, ABCG1, NEAT1, RBPJ, IER5L, IRF2BP2, VAMP2, TIMP2, CTSB, MIDEAS, IRF2BPL, RAP2B, CHST15, LYL1, GPR137B, ABAT, SPP1, VEGFB, LYRM7, TBC1D4, PLCG1, LRP5, RGS2"
"GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN",5.37534170508415e-09,3.80778395645067e-08,0.761460801445585,0.512264811600048,2.1756855322757,139,"PDE4D, ZNRF1, FSTL5, ABO, GPC3, ELOVL5, MTMR1, GDA, SLC16A10, ITGB1, ZDHHC7, CD101, TBC1D8, GPC6, PC, GREM2, HDAC9, SNHG32, TMEM14C, NEGR1, RAB33A, DNAI3, ZNF774, PIP5K1B, PRKN, KRTAP10-9, SDK1, NAA16, SCIN, PRSS23, NAV2, CPEB1, PNPLA6, SPTBN1, NEDD9, ACTG2, FGF18, DPCD, MCEE, GBE1, CCR4, SERPINB5, VIM, TPST1, CKAP4"
"GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_UP",4.09711986984258e-10,4.91266949878051e-09,0.814035837847908,0.498211013709232,2.17548783259022,168,"GCC2, FBXW4, GARRE1, PIK3R1, TGFBR2, ZNF184, ACYP2, JMJD1C, GPA33, FYN, CSGALNACT1, PDE4B, ASPH, CD247, BNIP2, FOXO1, PLEKHA5, FGF9, FZD8, ABLIM1, RNF125, PTGER4, SRSF5, LEF1, MGAT4A, ITGA6, BTN3A3, CXCR4, SERINC5, CAST, CYTH1, PIK3IP1, KLF13, ATG14, FHIT, RABGAP1L, DPEP2, MLLT3, TSC22D3, TMEM243, FAM172A, FKBP9, LEPROTL1, ATM, CDIPT, ITM2A, IER2, SMAGP, BCL11B, CDR2, ITM2B, HIVEP2, ACVR2B, RASA3, SC5D, IL6ST, KLHL3, TUG1, DGKZ, ZNF266, HSD17B11, RAP2B, TOB1, ZNF329"
"GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP",1.16023553635723e-09,1.10200648696702e-08,0.788186810800237,0.505172376730935,2.17495379183068,150,"CRIM1, PTAFR, SEPTIN11, CXCL13, CORO1C, AGK, EPB41L2, KMO, BTG3, CHST11, F3, HEG1, ATP13A3, SLC2A3, CYP27B1, SENP7, ALCAM, RAB33A, MAP4K4, ACTN1, GATAD2A, SLC12A6, TNIP3, BCL2A1, CMAS, ADO, SLC1A3, MAFF, EPB41, PDE4DIP, IGSF6, SPRED2, FGR, BCAT1, ALOX5AP, IL6, PSMC3, VIM, SS18, CCL1, PPIF, RASA3, UPP1, SC5D, FBP1, FKBP5, ATP5MC3, G0S2, HMGA1, ASAP1, IL2RG, MARCHF3, ATP6V1H, DPYD, PDK1, MDM4, NRIP3, DDA1, SPP1, SMURF1, TNFAIP8, PTPN12, VDAC1, NUTF2, UCK2, FBXO34, PDSS1, CHST2, CYP51A1, TFPI2, CXCL3, CYCS, DNPH1, NME1"
"GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_UP",2.76738161637101e-10,3.44868785214589e-09,0.814035837847908,0.500177305463715,2.173882950428,165,"GAP43, ARL5A, FOXN3, TLK1, NCAPG2, PIK3R1, ANKRD44, FASLG, LIN7A, NUCKS1, HMGCS1, NSG1, PIK3CG, USP31, HSPA8, NRP1, DUSP4, TMEM131L, HECA, RELL1, ITPR1, PTGER4, LEF1, PHC3, IPCEF1, SMC3, ITGA6, CMTM7, SCIN, RBM12, ABCB1, LARP4, SH2D1A, CSNK1A1, MAP3K8, RCSD1, EOMES, TMEM243, PHLDA1, CD96, PKIB, MAT2A, DLAT, TSPAN13, DUSP5, STK39, PLAGL1, FANCF, SLC23A2, APOBEC1, PPM1B, CD83, BUB3, FAM111A, ERGIC1, MAOA, CARNMT1, TIMMDC1, ITGA4, RSRC1, ASAP1, CIP2A, INSIG1, CHML, METTL8, IL13, MYB, IVD, PGM2L1, METAP2, OAZ1, ST3GAL2, MTRR, TBC1D4, MBNL3, HSD17B7, FAM98B, TENT5A, ATP1A1, MINDY2"
"GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",5.563397853077e-10,6.17451945531872e-09,0.801215574617779,0.495862092478038,2.1733505737932,170,"RFC3, ARL5A, SPC25, CENPW, EIF2A, RPS27L, BUB1B, NCAPG2, CNTLN, DDIAS, SCN11A, PARP8, MTHFD2, ADHFE1, SLAMF7, SLAMF1, ZRANB3, MCM10, UXS1, PALS2, ZWILCH, TOP1, SH3BGRL2, MCM7, ECT2, NDUFB5, COA7, EIF4E, GPATCH2L, ARHGAP29, RFC2, XPNPEP1, TOX2, SMC2, KIAA1217, GINS1, SLC12A2, RRM1, SLCO4A1, IRAK1BP1, GPM6A, SMAGP, POLA1, GINS2, EFNB1, PRIM2, RAPH1, NCAPH, MASTL, OIP5, RBBP8, NANS, HROB, TLCD2, PMF1, DNA2, CIP2A, GNAL, MYB, IGF2BP3, MAD2L1, NUSAP1, DBF4, CPSF6, AKIRIN2, NDC80, RAB9A, ATP5PO, PSMA6, MXD3, PHF10, CS, CDKL1, ATAD5"
"GSE27786_CD4_TCELL_VS_NKTCELL_UP",8.50135985203158e-10,8.63870420511971e-09,0.801215574617779,0.499408257716857,2.1704797721076,164,"MON2, ARL5A, TMEM232, NBR1, L3MBTL3, TGFBR2, JAZF1, POLR1F, ARHGEF28, DHX15, SLAMF6, SLAMF1, GREM2, SFMBT2, MTSS1, SP4, THEMIS, KIF3A, ITGA6, KIF5B, AK2, CXCR4, OTUD7B, CDC42SE2, RGP1, YPEL2, SH3BGRL, CEP19, DHRS4, PCSK1, CD4, LZTFL1, QPRT, GABRG1, SF3B1, ACAP2, RPA1, ARRDC2, TRPM4, CCDC88C, ADAMTS5, PHF14, BUD31, MIER1, MTHFD2L, AP3M2, TNFAIP8L1, DNTTIP2, STK35, ITGB3, INPP4A, RNF149, RIOX2, IKZF4, DGCR2, MINDY1, CRLF3, TMEM161A, ZNF692, DBR1, P4HA1, DNTTIP1, HMG20A, HEXIM1, PYCARD, GLRX, PLCG1, GMFG, EXT1, AVEN"
"GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN",7.51615112565914e-10,7.81186854699655e-09,0.801215574617779,0.494160615065771,2.16831523742098,171,"MARCHF1, CPE, CBLB, STK17B, ATP8A1, SCN11A, ANKRD44, PARP8, HEXB, BANK1, PIK3CG, SLA, PDZD2, PGAP1, LPIN2, ABCA1, LATS2, SATB1, FOXJ2, GRM5, ESYT3, PLEKHA2, BTLA, SELENOP, ADD3, ZNF217, PCMTD1, SYPL1, SLC12A6, EPC1, GDI1, SERINC5, HERC3, TRIO, MED13L, TMEM71, TPD52, RABGAP1L, CTSO, CYTIP, BCL6, BACH2, ARRDC3, LMO2, ETNK1, SUSD1, POLI, ETS1, SEC16B, LGR5, ZUP1, RGS14, MSN, APOBEC1, HPSE, H2BC13, BRWD1, RASA3, AP3M2, RNF145, HPS5, OSBPL9, STT3B, DCAF12, CENPT, CRLF3, GGA2, PIGV"
"GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN",4.20913073785741e-09,3.11660016093617e-08,0.761460801445585,0.497469647424416,2.16211366104615,155,"RAB20, CDH7, FSTL5, GPR35, SPAG16, UCP1, LRRC8D, RASGEF1B, NRP2, CHST11, DUSP4, MLANA, FRAS1, RPS6KA2, RGS3, GRIPAP1, CST7, ALCAM, SMAD3, DNAH2, OSBPL3, XBP1, TAGAP, EGR1, ITGAV, XCL1, LBH, WNT1, CD96, TMEM54, ZDHHC18, TIPARP, GFI1, TOX2, EGR3, MDFIC, CD27, NFATC1, IER2, SLCO4A1, TUBE1, PLAGL1, ANO6, CGRRF1, LONRF3, RNF17, AMZ1, FGF12, RBPJ, CXADR, DHTKD1, IL6ST, SOX4, BLK, MIDEAS, SEMA4D, HIVEP3, IL33, UAP1L1, PRDM8, SPP1, GNG4, SLC17A9, NSMF, PFKP, RGS2, KCNK13, F2RL1, MALT1, DUSP6, MADCAM1, SLC15A3, AHR, MAP2K3, ATP6V0B, PRKCA, EGR2, MYO1D"
"GSE27786_LIN_NEG_VS_CD4_TCELL_DN",1.94845098635192e-09,1.68356787100118e-08,0.774939030136436,0.495274877630692,2.16163077462979,167,"FOXN3, NRDC, SMAD4, LYST, TBL1XR1, EPB41L2, CHD7, GREM2, RAB24, IKZF1, NSUN4, SORL1, SELENOP, RSF1, PCMTD1, OTUD7B, MTFMT, NMI, MED13L, PIK3IP1, TIAM1, PRXL2C, NFATC2, CTSO, PRDM2, MED28, TRIM5, SUPT20H, TET2, HUWE1, OSTM1, DOK2, PPP1R35, HERPUD2, RGS14, PPM1B, IER5, TRAPPC8, CHIC2, ABCG1, SLC30A1, ALDOC, TIMP2, BAHD1, HSD17B11, HERC2, ANKIB1, CNDP2, ANKRD11, KMT2A, PPP2R2A, CYSLTR2, GLRX, LPGAT1, TNFAIP1, RPS19, F2RL1, MED12, ALG5, ARPC5L, CFLAR, CHCHD2, RRP36, ARMC3, PTPRCAP, RANBP9, JAK1, RALGAPB, NEMF, AKR1B1, IL21R, C19orf12, PLAAT3, ZBTB20, BRD9, NCMAP, DEGS1, STX4, TOMM7, EBP, LPXN, IRF7, UBR1, SMAD2, KRT78, EFR3A, LY9, COA4, MAP2K7"
