"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_DN",1.96995542517035e-07,7.14196848925232e-07,0.690132458796796,0.459083508651562,1.98635258263309,153,"TMEM26, SDK2, CNR1, EPDR1, TMPRSS13, CTNNA1, ZEB2, STK17B, FASLG, BICD1, RESP18, GNPTAB, SERPINE2, ITGA1, PVT1, PICALM, RGS3, ANXA1, KLRG1, PTGER4, MGAT4A, LIN28A, IPCEF1, LDAF1, UBASH3B, ADRB1, FAXC, ABCB1, PTGS1, DENND3, CSF1, KCNG1, PIK3IP1, ZBTB38, IGF2R, SMARCA2, CD96, NDRG1, GFI1, TFEC, PERP, TMEM163, PXYLP1, AP3M2, GNG2, BCR, LAPTM5, ITGAE, EFCAB6, PLIN2, GZMH, YES1, SFI1, DPYD, MED7, TESK1, YPEL5, GLRX, KCTD12, PLCG1, RASGRP1, C15orf48, LPGAT1, CITED4, CFLAR, TMBIM1, FGF13"
"GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_UP",2.78876711519685e-07,9.63016389810506e-07,0.674962860011025,0.457432966938018,1.98472486954769,163,"PHACTR2, DOCK5, TRAF3IP1, ZEB2, C1orf21, FHL2, CTNNBIP1, CLIC5, OLFM3, SYTL3, NEB, ENDOD1, KLRG1, PDIK1L, FAM89B, COG1, ADRB1, OSBPL3, PRKAG2, ELOVL1, PLEKHH3, PRDM1, CDK19, ACTG2, SUSD1, TSPAN5, IDH2, DUSP5, ADGRA1, PTPN1, EML6, ACOT11, LPIN1, OSBPL8, SLC48A1, GPX8, SH3YL1, E2F2, TMEM163, MSL3, PXYLP1, LARP7, FBXL2, ATP2A3, SIKE1, SPAG1, FIG4, CRYBG1, SPATA13, GSAP, NANS, RASL11B, SEC14L1, BORCS7, CES4A, NCKAP1, RD3, C3orf62, CCND3, RAP2B, DAPK2"
"GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_DN",2.36896770598475e-07,8.37310397543877e-07,0.690132458796796,0.45687571239531,1.98423932953121,162,"ZWINT, AIG1, EIF2A, UBE3D, PCSK5, PAK1, MTFR1, TMEM64, SLA, MSRA, GLIPR1, BTBD3, SATB1, DCUN1D5, SHQ1, STXBP5, IFT74, MGST2, PTGS1, EGR1, CASP6, TRMT10C, MLH1, CLCN3, CHN2, NUDT9, PROS1, SERTAD1, EIF3D, USP16, MCM6, SKI, PEX1, C2orf69, ARHGDIB, IER2, UHRF1, RFC5, DOK2, MPPE1, ANPEP, ARHGAP9, TPRKB, RBL1, DAGLB, CCND3, INSIG1, MRPS24, MAP7, CIAO2B, PPP2CB, TM2D1, LIAS, PET100, PYCARD, LYRM7, MBNL3, NLRP3, GMFG, KCNK13, OLFML2B, SLC10A7, ALG5, RASSF5, WDR37, FITM2, FEN1, HCLS1, CH25H, GCNT1, MTREX, PI4KB, VPS45, PPFIBP1, JADE1, EGR2, FAM76B, COX8A"
"GSE39152_CD103_NEG_VS_POS_MEMORY_CD8_TCELL_UP",2.0092374203883e-07,7.25844173519192e-07,0.690132458796796,0.456048771268121,1.98392456533203,160,"HTR1B, NELL2, ANKH, ZNF622, KTN1, SEMA3C, ADCY9, PRKCH, BTG3, RECK, SLC6A13, RELL1, RBM17, CCN2, TRAF1, IRF4, MBP, HSPA1A, CSRP2, OTUD7B, PIP4K2A, MRTFA, BCL2A1, VHL, SNAI2, CD28, ADRB2, TRAF5, PSTPIP2, SLC66A2, HOXB9, MAP1LC3A, ZNHIT3, PRKCB, SGCA, PEBP1, STK39, SFT2D1, ACTN4, RTN4, CDT1, ELP3, RASA3, MX1, PPP1R21, FAM241A, BRI3, SEMA4D, KCNMA1, RPS14, LYL1, RAMP1, MDM4, ALDH1A2, LSP1, HDAC5, UBE2R2, PSMC4, LRRC8A, CACNA2D3, PON2, GALT, AKAP9, ESYT1, PFN2, TPK1, HMGA2, EGR2, WSB1, DHRS3, CAPN2, BTG2, NF2, DEGS1, KLF2"
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_DN",1.61167730773153e-07,6.07354364125093e-07,0.690132458796796,0.452769916235289,1.98255734088908,172,"KPNA3, E2F3, DIPK2A, UBE2E2, MTURN, ATP8A1, TGFBR2, DAPK1, MYO18A, TCF7L2, MTSS1, CERK, XKRX, TRAT1, SELENOP, MAP4K4, IBTK, LIG4, MGAT5, PMS2, STAM, BACH1, NIPAL1, YAE1, SSBP3, ANKRD50, MAGEE1, LZTFL1, ZBTB33, TWSG1, PPP1R12A, RBM26, ARID4A, DNAJC6, NDRG1, BRWD3, EGR3, ARMCX4, CUX1, SMNDC1, BAZ2B, GBE1, ITM2A, PITPNC1, SESN1, AP3S1, MEAF6, BRWD1, KCTD9, ASCC3, RB1, GPAT3, SOX4, ITGAE, FAM199X, BRI3, TNRC6B, LANCL2, ZCCHC8, MPP7, LRRTM4, RAB11FIP4, TLNRD1"
"GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN",9.73130606145628e-07,2.70154265701731e-06,0.643551836150722,0.466689153879556,1.98211709485619,139,"HSPA4L, SH3BP5, ARHGEF3, CARD16, CRBN, CDC42EP3, TRPS1, LRRC8D, CLEC4E, STK17B, FYN, NSMAF, PID1, MTHFS, TCF7L2, ABCA1, LRMDA, RBM17, RGP1, RUNX1, USP3, BCL2A1, SNX9, KIZ, IRS2, CD55, BCL6, BCAT1, ALOX5AP, TRIOBP, NDRG1, PRR9, EPHB1, LINC00954, TPST1, CKAP4, GLIS3, METTL9, HK2, UPP1, CELF1, TGIF1, TUG1, TNRC6B, RALA, FMNL2, CCDC71L, COQ2, TLNRD1"
"GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP",1.09464710022146e-07,4.44261980627056e-07,0.704975715167238,0.455969438802097,1.98174562920071,165,"PDE7B, NT5C3A, BBX, ETV6, UBE3D, ZCCHC2, ZEB2, PUM3, RASGEF1B, SMARCAL1, MDN1, CHD7, SIDT1, WDR75, PARP11, RSAD2, SGCB, GPR65, SNHG32, RNF213, DDX60, SLFN5, LARP1, MGST2, TNFSF10, ABCB1, DPP4, CSF1, NMI, PFKFB3, IRGM, MRPL1, PKIB, YARS1, N4BP1, UBXN2B, TRIM5, SAMHD1, IFI44, TPST1, PML, ZUP1, SMYD2, N6AMT1, MX1, TGIF1, DAXX, TMA16, ISG20"
"GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP",1.72577547623513e-07,6.41255180620117e-07,0.690132458796796,0.452196339595761,1.9800458034912,172,"PHACTR2, MCTP1, SGK1, ZDHHC7, HSF2, AMPD3, PGAP1, TSN, TDRD3, RNF144A, PALS2, CERK, WIPF1, CNOT2, RREB1, LDAF1, VPS41, TKT, RBM33, TRIO, PSMA3, MED13, RABGAP1L, GRAMD4, LMO2, NNT, ZCRB1, FXR1, DLAT, CAMK1D, ACOT11, SEC11C, UPF3B, TLE3, CDC14B, BCL2L11, VPS13B, ADPRM, ITM2B, CAMSAP2, RAPGEF2, KLHL15, DAXX, CEP78, HIVEP3, LYL1, SCARB1, UFSP2, ZC2HC1A, CNTD1, ACSL4, PHKB, HMG20A, HDAC5, EIF3F, IFIT2, H3C4, FAIM, BNIP3L, MXI1, UNKL, MINDY2, PHF10, NPAT, RALGAPA2, INTS12, FICD, PAK2, BRD7, HBP1, HMBS, DDX39A, TRPV2, CTNNBL1, MTF2, PPIH, PTGR2, KLHL20, BRK1, ALG1, ATP6AP2, NDUFB9, STOML2, PRRC1, CRAMP1, FARP2, ETAA1, MKNK1, RAF1"
"GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP",1.05464907354163e-06,2.89144870324493e-06,0.643551836150722,0.464077588700919,1.97908836976879,142,"RAB20, TMEM26, RAPGEF5, SH3BP5, SLCO3A1, SOD2, TM4SF5, AOAH, SAMSN1, PID1, SPIC, PIK3CG, SLC1A2, PDE4B, PRKAR2B, NXPE3, ABCA1, HEG1, DCBLD2, PDE10A, TRAF1, RAB30, TRAF3IP2, KLF7, FCRL5, SH3BGRL, TES, TMSB4X, ITGA8, TNFRSF10B, DST, MYO1B, N4BP1, MYD88, POU2AF1, PTPN1, ETS1, ETV5, EPHA4, PIK3R5, RAPGEF2, HK2, DTX2, BLK, GSAP, CMAHP, NFKB1, FAM114A1, CD40, MRPL52, ADK, UFSP2, LMO4, SCARF1, SLC25A10, KCTD12, GMFG, NOS2, KCNA3, TUBB4B, LAMA2, NFKBIE, SLC11A2"
"GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",1.51376335565772e-07,5.75651570199089e-07,0.690132458796796,0.448027513931048,1.97769146980264,175,"PDE7B, ZEB2, STK17B, RARS2, MDN1, NCOR2, INPP5D, OLFM3, USP31, MSRA, HSPA8, SLC6A13, TMEM131L, RNF213, RCAN1, OSGIN2, GRIPAP1, BCL7A, ITPR1, RSF1, MGAT5, NAE1, MYH9, ZSWIM8, PYROXD1, NOTCH2, PACRGL, GTF3A, ARHGAP25, CELF2, TLR6, FAM172A, ETNK1, ARPP19, DYNC1H1, TSR2, DLGAP4, AKAP7, DCP2, POFUT1, PANX1, CFP, GATAD1, N6AMT1, LARP7, FAM111A, STAMBPL1, NTPCR, DAXX, SMYD5, PMS1, REST, DGKZ, RHBDF2, TRIM21, HERC2, MRPL11, ASCC2, ATP10A, C7orf50, ACTG1, CYB561A3, SPP1, C12orf43, LACC1, NFKBIE, ADPRS, MOV10, TCTN3, TOR3A, ISY1, VCPKMT, LDAH, PDSS1, NUFIP1, IL21R, C19orf12, DIMT1, HIP1R, PEX7, PCNT"
"GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN",1.36521218436296e-07,5.28980611083953e-07,0.690132458796796,0.447144597651006,1.97665004855093,176,"FOXP1, APP, TRPS1, VAV3, GARRE1, UBE2E2, CD38, DDIAS, JAZF1, CERS4, UBL3, TNRC6C, ZNF546, EPB41L2, PHLDB2, ZNF471, SLAMF1, BTBD3, UXS1, XKRX, PLEKHA2, BTLA, IRF4, RAB30, ABCB1, SKAP1, KCNG1, PIK3IP1, TMEM71, IGF2R, ANKRD50, SAV1, BCL6, BACH2, SELPLG, MYO1B, ALOX5AP, TSPAN13, THRB, ENAH, CAMK2D, SLC38A1, CLN6, PAIP2B, HPSE, BRAF, GLCCI1, SESN1, FAM111B, STAP1, SIPA1L1, FLT1, SOBP, HS3ST3B1, HVCN1, LAPTM5, NCK2, APOBEC3F, POLA2, NFKB1, CD40, ST3GAL1, CHML, TCTN1, DPYD, BMP2K, ZC3HC1, UBE2R2, ZCCHC7, TENT5A, NAT10, ICAM2, CTNND1, CHRAC1, ZNF490, TBC1D1, CAAP1, CR2, GCNT1, NRIP1, NUFIP1, IL21R, IFT172, ZHX3, PPFIBP1, CEMIP2, USF3, DHX30"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_UP",1.6552326239978e-07,6.21416718646695e-07,0.690132458796796,0.447546749563463,1.97556927069836,175,"TWIST1, UBE2L3, SERBP1, GIMAP4, DIAPH3, CD38, SELL, GNB5, CHD7, FGGY, BATF, EMB, NID2, SATB1, PLEKHA5, ALCAM, GADD45G, FAM89B, LDAF1, LGALS3, TNFSF10, ZMAT3, KLF7, HDLBP, S100A11, CAST, PRDM1, CMAS, ADRB2, CYTIP, CASP6, P2RX4, ONECUT1, MYD88, SSR3, RPP21, TAX1BP1, COX7B, ARHGDIB, SERPINB5, OAZ2, RPL12, RBPJ, IL6ST, NEDD4L, IL1R1, GPI, CCND3, USP9X, IL18R1, FTH1, SELP, PLPBP, XPR1, CNDP2, SPATS2, SLK, ACTG1, RNH1, ST3GAL2, UBE2H, GNPDA1, GMFG, ARL4C, RAC2, ADORA2A, PTPN22, DAP, MT2A, GCNT1, AHR, KL, S100A10, DBP"
"GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP",3.1246105490176e-07,1.05794557440703e-06,0.674962860011025,0.449279159907766,1.97291724550873,173,"RAB20, NFE2L2, ARHGEF3, SMAD4, ZNF622, GNA13, ZNF546, BTG3, C3orf38, ABL2, MAIP1, GLIPR1, PAIP2, KCMF1, CD44, MAP4K4, PTPN2, HSPA1A, KLF7, ASB1, IRS2, MAFF, OVGP1, RASSF8, MRPS30, ZBTB39, ZEB1, MAP1LC3A, SERTAD1, NDRG1, FGF18, DLGAP4, CHD2, ATF3, TAX1BP1, SAMD4A, CFL2, CKAP4, PPM1B, AMZ2, IER5, BCL2L11, PIK3R5, RTN4, ATP6V1C1, LAMTOR3, KMT5B, DUSP1, VAMP2, RPF1, CD40, ST3GAL1, ANXA5, THAP6, YPEL5, BDP1, DUSP11, POGK, ABT1, ADPRS, ARPC5L, GADD45B, KLF6, CCNL1, THUMPD1, RAB1A, SLC7A1, ALG11"
"GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",9.12935649249645e-08,3.83606861420974e-07,0.704975715167238,0.452609458614848,1.97262152748215,166,"EIF1AY, HERC1, NUS1, MAPRE2, GGACT, RMND5A, NUP35, ECHDC1, POLR1F, NOL11, TMED2, MTFR1, WDR75, ATP13A3, DCUN1D5, ZFP36L1, HIBCH, ALKBH8, OXR1, PRDM5, MAK16, NAE1, GNAQ, MAPK6, OGT, EML4, ARID5B, SENP6, DPY19L1, FOXO3, EIF4E, THAP4, MTFP1, USP16, ARMCX4, INTS6, IPO11, IRAK1BP1, ZNF280C, PWWP2A, CDC5L, PIAS2, DLST, TSPAN6, PPIF, LARP7, DDX46, IL6ST, BCR"
"GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP",1.28810662539054e-07,5.06063269092239e-07,0.690132458796796,0.451204354957729,1.97022859232722,168,"APP, CDC42EP3, UBE2E2, CASS4, DENND5A, NDST1, LYST, NOD1, POLB, SASH1, NXPE3, RUNX2, RNF114, RUNX3, TMEM131L, ELMO1, IKZF1, GPRC5B, AEBP2, NCALD, PMS2, STK24, ABCB1, CYRIA, TAGAP, SNX9, UBAC2, TMEM71, RGL1, IGSF6, LYSMD2, UPF2, STING1, FBRSL1, XPNPEP1, MAPK14, TOX2, PRKCB, PAOX, ARAP2, SLC12A2, ARRDC2, CCDC88C, PANX1, RRAS2, SMIM3, BIRC2, SESN1, AP3M2, DEPDC1B, IL6ST, MICAL1, OTULINL, ITGA4, SPECC1, CTC1, RABGAP1, RUNDC3B, SEMA4D, CARD11, CRLF3, SETX, RPS6KA3, RAP1GAP2, HMG20A, SOCS2, NELFB, SLC44A1, HPF1, NFKBIE, NHSL2, ZNF658, CFLAR, MAP3K14, RARG, EEF2K, NPC1, PDCD4, SMAD7, GCNT1, GLDC, IL21R, RNF111, DGKA, CYFIP1"
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_UP",2.96262202542978e-07,1.01219637809351e-06,0.674962860011025,0.455122871333909,1.96921578286457,153,"PCDH19, SUSD4, NT5C3A, SRPK2, ANKH, GIMAP4, TTBK2, USP48, ACYP2, FASLG, NSUN6, BANK1, EID2, CHST11, RUNX2, NRP1, CYP4V2, HEG1, ARHGAP18, CRYBG3, PNPLA7, PBX3, KLRG1, IPCEF1, FBXW7, DPP4, NMI, PRXL2C, LMBR1, TBC1D32, ST8SIA1, CAMK2B, CACNA1A, UNC5CL, STK39, FCHO2, MAP3K4, MAN1C1, MPPE1, NEAT1, IFNAR2, TTC30B, SBNO2, MICAL1, OSBPL9, SPECC1, RNFT2, STOML1, YES1, LZTS2, NANOS1, FAM241B, TMEM181, EIF3F, LGALSL, TIGAR, KCNN3, CBX7, FAM20C, SLC25A28, EXT1, UST, MAP3K9, KLF6, DNAJA4, MEGF11, BMPR1A"
"GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP",4.11040519877422e-07,1.32620707176736e-06,0.674962860011025,0.453736399696453,1.96868608470584,163,"NRN1, GMPR, EFHD1, CD38, MAN1A1, ADHFE1, SNX29, AKIRIN1, FGF9, RGS3, BTLA, DTNB, MAP4K4, SH3BGRL2, PIP5K1B, DIPK1A, VHL, SPATS2L, PRDM1, IRF8, LINC00880, IRAK2, ELF4, IDH2, IL6, EML6, ATG5, TFEC, ANKRD27, SFT2D1, PERP, TTC30B, RAPGEF2, KCNK5, RNF165, ZBED5-AS1, RBPJ, UPP1, FBP1, C1GALT1C1, CD14, G0S2, PLS1, GADD45A, ZSWIM6, NDNF, CARD11, DNAJB1, MPC1, TPCN1, SLC25A4, CENPV, SOCS2, TRAF3IP3, SERPINB1, SLC44A1, CD59, C15orf48, ELOVL4, MPHOSPH6, HS3ST3A1, TENT5A, SYNGR3, REV3L, NTNG2, FAM53A, MAP3K21, HES6, MAP3K13, SMARCA4, CAPN12, L3HYPDH, DIS3L2, TUBA1A, COX5A, ATP12A, RGS9"
"GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP",1.07985457184009e-07,4.39921476977746e-07,0.704975715167238,0.449347285366004,1.967843750426,169,"TANC1, ZNF777, ERCC5, CD84, KDM5B, SIPA1L2, AMPD3, ACP6, MYO5B, CNGA1, PAIP2, CCNY, RASGRF2, RGP1, RASGEF1A, IDS, MED13L, PIK3IP1, KLF13, TMEM71, NCOA2, PRRC2C, UBLCP1, SELPLG, UBR2, BMT2, ZFP82, TRIM56, RPL7, ST8SIA1, SCYL3, PRKCB, SKI, RIOK2, CCDC88C, TASOR2, IER5, LIMD1, BCL11B, TRMO, GLG1, IL6ST, CELF1, NCOA4, NTPCR, IRF2BP2, ZBTB26, KMT5B, NR3C1, MEF2D, RAB2B, SSH2, METTL25B, SLC37A1, RPS14, CHST15, PIGV, PDK1, RAMP1, GIMAP6, HDAC5, TNFAIP8L2, SPATA6, DUSP11, WDR59, RBM6, IRF9, MINDY2, RPL27A, CXXC5, RPS27, STX2, RPL19, KLHL24, STK4, ARSK"
"GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_DN",1.8015581407201e-07,6.64545664707806e-07,0.690132458796796,0.445162620359249,1.96732395177632,178,"APP, TLK1, INPP4B, ELOVL5, AFAP1, EIF4G2, EPB41L2, SAMSN1, CSGALNACT1, SLAMF1, TMEM123, HECA, ZFP36L1, CD44, ALCAM, ADD3, GATAD2A, STK24, TNFSF10, LRIG1, USP3, CAB39, CAST, TIAM1, ARID5B, CD4, TNFRSF25, TSPAN5, ST8SIA1, ACAP2, GOLGA7, MDFIC, ETS1, ANP32E, CCR4, EPHA4, ELK3, USP10, ATP8B2, CYLD, CDC5L, ADGRE1, SESN1, KIFBP, ITM2B, HIVEP2, CD40LG, IFNAR2, REEP4, DENND2A, AP3M2, ICA1, TRA2A, IL1R1, CTSB, ICOS, RBL1, MINDY1, PIGC, ZC2HC1A, CALM1, PIM2, CBFB, GTPBP3, RASGRP1, PPP3CA, UFM1, ATP1A1, TMBIM6, TMOD3, SARDH, FBXO34, ABR, TUFT1, HNRNPA0, CDKN1B, BAMBI, AHR, AGFG2, PTBP1, DSCC1, PRNP, PACSIN2, GATA3, CRIP2, DEGS1, PDS5A, XRCC6, IL4R, LIMS1, EXOSC1, CTNNB1, TRADD, SFMBT1"
"GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_DN",2.83593783788621e-07,9.77165537619487e-07,0.674962860011025,0.448768257663698,1.96693952832616,170,"APP, SPC25, MAPRE2, IMMP2L, CDC42EP3, NCAPG2, NDST1, NOD1, SLAMF7, CHKA, NSD2, ARHGAP21, ELMO1, SLC2A3, RCAN1, ASAP2, SORL1, MED30, ITPR1, NAP1L1, MCM7, BACH1, TTK, SH3BGRL, CENPF, EPS15L1, EEPD1, SUPT3H, FBXW8, PTK2, RFC2, TRAPPC14, SMC2, ZNF516, PRKCB, ANP32E, LMAN2, FCHO2, PACC1, GNG2, CCSER1, RBPJ, SBNO2, RNF149, MOB1A, ITGA4, BRI3, CD40, SEMA4D, ZCCHC3, LANCL2, ATF6, ISCU, DLGAP5, RAP1GAP2, GSG1, STMN1, ACTR1B, TNFAIP8, TBC1D4, NLRP3, NFKBIE, HAT1, UBE2E3, MAP3K14, IQGAP1, MALT1, UGGT1, NPC1, B4GALT4, GFPT1, TOPBP1, FCGRT, IFT172, PAPSS1"
"GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP",1.10808566705522e-07,4.47632058583796e-07,0.704975715167238,0.449101874625186,1.96676901378391,169,"DDX3Y, ELOVL6, MAP4K3, BBS9, SELL, MDN1, AMPD3, WDR75, ACP6, CNGA1, EVL, SATB1, TMEM245, RPP14, ST6GAL1, LEF1, HPCAL1, XPO6, NFIX, BCL6, P2RX4, LYSMD2, SPRED2, NGRN, CD96, SF3B1, CD8A, IDH2, TBCE, RHOH, CDIPT, PRKCB, RERE, BAZ2A, SMYD2, SESN1, ABCG1, FAAP20, POLR1A, TCF25, IL6ST, INPP5B, DAXX, NEDD4L, CD1D, KDM3A, ITGAE, TARS2, ANAPC5, ABCC5, PDK1, RAMP1, MAP7, GALNT11, SLC44A1, SOCS1, RGS10, EXT1, MED12, REV3L, ATG16L1, ICAM2, CXXC5"
"GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",1.12342860514449e-07,4.52224594070861e-07,0.704975715167238,0.445869801571466,1.96422412851126,183,"CDC42EP3, DIPK2A, IFNAR1, NOD1, SLA, PDE4B, GALNT9, PARP11, SLC2A3, SLA2, RGS3, JADE2, SELENOP, RNF125, MBP, FAM78A, FAM89B, DIPK1A, CNPY4, CXCR4, FILIP1L, TRAF3IP2, TMEM154, NIPAL1, TTK, PIK3IP1, TRAF5, ANKRD50, TXNIP, ARRDC3, TSC22D3, BMT2, PHLDA1, GFI1, RHOH, ST8SIA4, CD27, INTS6, MRPS6, DOK2, RGS14, SESN1, PRKD2, SLC43A2, RBM38, TNFAIP8L1, DEPDC1B, HS3ST3B1, FAM111A, PSD4, IRF2BP2, HVCN1, TSC22D4, SOX4, STK26, OTULINL, DNAJB4, RPS6KA1, MSL1, TOB1, CRLF3, MYB, GIMAP6, PRMT2, TNFAIP8L2, ITPKB, TRAF3IP3, B3GNT2, NATD1, GLRX, RGS2, TENT5A, LRRC8A, ZNF654, MDC1, PTPN22, CDKN1B, JDP2, TRPV2, FRMD8, SESN2, GPR68, GATA3, HEMGN, BTG2, RANBP10, ERF, KLF2, PADI2, SAP30, RASSF2, ID3, RHOF, TSPAN14, SPICE1"
"GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_DN",1.22431910904772e-07,4.82497787186483e-07,0.690132458796796,0.450265429467148,1.9624054741722,166,"NEK9, RND3, LYST, SNRPE, GPA33, GCFC2, TAF2, PDS5B, GRM1, RECK, SLAMF1, CLCA2, TSN, SERPINE2, GPR65, MTSS1, PALS2, CD200, CCN2, ABCA12, TRAF1, PTK2B, FBP2, CD226, NDUFB6, MED13L, TNFRSF10B, MAP3K8, VPS13D, RASA1, FAM172A, ARHGAP29, TBCE, UBXN2B, ATM, POU2AF1, RHOH, EYA3, ARID4B, MDFIC, CD27, ATF3, ITM2A, STK38L, PANX1, ZNF273, ABCG1, PDE3B, DDX46, CSNK1D, RANBP6, TGIF1, RB1, SLC25A14, PKN2, GTF3C2, REST, ZNF266, ANAPC5, RBM19, PIGC, IGF2BP3, LYZ, SPP1, KHDC4, GLCE, RGS10, SEPHS1, KCTD2, IRF9"
"GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",1.8262370193601e-07,6.72182450086677e-07,0.690132458796796,0.451423487211881,1.96198790219572,165,"SYNE2, HDAC4, TAP2, DENND5A, SOD2, F2, RPA2, RNF114, HEG1, ZC3HAV1, DDX60, TRIM14, TRAT1, SP100, TOP1, BTN3A3, PTPRC, BACH1, CSF1, TRIO, NMI, IRF8, ARID5B, CREM, MAFF, RABGAP1L, GTF2B, BCL6, IFI16, USP33, ARHGAP29, MYD88, BCO1, CTSL, TMEM121, TASOR2, PANX1, CASP8, PML, STAT3, TRIM38, MX1, GBP1, PMAIP1, SCN9A, CSTF3, ISG20, HLA-J, ITK, IL1R1, HLA-G, MSX1, CD47, IL10RB, RMND1, IL12A, TRIM21, NR1H2, PSMB9, KDSR, IFI6, GCLM, SOCS1, RBM4, HLA-E, SLC25A28"
"GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_DN",7.8662213212234e-07,2.24774504457719e-06,0.659444398037935,0.460690315088192,1.9604874184477,135,"TNFSF4, CDH2, SLC22A23, TMEM232, SEPTIN11, BHMT, MERTK, ALX1, ZRANB3, PAH, SPON1, GPRC5B, ITGA1, ADGRA3, WSCD2, ALKBH8, DNAI3, VCAM1, NMNAT2, ECT2, EPS15L1, FAM149A, ALOXE3, TRPM8, FAM47E, CAMK2D, C14orf93, NUP42, ARSG, CALCB, AAR2, CDK14, LMAN2, E2F2, NCAPH, FBP1, ZNF148, RECQL4, NEMP1, PGGT1B, ARHGAP33, GLB1L3, CCDC51, NRAS, PSMA8, LRRTM4, NRF1, SNED1, SPAG7, ARAP3, LYRM7, SLC40A1, OPTC, DNAAF1, CENPH, MAST4, FLNA"
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",4.72987765903821e-07,1.47358350655048e-06,0.674962860011025,0.446288623438692,1.95978491821723,173,"QKI, FCHSD2, ZCCHC2, ZNHIT6, CD38, FBXO28, ZZZ3, MGAM, RSAD2, MAIP1, TDRD3, RNF146, DDX60, PALS2, GLS, SINHCAF, SP100, SELENOP, TOP1, LARP1, ETV3, IBTK, MAK16, PIGK, IPO8, NMI, C1GALT1, CMAS, IRF8, SAR1B, CREM, GTF2B, SP140, N4BP1, BCL2L14, NCAM2, USP16, SLC25A32, ENPP2, IFRD1, DDX10, IFI44, RIPK1, C12orf4, SETD4, BZW2, STAP1, RIF1, ARHGAP5, SOBP, TRIM38, MX1, ISG20, AGA, DCP1A, SNX2, RAP1B, WDR44, TRIM21, BAG4, DCTN4, ORC4, IFI6, HERC4, LIAS, IFIT2, PPP2R2A, B3GNT2, PNO1, TENT5A, DOP1A, IRF9, APTX, INTS12, NOC3L, WDR47, HOMER1, LRIF1, CDC73, MTF2, LAP3, NCOA3"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_UP",2.8845346688042e-07,9.90545689923825e-07,0.674962860011025,0.449646503165392,1.95751746464603,159,"GNA14, CTNNA2, ROCK1, ATP5PF, REG3G, SP3, RIPOR2, SLU7, IRAG1, NAB1, MPHOSPH9, SMAP1, PTPN2, DIAPH1, LDAF1, TMEM230, CD3E, ZSCAN26, IRS2, VMP1, ITGAV, SENP6, NCOA2, ANKRD10, DTD2, CAPZA2, TCEA1, PTPN5, SCP2, CAMK2D, APBB1IP, LRP6, SEPTIN7, CALCB, BAZ2A, CYB5B, CREBBP, GALK2, IMPA1, SS18, FBXO38, METTL17, TNFAIP8L1, CACNA1H, MEF2D, ECE1, TTF1, DNAJA1, HSD17B11, RMND1, TENM1, SEC23A, TPRG1L, HNRNPC, CHPT1, LGALSL, SLC25A28, MAT2B, COPE, MXI1, ADORA2A, C6orf62, MFSD14A, CDKN1B, SPAST, ARF5, UIMC1, STX2, HMGB2, SEPHS2, VAPA, EIF2B4, IER3, CUEDC2"
