"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP",1.12518363442151e-07,6.77518421487578e-07,0.704975715167238,0.482152548358396,1.9869008738964,179,"SEC11C, NDRG1, STT3B, UBE4B, EZR, MRPS17, RGCC, RAPGEF4, DAP, IL6ST, ADCY6, MYB, PPA2, LEF1, SATB1, MAP7, RHOH, TDRP, PRKCB, MARCKS, DUSP2, RPRD1A, NSMCE1, CACYBP, REV3L, ITGAE, RBM4, CRY1, CYTIP, PHTF2, RNF19A, TBCEL, MGST2, PEPD, ARHGAP39, NFKBIZ, GADD45A, ST3GAL1, ATP1A1, AMPD3, CCR9, SFMBT2, ISG20, TRIM25, NOTCH1, INPP5B, SPRED2, IDH2, NTPCR, CCR7, RBM38, SNRK, DNAJC1, MRPL30, SPTBN1, PNPT1, ELOVL6, PDK1, DAXX, NOCT, RGS10, CBX6, HLA-DOA, TUBA1B, TWSG1, ST6GAL1, TSPAN32, TIMM9, ANAPC5, UTP20, LTB, TSPAN13"
"GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP",3.64568395675194e-06,1.00063650715403e-05,0.627256739718528,0.517146311481793,1.98590280436731,105,"ABCC2, MYO5B, SPATA6, PDZRN3, TAS1R2, HCN1, GRID2, EMCN, AFF3, HHIPL2, CFAP54, IMPG1, NRXN3, FOXN4, RDH12, FMR1NB, CHEK2, HACE1, GPR183, DDX1, NLRP12, RECK, CAPN6, LRRC32, SCUBE2, SYNE3, KIT, MYT1L, TTLL2, GPR37, NELL2, KRT83, DLGAP2, ACRV1, MAB21L3, RNF180, AICDA, GPR35"
"GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP",2.58917858156977e-07,1.27544750360597e-06,0.674962860011025,0.503005553853393,1.98561507760058,130,"MMRN2, RALY, FRRS1, AGPAT4, RNF182, SLC14A1, PTGIS, SLIT2, BCOR, TWIST2, ADAMTS3, CDH12, FAM110C, LSR, FBXO40, TLR4, SLCO4A1, MOCS1, WNT7B, EFHD2, CTSA, SPHK1, GFOD2, GNPTG, THEMIS, ALKAL2, LYL1, TAB1, ZNF598, LAMTOR1, OTOS, EFHC2, PTOV1, CISH, KLF7, RAF1, VASN, RCC2, CD2BP2, GLYATL2, PMPCA, PRR14, ST6GALNAC6, FOXP2, NNMT, FHOD1, COMTD1, HOXA4"
"GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_UP",1.45646321508225e-07,8.17686221859924e-07,0.690132458796796,0.481656158638673,1.98293555881619,174,"MEOX1, IRS2, MAN1A1, MYO10, WDR75, NUS1, KLHL7, EPHA3, ABCC9, RGCC, MSH6, ACVR2A, GGH, MTX2, ARGLU1, TUBA3C, ANKH, ANKRD28, STAT4, PRKCB, RORA, PPP6C, MDFIC, IL12RB2, RAD23B, RYR3, SEMA4D, CNOT6L, ATG5, LAMP2, NRG3, HMGB4, PAXBP1, PIP4K2A, PRKACB, RGS2, MAP3K1, SP3, ALDH1A3, GBE1, HSP90AA1, CHORDC1, PTPRB, CR1L, HSPH1, MAP7D1, SLC2A3, PLA2G4A, FGF5, MATR3, ABCB1, S100A4, RPP30, RAP1A, KAT7, HOXA4, PRF1"
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_UP",3.09145449455241e-07,1.45604133276687e-06,0.674962860011025,0.48229472838408,1.98208377439891,170,"RCBTB2, PPP2R1A, DBI, DGKE, TFDP2, PRDM5, GFOD1, MAP3K4, SIPA1L1, MAN1A2, RUVBL1, DHX35, FKBP4, CTDP1, TOP1, SGMS1, LMBRD1, ITPRIPL2, GLCE, POLM, NHLRC2, ZNF282, ARHGAP42, PUM3, SYNE1, CCR9, SH3BP4, COA5, CYTH1, GOLIM4, CPD, ST8SIA4, LDHA, ARL6, ZC3H12C, HIPK2, CKB, ASAH1, LGALS3, SYNRG, UBTD2, FOXJ1, CTNNBIP1, MYO18A, DLGAP4, AGPAT3, CASP6, CDC25A, ACACA, DEPDC7, USP22, TPST2, ERP44, MBOAT1, SLC16A1, CCDC90B, UQCRB, EEFSEC, SAV1, SDAD1, HTR7, CBR3, PPA1, TWSG1, C2CD2L"
"GSE339_CD4POS_VS_CD8POS_DC_UP",2.6948126041397e-07,1.31342935778282e-06,0.674962860011025,0.482075664881785,1.98145322641832,168,"IL6R, MAN1A1, DLG1, KANSL2, GGH, API5, SLC6A13, LCP2, ETNK1, SAMHD1, SATB1, RHOH, NFKB1, SLC38A2, BIN1, FBXO8, CD300C, TRAF3, RYR3, RGS3, AEBP2, ARL4C, TLR6, VEGFA, CTSA, UBQLN1, PRKACB, TNFRSF1B, SMARCA2, ACP2, CD164, RIPOR2, RAB24, BBS9, SMAD7, TSPAN9, BHLHE40, FCER1G, PTPRB, GOSR2, TRAF1, STK38, FRMD5, MAST3, MYO1F, ROCK2, MAPK14, IPO7, SLC2A3, ANGEL2, SOX13, RASSF5, FGF5, ABCB1, CCL4"
"GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN",3.88332084980638e-07,1.72956348139134e-06,0.674962860011025,0.491579127642007,1.98109318611122,146,"RRAGC, XYLT1, RCBTB2, CD109, CERK, SOCS6, SLC9A9, PLXNC1, MMD, IL6ST, PLXNA1, STOM, IFIT1, LDHB, S1PR1, METRNL, RGS1, BST2, GSTM1, NFASC, PKIB, SULF2, FAM20C, CCND1, HEY1, LY86, MYOF, VWF, PTPRK, NRP1, LRP12, PHACTR2, ZFP36L2, GNG2, RGS2, CYTH1, ARL11, TRIM25, AMDHD2, ATP6V0D2, DNMT3A, APOC1, GPX3, PLEKHM1, SLC22A23, NCK2, CMTM4, GUSB, CD300LF, SAT1, SKI"
"GSE3039_ALPHABETA_CD8_TCELL_VS_B2_BCELL_UP",1.30531680512998e-07,7.59667096169569e-07,0.690132458796796,0.483430973259057,1.97844353259071,166,"CELF2, MPP7, MAN1A1, NCOR1, ERBB4, ERN1, ANKRD12, SLC9A9, ARID4A, SLC6A13, MYB, CCDC88C, PTP4A2, TATDN3, TMEM108, RPS6KA1, PARP8, CCDC97, CTNND2, LTF, ARID1A, ZKSCAN3, ANGPTL1, CRIP2, IER5, AMZ1, DPY19L1, RGS18, PIK3R4, OGFRL1, ARMC3, HLA-G, CD180, AMPD3, CCR9, DCP2, ZMYND8, EIF3A, RIPOR2, ABCB10, BBS9, RASA3, ARAP3, PRPF4B, STX16, FYCO1, ATP10D, PALM, CDC42EP3, EBF1, SLC22A23, TAF8, SNRK, BCL6"
"GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_UP",3.40901497759029e-07,1.57069524278856e-06,0.674962860011025,0.485146547261539,1.97647776384548,162,"SLC18A2, CNTN1, AJAP1, FAM161A, CACNB4, TRAF4, KBTBD2, CNKSR2, ADCY2, PLXNC1, KAT6B, KLF6, PPP3CA, AK4, ELMO1, CPVL, MARCKS, PEX14, PPIA, SEC24A, GPR6, ZNF423, LRRC32, TTC30A, LRRN3, NUP50, MSR1, CASP4, TMEM97, NPEPPS, EPS8, TULP2, CDC25B, ATP10D, CD28, GOSR2, BBC3, MOXD1, KITLG, CHUK, TAF11, UPF1, CHST2, MX2, MAPRE3, CLIC5, UHRF2, MMP10, BCL2A1, NRF1, GNG12, P2RX4, CTR9, USP13, TCFL5, COX10, MTF2, SUPT4H1, ADO, EPHX2, SLC35D1, CCDC85B, CGRRF1"
"GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_UP",1.7947167315671e-07,9.68821854727132e-07,0.690132458796796,0.481700213580948,1.97389846717343,167,"RPL34, INPP4B, FGF9, NDFIP1, RSL1D1, EZR, ARHGAP15, TBX2, RPL10L, ERGIC3, UXS1, NR3C2, DNAAF5, RPS6, LEF1, ESD, PABPC4, CD8B, LDHB, DRG1, LSR, POLM, SIN3B, FBLN5, THAP4, NOSIP, LRRN3, ATP1A1, SYPL1, FDX1, GRSF1, CAMK4, RETREG1, ADARB1, NELL2, ZNF706, PKIA, CD28, LRRC8B, PRKCA, SPATA7, CCR7, TBC1D4, NCK2, FAM171A1, TNFSF8, CASP6, BAG3, CAB39, GPRASP1, SRSF5, COPZ1, TMED3, RGS10, USP13, CBR3, ATP13A1, CEP68, TBCC, RPS10, MOSPD1, KDSR, SLAMF1, DYNLT3, LTB, LIME1, PEBP1, TMEM204"
"GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP",1.3019263718699e-07,7.58682985862965e-07,0.690132458796796,0.479911530898484,1.97258186968854,173,"PPP3CB, ATP2A2, EZR, RGCC, MAP3K4, SMC5, FAM20B, UBE3A, GCLC, SLC39A8, SUCLG1, TBL1XR1, CRTAM, WDR11, FAM3C, ESD, RHOH, SRSF7, TMEM106B, CLEC2D, DDX1, RPA1, MACF1, SYPL1, LRIG1, SNRPA, SP140, LEPROTL1, INPP4A, ZBTB20, LRRC41, CDC23, IDH2, PRPF4B, FYCO1, VTI1B, USP24, AUTS2, PRKCA, PRELID3B, ACSL5, ZNF32, GRPEL1, TMEM14B, TRAF3IP3, CD2, CD7, MAPRE2, BCR, FBXW2, SIDT1, MPHOSPH10, RANBP6, HDDC2, TMED9, TERF2, BEX4, PWP1, PRF1, JADE2, SNRNP27, RGS10, B4GALT3, GZMA, CEP68, GLUD1"
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP",6.77048888066753e-07,2.62726097254409e-06,0.659444398037935,0.489641586958318,1.97046189756184,145,"ARL4A, NR6A1, KLF9, PTGER3, CNTN1, PDZRN3, PON1, FGF9, GJD2, KY, CSGALNACT1, HECTD1, TRAF4, KL, ALG14, FOXD2, CDH8, ELMO1, METRNL, CFTR, FZD4, RRAS2, TMPRSS5, RYR3, SLC2A5, PDE3A, TC2N, PAXBP1, ST7, NID1, MT4, TEX2, KIF5B, ALDH1A3, FUT8, MAPKAPK2, ANGPT1, FOXL1, CKB, CD82, WNK1, KLC1, KCND2, CAPN10, KLF7, BCR, CACNA1D, ENPP2, TMOD2, ZNF330, NOCT, FAM133B, AGPAT5, GPR146, SAV1, P2RX4, CDKN1A, MORN3, GCNT2, TRMT10C, OSR1, JAM3, SPECC1"
"GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_UP",2.62430902081161e-06,7.65083528001726e-06,0.627256739718528,0.50014622064843,1.96909812668263,127,"TBX3, IGFBP3, IGF2, SH3GL3, RAP1GDS1, ETS2, NFATC2, ADH1C, ARG1, CRTAM, PLXNA1, TSN, PPL, FAM3C, CUZD1, PIGR, RAB31, LTF, SRXN1, WNT7B, ATP7A, ONECUT1, ST8SIA3, GSTA3, INPP4A, MYL1, PLA2G7, LAS1L, PRR5, SEZ6, ICAM1, ADGRE1, TUSC2, LYL1, CA6, SGK1, SNW1, KCND2, RELL1, CISH, SOX2, CP, MELTF, HRC, CYP2F1, PTPRJ, TERT, GPN2, PTGDR2, TGIF2"
"GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_DN",4.69581283969705e-07,1.98328575648256e-06,0.674962860011025,0.488927439468251,1.96882764162806,147,"GUCY1A2, PLCL1, PPFIA2, CXCL12, GRM7, ABCC9, NMU, NUAK1, GFRA2, SGCG, SATB2, GNRH1, CTDP1, GNAZ, FZD7, EXPH5, CD8B, CASQ2, CTNND2, TRIB1, GPR183, NEUROD2, LY86, CXCL9, TRAIP, CD38, GABBR2, LAMC1, SLC4A3, CDH19, PPP1R37, MT4, GAB2, APOA1, SP140, GJB1, ANGPT1, GBX2, SPINK4, NFATC3, FOXF2, CCDC181, APOC1, DLGAP2"
"GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP",2.12061914757883e-07,1.09691678890084e-06,0.690132458796796,0.477303128747662,1.96847236866568,176,"PHKB, SEC11C, VPS13B, SUCLA2, RNF144A, API5, CERK, MXI1, HSF2, RUVBL1, SLC19A2, USP38, TSN, MFSD9, USP46, RBM33, ABCB7, MMGT1, ZDHHC7, SPN, TDRD3, WIPF1, MCTP1, ATP7A, ETAA1, PHACTR2, AMPD3, PPP1R15B, TLE3, DIP2A, ACOT11, UNKL, LYL1, ZFHX3, IL15, SGK1, CEP78, GRAMD4, DIAPH2, RAF1, CAMK1D, NDUFB9, ATP6V1E1, RALGAPA2, CCNG2, ZBTB5, RREB1, MKNK1, RAPGEF2, RINT1, TAPT1, PGAP1, DAXX, SCAI, BCL2L11, TMED3, HIVEP3, SNX18, AGPAT5, MEF2A, PCIF1, PTGR2, MTF2, HBP1, GMEB1, MINDY2, PTPRA"
"GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",1.14727493614445e-07,6.86737621351711e-07,0.704975715167238,0.482819030307126,1.96682849436591,159,"PDE5A, C3orf38, FASLG, MYO10, RAPGEF4, MYL12B, GCLC, EVI2B, ARHGAP26, F2RL2, MYO6, RIPK2, CAPG, TRIB2, SGMS1, SELPLG, RHOC, PITPNC1, HLA-DRA, GPD1L, GPR183, FBXO8, HSD11B1, NSUN7, PCDH9, APP, DPY19L1, FANCL, ANTXR2, FSCN1, CD38, PHC3, TRIM15, ESYT2, CRTC3, PDE2A, GNPTG, DHRS13, PPM1K, PDCD10, CRIM1, EEF1E1, TAPBPL, GMFG, SOSTDC1, STK38, NSMAF, CAPZA2, PRDM1, FLI1, ATP6V1E1, P2RX7, SIDT1, IFITM10, APEH"
"GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_UP",3.09667558331342e-07,1.45604133276687e-06,0.674962860011025,0.482158459057418,1.96501964438208,164,"CDKN1B, CCL22, PARP16, PLEKHM3, DYM, FAM161A, SLC9A9, ZHX2, WDR11, ATXN7L3B, PHF21A, PARP8, TDRP, IFIT1, QPCT, GPR183, AMIGO2, NHSL2, ARL4C, IER5, MMP23B, FOXP1, EIF5, NOP10, UBN2, ZFP36L2, DDX18, RGS2, EDARADD, DMRTA1, KLF2, RPL37A, SORL1, BTG1, MCCC2, SELENOP, RASGRP1, CCND2, CDKN2A, CRIM1, PIK3IP1, TAGAP, AUH, IER3, TRAF1, ABI3, TBC1D4, OTUD1, RPL38, HVCN1, CD7, KLRK1, GPR68, RABAC1, MPHOSPH10, PDK1, ALOX12B, TECPR1, AP3M2, HSPA9, RGS10, MPPE1, RPL12, MAPK11"
"GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",5.3894796648476e-07,2.21528612197956e-06,0.659444398037935,0.477907023166238,1.96405164838279,170,"RRAGC, IRS2, THBS1, ADGRL2, AFF3, APOBEC3B, ABI1, DCAF5, PPP3CA, EVI2B, UTRN, ECI2, MAP3K10, SLC23A2, STAT4, TIGD2, CHST15, RERE, QPCT, MLLT3, EIF3H, FUCA1, STK24, TLR6, CD38, NFKBIZ, C19orf12, SYNE1, NXPE2, PDE7A, ITGB2, SMARCA2, TBC1D9B, KIAA0040, JUN, CARD11, GNS, UCP2, ADAMTS10, STX16, FYCO1, AAK1, S100A11, GKAP1, MEF2D, CNOT8, LIMD2, DCTN2, FMO5, GRK2, S1PR4, IRF2, GANC, EP300, TERF2, RAP1A, PECAM1, HIVEP3, ZBTB24, MTMR14, P2RX4, HLA-DOA, CTSC, MPPE1"
"GSE39152_CD103_NEG_VS_POS_MEMORY_CD8_TCELL_UP",2.81400108822227e-07,1.35715252483405e-06,0.674962860011025,0.48088393528751,1.96234480271427,165,"RRAGC, CXCL12, ANXA4, CACNA2D3, HMGA2, SLC6A13, WSB1, ANKH, STOM, UBE2R2, PRKCB, IGDCC3, ZNFX1, SMARCAD1, RYR3, SEMA4D, SEMA3C, RECK, F9, KCNMA1, BTG3, TTC27, CD48, NUP50, PIP4K2A, KIT, PFKM, TIMP3, TEX2, KLF2, TPK1, HSP90AB1, RASA3, IL12B, ALDH7A1, ADCY9, BPHL, CSRP2, PPEF2, NELL2, LYL1, CLIP1, RTN4, RUFY3, ANKRD13A, CD28, GPX3, TRAF1, GKAP1, RELL1, LPCAT1, TFF2"
"GSE13493_DP_VS_CD8POS_THYMOCYTE_DN",6.81152270713436e-07,2.63913932585527e-06,0.659444398037935,0.484219387674431,1.96141184159052,152,"ISL1, SERPINA7, DRC1, HECW2, NUP155, TSEN2, SLC35G1, IFNG, NFATC2, ARHGAP18, MAP3K4, TMTC4, CCDC88C, DHX35, MYO6, CPVL, DYNLRB2, RCN1, MTUS2, NOL11, RNF165, POLR1C, DPF3, RABEPK, GRWD1, PEPD, TRAIP, KCNMA1, TTC27, BTF3, ENC1, NQO1, SYTL1, LRRC8C, TSFM, ERAP1, PROKR1, SCLT1, ADSL, GRAMD4, TM9SF2, ACSL5, RXRA, ROCK2, RPL38, TPST2, LFNG, CACNA1A, PRKAR2A, HDDC2, MBOAT1, MTCH2, OXNAD1, GRAMD2B, SGSH, HSPA9"
"GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",3.54303192074442e-07,1.61784613585661e-06,0.674962860011025,0.480975459291181,1.96019837092667,164,"INPP4B, CCSER2, PAX7, STT3B, LRIG2, POU1F1, RFLNA, RDH12, CTDP1, TMEM108, ADRA1B, MTPN, PARP8, IL1R2, FOXO1, ETS1, TBCE, MBD2, MANEA, USP6NL, CCNI, LAMP2, MZT1, CDK17, FANCL, STARD4, GADD45A, CRTC3, ZFP36L1, THAP2, SMARCA2, ZBTB20, PDCD1LG2, CCM2, SELENOP, LMO7, FBXW7, CCDC30, SLC38A1, STAMBP, RFX7, DYRK2, TUBD1, CPED1, TBC1D4, LIMD2, PPP4R3B, SLC2A3, MSRA, MAPRE2, PAPLN, ERP44, CECR2, FBXW2, MYBL1, LARS2, FRAT2, PPM1F, HDAC11, NUBP1, TRIM56, HIVEP3, XRCC1, SAV1, ZNF521, KDSR, RNF138, PIK3R1, DYNLT3, CSNK1E, RPL32, CBL, SFT2D1, TSPAN13, WDR37"
"GSE27786_LSK_VS_CD8_TCELL_UP",3.84222750748039e-07,1.71578836841982e-06,0.674962860011025,0.481698328967324,1.95871912106707,160,"CASP3, SPP1, KIF18A, AFF3, CITED2, ANXA4, TUBB6, KCNQ5, ARHGAP18, UXS1, TUBA3C, DTNBP1, MTFR1, B3GLCT, CLEC1A, CHEK2, ITPRIPL2, MMGT1, GLCE, GALNTL5, RASGEF1B, REV1, OGFRL1, MYLK, TBC1D32, ZMYND8, RPS6KA5, ZC4H2, CC2D2A, KDM2B, CLDN12, TRIQK, CCDC181, CUL1, CHML, TOM1L1, SLC25A13, PTOV1, MIB1, HSD17B4, NBDY, NTPCR, TBC1D4, ARHGAP23, RELL1, SIRT4, LPCAT1, MAPK14, SLC7A5, VAV3, SLC2A3, PTPRE, ACACA, MSRA"
"GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_UP",3.06770452404369e-07,1.44914698785049e-06,0.674962860011025,0.474712891457804,1.9577898270558,176,"UBE2E3, ZNF143, APOBEC3B, PLCB1, MAP3K4, RNF103, MMD, HS2ST1, FAM3C, TGIF1, GPD2, ABCB7, FOXO1, MDFIC, CCL20, ZEB2, LSR, BPGM, PLAGL1, TCEAL1, COL6A3, RAB29, IL16, CDK17, BMP2K, EPHB6, CD48, NR3C1, SPAG6, SLC1A4, POLD3, SERPINB8, PFKM, RPL37A, JUN, UBE2K, CPD, MBNL2, PCSK1, NFIA, ADARB1, HIVEP1, BHLHE40, STK38L, PLP2, CCR7, TRAF1, BCL6, ANGEL2, CD2, ARHGAP1, PDE3B, ABTB2, CD58, ZBTB18, ATG14, PGAP1, CDKN1A, RGS10, PDHA2, TLL2, PAQR3, LAPTM4B, SUSD6, CGRRF1, SLAMF1, PATZ1"
"GSE27786_CD4_VS_CD8_TCELL_DN",6.18325549842534e-07,2.45584359560988e-06,0.659444398037935,0.480503818143948,1.95756337412906,162,"IGFBP7, TRIM32, DRC1, FRRS1, SLC35G1, SNED1, DYNC1I1, EZR, UBE2U, TLE4, RGCC, PTH1R, STX2, DNAAF5, N6AMT1, TMEM108, CLEC1A, PRKCB, SULF1, CD300C, UPP2, APPL2, TAF4B, QDPR, ARL4C, GRWD1, ATP1A1, NOP10, AFDN, PPP1R37, PDE2A, KIZ, FRMD4A, THEMIS, YEATS2, SMURF2, NUP93, SGK1, CISD1, RABEP1, TUBD1, DOCK10, CP, TREML4, CYP2U1, ACACA, PDE3B, XRCC5"
"GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",3.2900329853733e-07,1.53272557846646e-06,0.674962860011025,0.483111580816273,1.9562876106572,154,"ATXN1, LRFN5, PDE5A, GGACT, STT3B, ADH1C, RGS6, TRAF3IP2, SLC35D2, ARHGAP26, SQOR, CRTAM, MYO6, PARD6B, LPAR6, STAT4, SIPA1L2, SGMS1, ORAI2, RHOC, GPD1L, GPR183, FBXO8, HSD11B1, GRWD1, BMP2K, ANTXR2, ESYT2, DAGLB, PDE2A, GNPTG, FANCF, AP1M2, GLYCTK, ABCB10, PPM1K, SELENOP, TUSC2, GBE1, VTI1B, CLIP1, SGK1, AUH, NSMAF, PRDM1, APOBR"
"GSE27786_LSK_VS_CD8_TCELL_DN",6.87325912173205e-07,2.65493395823425e-06,0.659444398037935,0.475823903946364,1.95549066572456,170,"GPC6, RPL34, TPRA1, DRC1, MTURN, ANKRD12, EAPP, FAM117B, RGCC, CAMK2D, SH3GLB1, CNKSR2, ABI1, AKR1B1, ESCO1, KLF3, RPL31, STAT4, TIGD2, PPIA, MINDY3, AEBP2, SEMA4D, FOXK1, RNF19A, ERRFI1, RECK, RPA1, DPY19L1, MON2, NDRG3, ITGA1, GPER1, SFMBT2, LEPROTL1, COX16, OXSM, RAB24, NEMF, GPR37, NDUFB10, TMEM25, PPM1B, USP24, RASL11B, DDX47, DLX3, DLGAP4, KLF7, CAMK1D, RALGAPB, KIDINS220, CAB39"
"GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",3.58388660247838e-07,1.63062010376914e-06,0.674962860011025,0.474587376195093,1.95383401030796,174,"RRAGC, SPP1, CELF2, COX7B2, AKAP7, RSL1D1, OLFM3, SLC6A13, LARP7, ETNK1, ARHGAP26, N6AMT1, KLF3, ITPR1, TATDN3, FAM172A, PDSS1, TMEM131L, DUSP2, MRPS26, ZEB2, DYNC1H1, MTPAP, ZBED5, TLR6, GATAD1, ARHGAP25, LCMT1, C19orf12, NOP10, ISOC1, PSMG3, ZFP36L2, DCP2, MRPL21, PREX1, AMDHD2, LRRK1, ZDHHC13, NTPCR, DLGAP4, MGAT5, HIP1R, INPP5D, SLC19A1, MSRA, TMEM209, TTI1, RNF213, DDX51, KLHL14, RCAN1, ISY1, DAXX"
"GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",9.19125768301563e-07,3.30806886331138e-06,0.659444398037935,0.477520739157878,1.94541036733752,162,"SLAMF6, SLC35G1, AKAP8, MCTP2, SLC9A9, YWHAZ, CALCRL, EVI2B, SQOR, MYO6, SAMHD1, SCML4, RPS6KA1, RCN1, BACH1, RBM33, METRNL, LMBRD1, LBH, ATF7IP, RC3H1, SLC25A33, ANKRD11, SLCO4A1, SENP7, TAB2, GIMAP8, RBX1, CD164, VPS54, PAPOLG, UQCRHL, SMAD7, NEMF, SELL, STX16, UBE2H, RSRC2, RHOBTB2, EIF2AK1, CISD1, HSD17B4, GMFG, TAF8, SNRK, RFK, PTPRE, ARHGAP1, S1PR4, ITPKB, PRR14, SEC63, RBFA, IRF2, PRKAR2A, WDR43, SLC36A1, PHLPP1, BAZ2A, GRAMD2B, FAM53A, CXXC1, STIM2, MFNG, HBP1, RER1, PATZ1, LAMTOR3, JAK3, SLA"
"GSE33424_CD161_INT_VS_NEG_CD8_TCELL_DN",9.5254812149534e-07,3.4041663283362e-06,0.659444398037935,0.477312926201964,1.94456374132581,162,"UBE2E3, FRG1, UGGT1, MTURN, TFDP2, NDRG1, RWDD3, ARHGAP18, RUNX2, SLC35D2, ANKH, FAM8A1, RDH12, MTPN, PRKAG2, UBASH3B, RAB31, CADM1, PITPNC1, SLC44A1, COX7A2L, MMGT1, TTL, GPR155, STK24, MAN1C1, OAZ2, RND3, ARMC3, CDC42BPG, PDE2A, NID1, PTGER4, AMPD3, KIZ, HELB, LRRC8C, CRTAP, SELENOP, CSRP2, CDC25B, SLC38A1, FAAP20, SYT4, GKAP1, SLC38A10, RFC1, FMO5, PISD, FUT11, UFC1, GABARAPL1, KLHL14, ANKRD37, ZNF395"
"GSE31082_DP_VS_CD8_SP_THYMOCYTE_DN",9.5254812149534e-07,3.4041663283362e-06,0.659444398037935,0.477231145424468,1.94423056800088,162,"AATF, AP1AR, SOX5, ATM, FRRS1, WDR75, ZHX2, XXYLT1, TMA16, TDRP, PABPC4, STAT4, DUSP2, ASPH, SEC24A, GPR155, GALNT12, RECK, NTRK2, TGFBR3, GRWD1, GIMAP8, TXNRD2, PRKCQ, RRP1B, AP1M2, SORL1, INPP5B, G6PC3, RBM43, GPR83, NT5C3A, SPATA5, ERAP1, RP1, BHLHE40, CRIM1, CLIP1, SSH1, TRAF1, CYP4V2, DOCK10, LPCAT1, RCC1L, RPS21, SPTBN1, NR4A3, AXL, FOXP2, NEDD9, CARNMT1, IKZF4, HIVEP3, RGS10, CA12, PPA1, GLUD1, MFNG, MYH9, PDRG1, TMCO4, AP1G2"
"GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",1.3202873827586e-06,4.43658613556043e-06,0.643551836150722,0.479407150981625,1.94411160802568,155,"MEOX1, ARL4A, IRS2, IGFBP3, MYOM2, ATP2A2, SPRY2, DLG1, CERK, NUAK1, PBX3, FOXD2, LMCD1, FAM172A, ANKRD28, MARCKS, CHST15, MUC4, PAGE1, AGO2, STAT5A, SRSF8, AMIGO2, PPP1R3C, TGFA, ZBED5, TECPR2, SYNE1, NSUN5, SERTAD2, THSD7A, TGFBR2, MYO5C, ZMIZ1, TPX2, ITGB5, OSBP, AUTS2, CDC42EP3, RHOBTB2, EIF2AK1, GPRC5A, EPAS1, FAM171A1, CNOT8, PELI2, KLF7, PALLD, ST3GAL5, SLC18A1, MYBL1, RNF139, FBXW11, NEDD9, SNX13, AGPAT5, MPZL1, RBM23, AGAP1, CGRRF1, ZSCAN31, VPS72, SLC9A6, ZCCHC14, CBL, SMAGP, TRAK2, LUC7L2, F5, SOX4, CREB3L2, MZB1"
"GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_UP",6.31101777125848e-07,2.49095822242034e-06,0.659444398037935,0.492391872805969,1.94258155294308,131,"EPHA7, CRYBA4, TPRA1, CHRM3, CLVS2, GYG2, SLC9A9, PLXNC1, MICAL3, PSAP, IL4I1, MARCKS, NRP2, RGS1, PZP, TNFAIP2, SEMA4D, SEMA3C, C1orf105, PBRM1, MYOM1, RAVER2, CLEC14A, MREG, GPR157, GPM6A, RETREG1, EFNB1, IFNAR1, DAND5, TIMD4, IL12B, MSANTD3, PPEF2, ANO2, HIVEP1, KRT83, DOHH, CSF2, CCR7, NEURL3, OVGP1, LRTOMT, C1orf21, SAT1, ABTB2, RNF213, MYBL1, CD58, PCGF5, TCP10L, PIRT, ADTRP, SLC1A2, MAPT"
