"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN",8.9842899566676e-10,1.80541445795892e-08,0.801215574617779,0.52900776182776,2.14213728566923,154,"NEDD4L, IL6R, USP32, MITF, MYO10, NTRK3, JAML, ETV3, CDKL5, CERK, ZHX2, RAB6B, LCORL, KAT6B, ARHGEF12, KLHL3, VPS13C, SATB1, LPAR6, PARP8, INSR, TRIB2, SIPA1L2, PRKCB, RORA, SGMS1, RPRD1A, OGT, ITGA5, SESTD1, KIF13A, RRAS2, GPR183, USP6NL, AEBP2, APPL2, TAF4B, CLIP2, LRIG1, TEX2, GTF2IRD2, SFMBT2, ZBTB20, ST6GALNAC3, PTPRZ1, BTG1, ADARB1, ZC3H12C, ARHGAP31, ATP10D, CDH5, CD28, TBXA2R, TAGAP, FAM20A, KLF7, NXPE3, PDE3B, CYSLTR2, HS6ST1"
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP",1.71820165495729e-09,2.89643896058653e-08,0.788186810800237,0.542945236710189,2.14202439020992,131,"BMPR1A, NUP155, TSEN2, AP1S3, RANBP3L, MAGI3, CCNH, ERGIC3, PEX2, BIRC3, UTP15, SLC52A1, FZD7, MTPN, COBLL1, SEC24A, SLC25A33, ANO3, FHL2, CRIP2, CDK5R1, NCAM2, STEAP1, RPRD1B, ZC3H14, PCDH15, PPP1R15B, MYO5C, TMSB4X, TSFM, PACSIN2, WDR18, FBXW7, SLC25A3, MGMT, ZFAND4, SPATA7, RXRA, EIF5A, GUSB, XRCC5, CLPTM1L, ERP44, PTPRJ, RPN2, ELOVL6, PRKAR2A, EXOSC9, NAT10, OGFR, PCBP1, C1QTNF6, EIF3L, PDXDC1, SNX1, TRAP1, ABHD5, COX7B, TOR2A, SSR2, ANAPC5, LTB, SLC30A9"
"GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGM_BCELL_DN",5.42967384909044e-08,3.87811965751678e-07,0.719512826338911,0.57423618839855,2.14140013394419,90,"CRYBA4, GAP43, CHRM3, LIN28B, MMAA, IFNG, RIF1, ESCO1, GNRH1, SPINK2, RIPK2, PLN, ZDHHC17, ADAMTS3, TACR2, SFRP1, LRRTM1, GRIA1, ANGPTL1, TPD52L1, PRKCI, HNRNPR, PRSS3, CLDN23, TMEM82, PROP1, IL18R1, FKTN, CASS4, F2RL1, TIMD4, RFX8, PRPF4B, NAT2, ATP10D"
"GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP",7.17892056621294e-10,1.53315550122026e-08,0.801215574617779,0.526620213380821,2.14138397303721,160,"USP25, INPP4B, IRS2, HNRNPA3, PCF11, ZNF184, HS3ST1, IL18, EPM2AIP1, AHCYL2, CTSO, RAP1GAP2, TSC1, KAT6B, NR3C2, CD44, RPL39, USP46, TGIF1, ITGA5, RUNX1, BIN1, GPR183, CPQ, HLA-B, MVB12B, ZNF337, MACF1, NR3C1, GATA3, PRKACB, ZFP36L2, RIPOR2, CASP1, BBS9, LZTFL1, ADARB1, CRTAP, DIP2C, CTDSP2, N4BP2L2, ADA2, SIK3, EDN3, ZNF506, PCDHB13"
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_UP",2.96505850711942e-09,4.46579765546033e-08,0.774939030136436,0.526505447890095,2.14138359040739,158,"PHKB, MITF, FASLG, MEIS1, ABCB4, IFNG, ARHGAP18, HMGA2, PLXNC1, ICA1, PPP3CA, BIRC3, GCLC, ARHGAP12, CD44, ITGA9, VCL, SAMHD1, MYCN, PRCP, RAB31, S1PR1, METRNL, CD34, RGS8, BCL11A, FSTL1, HEBP1, POLR3GL, B3GNT5, CLEC4E, RGS3, SKAP2, APPL2, SULF2, YWHAH, TCEAL1, CPQ, CCND1, SNX19, OGFRL1, PIP4K2A, SLCO3A1, CCR9, ITGB2, FFAR2, IL18R1, AQP9, ST6GALNAC3, TTPA, CASP1, EPS8, ICAM1, CD300A, ADGRL4, ABCA1, LRRK1, SLC25A45, MCOLN3, SHISA2, IER3, LPCAT1, APOBR, CMTR2, SASH1, FMO5, CD7, THEMIS2, CD300LF, PLA2G4A"
"GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP",2.3189706624641e-09,3.68127505790539e-08,0.774939030136436,0.525149810968662,2.14133498025846,163,"DRC1, TMEM158, RNF144A, SLC35G1, PRELID2, DUSP6, ANXA4, PLXDC2, GFOD1, GRHL1, AHCYL2, BIRC3, SLC19A2, XXYLT1, CCR4, MYO6, SAMHD1, PRNP, CAPG, WDPCP, IL1R2, MYO3B, MDFIC, TRIB1, RGS1, CCL20, WLS, TOX, ITGAE, SULF2, TIAM1, ENDOD1, CMPK2, ZNF827, NLRP12, NFKBIZ, IKZF3, CPE, LRIG1, ISG20, PDCD1LG2, TRPM1, CPD, TRIM25, DUSP4, ADCY9, BHLHE40, DNMT3A, KNTC1, PRKCA, RNASE4, FAM20A, TRAF1, TBC1D4, PTPRU, CISH, PELI2, DNAH7, TMPRSS13, P2RX7, TSNAXIP1, MX2, CHSY1, IKZF4, ATP6V0A1, BCL2L11, BCL2A1, ANG, HIVEP3, SNX18"
"GSE4142_PLASMA_CELL_VS_GC_BCELL_UP",2.72705157206671e-09,4.21030157345909e-08,0.774939030136436,0.528547271107764,2.14096936797615,152,"EFEMP1, PTPRG, LONRF2, FOXB1, B3GALT2, RAB22A, NPHP3, N4BP1, KBTBD2, CNTN6, ZDHHC15, LDLRAD4, UTRN, DHX35, PCDH20, ZNF516, PARPBP, FAM110A, FAM110C, MAML1, SGPP2, MKRN2, SNX7, AMOTL1, GRIA1, UACA, SACS, PDE3A, FAM81B, CDH11, SMAD6, ULBP1, ST7, ZFP36L1, ZFP36L2, ZMAT1, THAP2, CD36, BRMS1L, SOX1, LRRC41, RAPH1, FBXW7, CPEB3, ABTB1, ZFHX3, ZNF598, NAIF1, MATN4"
"GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN",7.9547621097594e-08,5.15126794422271e-07,0.704975715167238,0.567563458024049,2.14063632767642,96,"CXADR, SETBP1, IRS2, RNF144A, NTRK3, THBS2, GRHL1, SHH, ITM2C, SLIT2, PTPRD, BLCAP, GNA13, UBASH3B, SLC1A3, METRNL, RORA, NRP2, ARHGEF28, FBLN5, GSX2, NR3C1, GPRC5B, JCHAIN, ZFP36L2, SHC4, KIRREL1, PREX1, ATOH7, ARL6, SUDS3, EPAS1, S100A11, TNFRSF13B, SOX12, CDH23, VAV3, SOX13, CHCHD6, PPP1R9A"
"GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_UP",7.38852041695023e-10,1.5589778079765e-08,0.801215574617779,0.526204895919497,2.13969517695076,160,"UBE2E3, RBMS2, SPATA6, GPBP1, MSH6, CSGALNACT1, PLOD2, IL6ST, ZDHHC15, XPO1, ADCY6, PTBP2, ITPR1, LEF1, SATB1, EXPH5, SLC23A2, ANO6, PRKCB, MARCKS, LDHB, TOX, VANGL2, CRY1, NRIP1, DNAJC10, FOXP1, TMCC3, LCMT1, AFDN, PIP4K2A, PFKM, N4BP2, ZC4H2, EDARADD, CAMK4, MAP3K7, NABP1, IFT81, THEMIS, ACOXL, SELENOP, ALDH7A1, RASGRP1, BACH2, PPP1R13B, BEND5, ABI3, ZNF608, MEF2D, BCL6, SRSF10, HLA-DMB, ABTB2, NR4A3, TFRC, MAP2K6, ZBTB18, PCGF5"
"GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_DN",1.46146657002166e-08,1.46262187956318e-07,0.747739663149885,0.546061449953675,2.13961707732359,120,"MECOM, NR2F1, LPGAT1, IGF2, FOXA2, LZTS1, RPL10L, SLC14A1, ICA1, CD44, SSR3, RBPMS, SLC52A1, PABPC4, RAB31, ORAI2, ESR2, ETHE1, LTF, GAS7, CRIP2, TESC, TRIM15, AFDN, BTF3, ST8SIA3, KCNJ12, SORL1, THBS4, CPD, STEAP4, LRRC41, CSF3, CRTAP, FOXL1, NRG1, MFAP4, CTNNBIP1, PROS1, PLEKHM1, MLN, ASPHD1, SLC19A1, TNP1, EPHB1, PRKAR2A, NAP1L1, FERMT2, EVPL, CD24, EIF3L, MAPT"
"GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",1.13004884364269e-09,2.10388505301713e-08,0.788186810800237,0.522735884028437,2.13929906484281,166,"MITF, MTURN, ZBBX, MCTP2, ITGB6, MAGI3, GSTK1, EPM2AIP1, RAPGEF4, NR2C1, ADH1C, ADCY6, CERKL, CRTAM, CYP2D6, SCML4, AGK, TDRP, INSR, GPD2, CASQ2, RRAS2, TMPRSS5, SRSF12, RNF130, AMZ1, APP, RASGRF2, ARHGAP39, NDRG3, BTG3, TTC27, AFDN, PIP4K2A, SLCO3A1, ENC1, PXYLP1, KIAA0040, GRAP2, ZBTB20, ACOXL, SELL, SELENOP, ALKBH8, BPHL, RP1, CDKN2A, PIK3IP1, OR2S2, BEND5, LMO4, DYRK2, SLC20A1, OVGP1, KLHDC9, C1orf21, OASL, BCL11B, TRIM28, ACSS2, ARHGAP29, PDK1, MKNK1, PFKFB2"
"GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_UP",7.20745115419075e-10,1.53315550122026e-08,0.801215574617779,0.5251404102083,2.13923034823974,159,"SEMA3D, PXK, F13A1, DUSP6, CCNH, TNS3, NRXN1, SLC14A1, SMC5, ARID4A, XPO1, CTSO, SLAIN1, BCOR, STK26, TMEM108, MAP7, PARP8, TMEM131L, BACH1, LDLRAD3, ETS1, ARRDC3, CADM1, COBLL1, ARID1A, RRAS2, HSD11B1, BPGM, RNF130, HLA-B, DSC3, IL16, BMP2K, PDE7A, ZFP36L1, PRKACB, FFAR2, EDARADD, SORL1, IDH2, ARID1B, PRPF4B, FYCO1, LCOR, CAMKMT, DYRK2, NCK2, ZNF608, LIMD2, RFC1, FLI1, CD52, TMEM209, CHD9, RREB1, GANC, NEDD9, PI4K2B, PGAP1, SCAI"
"GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP",1.58666303513624e-08,1.55413183944486e-07,0.73376198835648,0.542765973834998,2.13900841709963,128,"KCNMB2, PTPRG, PLCXD3, NR2F1, FOXB1, PCDH10, ITGB6, NMU, KY, GLI3, HECTD1, EN1, PHYHIPL, ADAM2, NAALADL2, ZEB2, MMGT1, PKHD1, KLRG2, CNTN3, MMP16, CYP1B1, FAM169A, CLSTN2, CHST1, CYP7B1, GRIA4, DACH1, PCNX2, HAPLN3, FNDC11, MRPS14, OLIG2, AMPD3, ARID3A, MYT1L, AARD, PTPN20, POU2F1, CD300A"
"GSE16266_CTRL_VS_LPS_STIM_MEF_UP",7.80772040966358e-10,1.60074073500147e-08,0.801215574617779,0.525902826716685,2.13846687972021,160,"GNB4, THBS1, RFFL, CERK, RUNX2, SOCS6, LCP2, BCOR, ID1, GNA13, APBB1IP, TGIF1, ID2, ITGA5, RGS1, ITPRIPL2, NRIP1, RASGEF1B, YWHAH, CDK17, IRF2BPL, TMCC3, FAM53B, CRTC3, SMAD6, SFMBT2, GPR157, SH3BP4, PHC2, TLE3, ZMIZ1, STK40, BTG1, SMAD7, NOTCH1, SPIN1, ARAP3, SMURF2, MORC3, SSH1, IER3, MAST3, MYO1F, NOL4L, CXCR4, SLC7A5, RCC2, ITPKB, PMPCA, SKI, CHD9, RASSF5, LFNG, MAP1S, CD58, LHFPL2, FHOD1, LPIN2, HIVEP3, IER2, MEF2A, DUSP1, CHST11, REST, ZSWIM6, VDR, LAT2, SERTAD1, WNT5A, NFKBIA, DCBLD1, SKIL, RELT, ITGAV, SAMD1, PMEPA1, ELK3, IDS, SPIN4, CAMSAP1, SH3TC1, PIK3C2B, ZNF691, PLEKHA7, DNASE2, TNFAIP8L1"
"GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_DN",7.80772040966358e-10,1.60074073500147e-08,0.801215574617779,0.525873469161552,2.13834750375162,160,"PLCL1, ANKRD6, CXCL13, SLAMF6, PRDM5, DNAJC24, GALNT14, GFOD1, IL18, GRHL1, BMP7, CORO2B, PLXNC1, IL21, MYB, GADD45B, ARHGAP26, MAP3K5, PPP2R5C, ADGRF1, CAPG, LBH, FBXO4, COBLL1, ZC3H12A, MINDY3, ENDOD1, ACOT2, RNF19A, FHL2, ZBED5, PLSCR1, RABEPK, BMP2K, ST3GAL1, EFHD2, GATA3, SYPL1, NRP1, CKS2, GFI1B, CASP4, PDCD1LG2, CASP1, RAPH1, DUSP4, MAPKAPK2, IL12RB1, ARHGAP31, LCLAT1, UBE2H, LSM6, MX2, CACNA1D, ABCB1, S100A4, KCNC2, GABARAPL1, MAP3K8, AXL, SLC12A8, TAF12, TMEM38B, SLC24A3, MRPS6, MNS1, MRE11, ARMCX4, CHST11, GLRX, EBNA1BP2, CDV3, DYNLT3, HOXB4"
"GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",2.75016620441931e-09,4.22025504823617e-08,0.774939030136436,0.533837684540731,2.13785002034769,142,"CXCL1, MITF, TMEM200B, AGPAT4, RFFL, KBTBD2, GTF2B, TFEC, PDYN, CD44, ADHFE1, GNA13, MAP3K5, NFKB1, GPD2, LMBRD1, CLEC2D, RC3H1, TNFAIP2, HS3ST3A1, GRIA1, FAM20C, MOCS1, HEATR6, PLSCR1, FOXP1, CD38, NFKBIZ, ST3GAL1, CCL5, PTGER4, CCR9, FLRT3, CASP4, MAPKAPK2, IL12B, ICAM1, TANK, TREH, RHOU, GSAP, LMO4, ALPI, TRAF1, DOCK10, DLGAP4, KLF7, PTPRE, HCK, MX2, ABTB2, CCL4, MED13L, MEX3C, MVP, RAPGEF2, GBP3, HBS1L, HIVEP3, CCDC88B, REXO4, GCH1, STIM2, CERS6, IRAK2, NFKBIA, SKIL, DUSP16, CRLF3, KCNA3, ANP32A"
"GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_UP",1.1198419508614e-09,2.09257551260596e-08,0.788186810800237,0.519260388178946,2.13774882670432,174,"CASP3, U2SURP, AGFG1, AP1AR, KLHL7, RAP1GDS1, ANXA4, RBMS1, TOR1AIP2, NOC4L, MAP4K3, OTUD4, ANKH, VCL, MAX, ATF1, MBD2, DRG1, RALA, QDPR, HLA-B, PLSCR1, TTR, EIF5, IQGAP1, BTG3, TTC27, PAXBP1, TRIM27, PTPN2, ISOC1, KIT, NRAS, KLF2, CD164, PPP1R15B, RNF34, HSP90AB1, MBNL1, SPRED2, TANK, HIVEP1, IL15, EEA1, ANKRD13C, RTN4, CDH5, GPX3, TRAF1, GKAP1, KITLG, RELL1, CHUK, LPCAT1, BCL6, PLA2G4A, PSMD6, IFI35, NONO, AZI2"
"GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_UP",6.44165371798014e-09,8.23750869390188e-08,0.761460801445585,0.536817175783866,2.13766252678347,138,"AGFG1, IRS2, AGPAT4, TFDP2, MYL12B, MAP3K4, ITM2C, ZSWIM2, TAOK1, TRAF3IP2, LMCD1, MAP3K5, SAXO1, RHOH, RIMS1, CNTN5, METRNL, CHST15, RUNX1, CD177, ANO3, CYTIP, CCDC69, TGFA, IER5, DACH1, SLC24A4, MLKL, FIGN, TNFRSF1B, GNG2, CD55, AQP9, FLRT3, CASP4, RIPOR2, BTG1, DUSP4, MYL6B, RAB27A, ZFPM2, SIK3, FIGNL1, GMFG, ZNF44, AICDA, TRAF1, PTGES, FGD3, RASSF5, STXBP2, BCL2A1, SLC1A2, SGSH, GCH1, PECR, TNFAIP3, NUCB1, GLRX, PAG1, SLAMF1, VDR"
"GSE7852_TREG_VS_TCONV_THYMUS_DN",4.93839690506647e-09,6.6866422265392e-08,0.761460801445585,0.531154555006846,2.13752230250512,145,"RCBTB2, MITF, PCCB, DUSP6, GRM7, B3GALNT1, RAPGEF4, ADH1C, IGSF1, MAN1A2, ZNRF3, REXO5, EVI2B, KCTD8, SATB1, SCML4, EXPH5, TDRP, SGMS1, MTUS2, REV3L, ZNF507, MINDY3, SRSF12, APPL2, ANKRD11, USP40, KBTBD7, ARL4C, MMP23B, GPRC5B, PIP4K2A, SLCO3A1, ENC1, MAP3K7, THEMIS, INPP5B, ITGB5, CTDSP2, CCDC30, CARMIL1, SRR, PIK3IP1, PPP1R13B, CLIP1, SGK1, AAK1, RNF167, TMEM170B, DYRK2, SLC20A1, OTUD1, NAP1L4, TMEM167B, OVGP1, C1orf21, WIPF2, ARHGAP29, SPTBN1, WNT7A, RREB1, PFKFB2, TAPT1, PAX8, DAXX"
"GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_UP",6.06785043793783e-09,7.91948314889617e-08,0.761460801445585,0.525747731065903,2.13723537146774,161,"CDKN1B, PXK, GAP43, SPATA6, NEB, MYC, PCDH10, MTX2, ZNF471, SLC9A9, BCOR, SFR1, ANKRD50, TMPO, SATB1, RAB12, ADGRF1, PRCP, TGIF1, IPO8, ITGA5, CHRNA9, SRSF11, CNNM2, METTL9, BMPER, MPC1, LRRTM4, SULT1B1, KPNA7, MBNL2, MAPKAPK2, RCOR3, ZFP14, RPL27A, SMAD3, ARHGAP31, SNRNP48, INO80, EML1, CDH5, ADGRV1, PPT1, MAB21L3, ATP8B2, CCR7, DOCK10, TAF11, MYO1F, S1PR4, CLN8, TFPI, AXL, RINT1, GNAL, ATP6V0A1, CCDC63, MAP4, HIF1AN, TARDBP, CYFIP2, THEM4, TNFAIP3, TRAT1, RGS13, SPINT1, TSC22D3, ERO1A, GNG8, TERF1, GOSR1, CD2AP"
"GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP",1.02886782190043e-08,1.14761820486867e-07,0.747739663149885,0.544431363653621,2.13710207153584,126,"MYO5B, BOD1L2, GAP43, TYRP1, RALY, GLYATL1, KHDC1, SH3GL3, DYNC1I1, ANXA4, LPA, PTGIS, TAS2R50, LMCD1, STUM, GCNT4, FZD7, LRRC27, KIAA1549, NEK11, SLC44A5, ITGA5, ODF3L2, BIN1, MUC4, ALOX12, SPAM1, PHTF1, PCDH9, GATB, CDH19, DCDC2B, GHDC, ADGRL4, CYP11B1, ITLN1, TAB1, SORBS3, TMEM171, PDZD2, ASB17, SLC38A7, ZNF787, SLITRK1"
"GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN",2.6950104961547e-09,4.18635986273846e-08,0.774939030136436,0.523944601272032,2.13642065366434,163,"SBF2, GPC6, RASAL2, C3orf38, MPP7, CAMK1G, DPYD, DAB2, ERBB4, OLFM3, MAGI3, IFNG, KY, ARID5A, SOCS6, HHIP, ZNF264, TSPAN12, EXO1, PCLO, CAPZB, PARD6B, RHOH, PABPC4, KCNA1, METRNL, PRSS58, ID2, NSMCE1, RGS1, TNFAIP2, RNF19A, CRLF2, IL15RA, PPP1R8, GSX2, TTC30A, CRTC3, STC1, VPS54, NABP1, BTG1, LDHA, WIPI1, SEZ6, C21orf91, XCR1, ANKRD40, MOXD1, CISH, PRDM1, TNFSF8, GADD45G, SLC39A13, PRKG1, LCMT2, EIF5A, RNASE3, MYBL1, ELOVL6, IFI35, DFFA, BCL2L11, GPR146, CDKN1A, PDHA2, TLL2, CACNA1C, CHD4, MARVELD2, SLC35D1, JAM3, SLAMF1"
"GSE360_L_MAJOR_VS_T_GONDII_DC_DN",2.83678384977377e-09,4.30989359990687e-08,0.774939030136436,0.533409914729833,2.13613693840272,142,"BRINP3, HABP4, AJAP1, WWTR1, DGCR2, THBS2, RAPGEF4, PEX2, MTCL1, GCLC, RUVBL1, GABRB3, S1PR1, GPR182, RYR3, TTC39A, ANO3, SND1, CCT6B, PHTF1, PUM3, ST3GAL1, CPE, MYH11, IL18R1, TMCC2, TSHB, CCNT1, AQP2, DIRAS3, INPP5B, FRMPD4, PRIM2, RAE1, DIXDC1, CYP11B1, ERAP1, BICD1, ACKR3, PAH, SNRNP35, RBBP7, PDIA4, SLC9A7, ERC1, RALGAPB, ITPKB, COL8A1, CACNA1D, ASIC2, USP22, TAF13"
"GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_DN",1.16289661478548e-09,2.15710932500867e-08,0.788186810800237,0.524135298067042,2.13609475820301,164,"CAST, SLC35B3, RCBTB2, IL6R, SPATA6, FASLG, FRRS1, SLC35G1, STXBP5, DAP, CALCRL, IL6ST, ZDHHC15, ARL15, PATJ, LHX3, BDH1, TRIB2, LPIN1, HSD11B1, DEF6, RNF19A, METTL9, APP, MGST2, ZNF579, NDRG3, TNFSF10, SLCO3A1, ITGB2, SFMBT2, PRKCZ, IL18R1, SLC39A11, F2RL1, RCOR3, INPP5B, GALNT7, GPR83, ERAP1, ARHGAP31, CKB, CCND2, ADAMTS10, MIB1, EPAS1, GRAMD4, SLC20A1, RNASEL, FRMD8, CISH, PELI2, TNFSF8, P2RX7, PDE3B, BAG3, LFNG, ARHGAP29, LCK, PDK1, BCL9L"
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",4.05612400890842e-09,5.72150751563015e-08,0.761460801445585,0.537174735447886,2.13606998965681,137,"ICE2, NEDD4L, IL6R, MYC, HDAC4, RNF144A, SI, ARHGAP15, ACVR2A, RAPGEF4, BCKDHB, IL6ST, ADCY6, BCOR, PATJ, LEF1, SCML4, INSR, LDHB, FOXO1, CHST15, NPFF, WLS, ITGAE, APPL2, TNRC6C, FOXK1, ANGPTL1, METTL9, TGFBR3, FOXP1, RAVER2, LRIG1, SLC27A6, CCR9, SFMBT2, N4BP2, ZBTB20, SELL, IGF1R, ABCA1, IZUMO1R, BACH2, USP24, BEND5, RNF167, PPCDC, RNF38, FXYD4, CCR7"
"GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP",6.90491596444909e-10,1.51391181062624e-08,0.801215574617779,0.516732981926232,2.13552433714426,178,"CXCL1, GUCY1A2, PARP11, PTGER3, VRK2, INHBA, GRID2, DUSP6, GRM7, APOBEC3B, IFNG, TRAF4, FST, PTH1R, TFEC, CCL18, DYNLT1, SRC, IFIT1, ESRRG, RGS1, KIF13A, BST2, ZWINT, HSD11B1, SLCO4A1, CCND1, FHL2, IL15RA, CXCL9, PLSCR1, MYOF, FSCN1, CD38, GABBR2, TNFSF10, SPHK1, PRRG4, FFAR2, CCL2, CXCL11, SP140, CKS2, ISG20, BATF3, NFE2L3, TPX2, MMP25, GZMB, LYPD1, LAMP5, IL15, NRG1, CBR1, LAMP3, RNASEL, APOL3, GMPR, OASL, IFI6, AVPR1A, MX2, MMP14, ENPP2, CACNA1A, AXL, APOL6, BIRC5, IL9, F3, SPAG1, APOL1, CDKN1A, UBE2C, PROCR, GCH1, FCGR1A"
"GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_UP",1.25445457366608e-09,2.29334222420397e-08,0.788186810800237,0.521764119627732,2.1353221144608,166,"PLCL1, FBXL2, LPGAT1, ANKRD12, GRHL1, TRAF4, PBX3, ZDHHC15, ITM2C, CCDC88C, CREB1, UBE2Q1, INVS, MED15, SGMS1, LMBRD1, SLC44A1, HIPK3, LTF, REV3L, CAAP1, SLC25A33, AMIGO2, PLAGL1, NHSL2, GIMAP8, CDK5R1, FAM53B, CDC42SE2, LHFPL6, RGS2, CD70, KIAA0040, PAPOLG, ZNF592, KAZN, FKTN, MAP3K7, KIF5B, PCSK1, BCAS1, DUSP4, SPIN1, HIPK2, ICAM1, ATXN7, TTC26, KIF3B, LCLAT1, BACH2, PPM1B, ZDHHC2, PGPEP1L, DOCK8, TMEM216, ITGB3BP, HSD17B4, DYRK2, TAGAP, SERINC5, UPF1, ARHGAP1, TRIP4, PTPRJ, MFAP1, KIF5C, TMEM127, IKZF4, PTPN1, REEP3, VEZF1, TRIM56, RARG, ANP32E, PCIF1, SCN5A, RB1CC1, PPP1R10, SLC35D1, MLANA, MYLIP"
"GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_DN",9.17012248552209e-10,1.83127889366788e-08,0.801215574617779,0.526331773958299,2.13521420247342,156,"RAG2, PIK3AP1, HCN1, SMARCC1, AFF3, SLC7A1, UBE4B, GPR158, ODF3, HMGA2, TRAF4, DAP, TAOK1, TRAF3IP2, TCF4, CD44, APCS, CD53, SATB1, MAP3K5, PRKCB, FOXO1, CHST15, SELPLG, CTNND2, HCN2, RC3H1, SLC38A2, SEMA4D, PCDH9, MGST2, BMP2K, PIP4K2A, CCR9, SLC35D3, ENC1, ABHD2, SORL1, PPARD, NOTCH1, CARD11, RBM26, C21orf91, MN1, ZNF706, BACH2, WNK1, EBF1, DYRK2, CEP128, CHFR, APCDD1, TRIM28, CFL1, CD52, MED13L, ELOVL6, BCL2L11, TCN2, PTGDR2, GRAMD2B, PDS5B, INCENP"
"GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_UP",2.37463454568208e-09,3.7578591685419e-08,0.774939030136436,0.519503570050178,2.13500072950984,170,"CASP3, ERN1, ANKRD12, PLXDC2, MXI1, KBTBD2, FEM1C, MMD, ITM2C, EVI2B, FAM8A1, EXOC4, OPHN1, PHF21A, INSR, TNRC6B, TOP1, RORA, ID2, SGMS1, RERE, TIAL1, ARID1A, POLR3GL, BOD1L1, RASGEF1B, GPR155, FOXO4, ARL4C, FBXO25, TAB2, CNRIP1, IL16, GAS6, CDK17, KIF9, PDE7A, CTSA, PIP4K2A, AKAP13, RAPH1, KDM2B, CTDSP2, GPCPD1, CKB, ZFHX3, STAMBP, RANBP9, DOCK8, RNF167, NMT1, ZFAND4, TNFRSF13B, USP45, GKAP1, CDKN3, CAMK1D, SASH1, MAPRE2, RASSF5, CCNG2, CH25H, GANC, TMEM127, CCNB2, KIF2C, VEZF1, SGSH, GPR146, MEF2A, FYN"
